version,candidates,scan_points,h2d_ms,kernel_ms,d2h_ms,total_ms,best_score
gpu_cuda,4,1057,1.382623,0.489642,0.080158,2.147530,0.715495
gpu_cuda,4,1057,1.094078,0.462662,0.077501,1.837942,0.752652
gpu_cuda,4,1057,1.074702,0.469173,0.090001,1.823931,0.585716
gpu_cuda,4,1057,1.125380,0.474433,0.083594,1.874922,0.741926
gpu_cuda,4,1057,1.067306,0.476257,0.082658,1.811483,0.620094
gpu_cuda,4,1057,1.090484,0.517767,0.075678,1.869974,0.536287
gpu_cuda,4,1057,1.094598,0.520528,0.080782,1.888463,0.553134
gpu_cuda,4,1057,1.116109,0.480319,0.087970,1.920183,0.665910
gpu_cuda,4,1057,1.378509,0.483757,0.072553,2.137165,0.644599
gpu_cuda,4,1057,1.145693,0.477871,0.081355,1.903672,0.603098
gpu_cuda,4,1057,1.091056,0.476256,0.086772,1.884974,0.633157
gpu_cuda,4,1057,1.267986,0.465007,0.104272,2.146644,0.680216
gpu_cuda,4,1057,1.061317,0.474173,0.082709,1.851588,0.674855
gpu_cuda,4,1057,1.274966,0.489121,0.108960,2.125967,0.656935
gpu_cuda,4,1057,1.074598,0.468653,0.084428,1.827525,0.671961
gpu_cuda,4,1057,1.142672,0.492090,0.085262,1.922058,0.696106
gpu_cuda,4,1057,1.131162,0.480267,0.090679,1.894141,0.553910
gpu_cuda,4,1057,1.085797,0.464902,0.083283,1.828359,0.681318
gpu_cuda,4,1057,1.107984,0.462559,0.082762,1.890860,0.619456
gpu_cuda,4,1057,1.413301,0.500632,0.079481,2.180811,0.607617
gpu_cuda,4,1057,1.064077,0.480319,0.092554,1.904194,0.692266
gpu_cuda,4,1057,1.390175,0.500268,0.117658,2.328054,0.685507
gpu_cuda,4,1057,1.585439,0.499903,0.078282,2.399252,0.623207
gpu_cuda,4,1057,1.373457,0.497767,0.080731,2.186541,0.762291
gpu_cuda,4,1057,1.553615,0.493236,0.079063,2.322063,0.671267
gpu_cuda,4,1057,1.076317,0.462819,0.084116,1.821587,0.702135
gpu_cuda,4,1057,1.074025,0.462454,0.078855,1.807473,0.628315
gpu_cuda,4,1057,1.035171,0.475475,0.079272,1.773983,0.559749
gpu_cuda,4,1057,1.074755,0.472454,0.083230,1.819556,0.770668
gpu_cuda,4,1057,1.056264,0.466153,0.129741,1.848203,0.554607
gpu_cuda,4,1057,1.062567,0.457350,0.079637,1.791952,0.654026
gpu_cuda,4,1057,1.054233,0.461309,0.073907,1.817108,0.543944
gpu_cuda,961,1067,1.118974,3.739896,0.129950,5.243042,0.859731
gpu_cuda,961,1067,1.335696,3.843907,0.120523,5.588254,0.839881
gpu_cuda,961,1067,1.719763,3.705364,0.114793,5.776017,0.833019
gpu_cuda,961,1067,1.205225,3.705989,0.137241,5.298823,0.812154
gpu_cuda,961,1067,1.382155,3.731823,0.103647,5.450961,0.908036
gpu_cuda,961,1067,1.106369,3.718281,0.101356,5.125592,0.970928
gpu_cuda,961,1067,1.171058,3.821668,0.136720,5.402315,1.000000
gpu_cuda,961,1067,1.153818,3.750261,0.136564,5.302677,0.994399
gpu_cuda,961,1067,1.108609,3.791303,0.108543,5.266531,0.959480
gpu_cuda,961,1067,1.225278,3.775157,0.130262,5.480180,0.948376
gpu_cuda,961,1067,1.218559,3.806199,0.110783,5.393200,0.884992
gpu_cuda,961,1067,1.321789,3.858126,0.131304,5.772216,0.864693
gpu_cuda,961,1067,1.524136,3.826251,0.123856,5.802216,0.850124
gpu_cuda,961,1067,1.376321,3.875210,0.117866,5.826487,0.816778
gpu_cuda,961,1067,1.421270,3.843699,0.145731,5.712162,0.788154
gpu_cuda,4,1067,1.450281,0.557299,0.107657,2.433732,0.932867
gpu_cuda,4,1067,1.259392,0.473548,0.089220,2.044559,0.830652
gpu_cuda,4,1067,1.075744,0.486049,0.084949,1.870651,0.728747
gpu_cuda,4,1067,1.390019,0.511621,0.112762,2.275344,0.669372
gpu_cuda,4,1067,1.107723,0.496933,5.468409,7.485833,0.604234
gpu_cuda,4,1067,1.696534,0.531049,0.102449,2.612068,0.992892
gpu_cuda,4,1067,1.327050,0.494851,0.099168,2.208364,0.983310
gpu_cuda,4,1067,1.212516,0.496986,0.103022,2.019351,0.906610
gpu_cuda,4,1067,1.236788,0.490788,0.092710,2.023257,0.781598
gpu_cuda,4,1067,1.283039,0.472611,0.098595,2.048570,0.743371
gpu_cuda,4,1067,1.175380,0.478965,0.090261,1.955548,0.926133
gpu_cuda,4,1067,1.146005,0.478861,0.083960,1.940288,0.750769
gpu_cuda,4,1067,1.293976,0.496465,0.088803,2.069091,0.836070
gpu_cuda,4,1067,1.153871,0.477715,0.087814,1.933204,0.759884
gpu_cuda,4,1067,1.099129,0.469537,0.077710,1.844922,0.683625
gpu_cuda,4,1067,1.132932,0.470996,0.081304,1.883411,0.811621
gpu_cuda,4,1067,1.065223,0.469122,0.078490,1.812473,0.858004
gpu_cuda,4,1067,1.123296,0.465631,0.083960,1.863412,0.637422
gpu_cuda,4,1067,1.056889,0.465111,0.078543,1.794816,0.708782
gpu_cuda,4,1067,1.255122,0.497247,0.087709,2.033622,0.732381
gpu_cuda,961,1066,1.417103,3.771719,0.101407,5.573984,0.838697
gpu_cuda,961,1066,1.109391,3.823386,0.124117,5.343564,0.814866
gpu_cuda,961,1066,1.523980,3.802917,0.093335,5.644245,0.797145
gpu_cuda,961,1066,1.129338,3.833856,0.101199,5.325022,0.815506
gpu_cuda,961,1066,1.307987,3.896251,0.148908,5.763622,0.847655
gpu_cuda,961,1066,1.168298,3.857710,0.110001,5.701173,0.923128
gpu_cuda,961,1066,1.913464,3.927085,0.155262,6.438631,0.986065
gpu_cuda,961,1066,1.376425,3.930003,0.136460,5.766903,1.000000
gpu_cuda,961,1066,1.480073,3.899533,0.144377,5.818518,0.980377
gpu_cuda,961,1066,1.838358,3.886981,0.158908,6.164304,0.934179
gpu_cuda,961,1066,1.529657,3.881721,0.157710,6.012479,0.910359
gpu_cuda,961,1066,1.639138,3.958336,0.192867,6.336598,0.897410
gpu_cuda,961,1066,1.496479,3.910054,0.153283,6.310243,0.871328
gpu_cuda,961,1066,1.754504,3.878647,0.121095,6.221753,0.805507
gpu_cuda,961,1066,1.686325,3.953909,0.217242,6.733427,0.800890
gpu_cuda,4,1066,1.761483,0.955690,0.271618,3.661249,0.977574
gpu_cuda,4,1066,1.645752,0.537247,0.104064,2.649464,0.977574
gpu_cuda,4,1066,1.585230,0.579331,0.265473,2.639568,0.892506
gpu_cuda,4,1066,1.122151,0.485997,0.084116,1.905599,0.844230
gpu_cuda,4,1066,1.334706,0.587248,0.091668,2.252323,0.979951
gpu_cuda,4,1066,1.380124,0.488757,0.091355,2.189874,0.789788
gpu_cuda,4,1066,1.168141,0.538757,0.084064,1.991278,0.886848
gpu_cuda,4,1066,1.097099,0.476361,0.077032,1.848359,0.937917
gpu_cuda,4,1066,1.095901,0.474434,0.082241,1.855130,0.729651
gpu_cuda,4,1066,1.041004,0.470996,0.083178,1.793046,0.761737
gpu_cuda,4,1066,1.119807,0.464121,0.075314,1.852004,0.807096
gpu_cuda,4,1066,1.072619,0.468496,0.076355,1.811067,0.742688
gpu_cuda,4,1066,1.128974,0.526622,0.074897,1.921745,0.834084
gpu_cuda,4,1066,1.124079,0.469537,0.079584,1.870755,0.654655
gpu_cuda,4,1066,1.135016,0.467194,0.079168,1.878464,0.745392
gpu_cuda,4,1066,1.063973,0.466048,0.073960,1.803462,0.716639
gpu_cuda,4,1066,1.144911,0.481100,0.082345,1.902370,0.629081
gpu_cuda,961,1065,1.418666,3.550622,0.097085,5.350022,0.840022
gpu_cuda,961,1065,1.102723,3.561403,0.119533,5.019132,0.827403
gpu_cuda,961,1065,1.085536,3.757187,0.166617,5.342886,0.807810
gpu_cuda,961,1065,1.459448,3.617758,0.105418,5.425284,0.793328
gpu_cuda,961,1065,1.102880,3.687864,0.105991,5.110279,0.869745
gpu_cuda,961,1065,1.158246,3.666926,0.129793,5.387210,0.944767
gpu_cuda,961,1065,1.183610,3.639061,0.135887,5.347313,0.979291
gpu_cuda,961,1065,1.509448,3.770833,0.124637,5.692839,1.000000
gpu_cuda,961,1065,1.260747,3.714010,0.120523,5.351689,0.977553
gpu_cuda,961,1065,1.643981,3.760156,0.143023,5.859091,0.951774
gpu_cuda,961,1065,2.117321,3.778959,0.126251,6.482382,0.903415
gpu_cuda,961,1065,1.511792,3.712447,0.146721,5.658203,0.897148
gpu_cuda,961,1065,1.699607,3.781980,0.086355,5.843362,0.883546
gpu_cuda,961,1065,1.631324,3.787500,0.141825,6.392849,0.845181
gpu_cuda,961,1065,1.583720,3.707968,0.131565,5.719246,0.793033
gpu_cuda,4,1065,1.435437,0.549851,0.096825,2.294876,0.989318
gpu_cuda,4,1065,1.102151,0.499434,0.113127,1.950704,0.969938
gpu_cuda,4,1065,1.298091,0.486100,0.106876,2.085758,0.916461
gpu_cuda,4,1065,1.092151,0.482663,0.111356,1.880443,0.887434
gpu_cuda,4,1065,1.156995,0.480684,0.106877,1.937631,0.776544
gpu_cuda,4,1065,1.077462,0.482506,0.097033,1.852214,0.972958
gpu_cuda,4,1065,1.153298,0.528965,0.082657,1.960080,0.750920
gpu_cuda,4,1065,1.085953,0.528914,0.087866,1.890183,0.831859
gpu_cuda,4,1065,1.150380,0.469173,0.087657,1.895443,0.918398
gpu_cuda,4,1065,1.066786,0.486673,0.095001,1.845911,0.798008
gpu_cuda,4,1065,1.096734,0.489851,0.100835,1.921537,0.804422
gpu_cuda,4,1065,1.462468,0.505632,0.094845,2.248521,0.817715
gpu_cuda,4,1065,1.086629,0.474433,0.094585,1.853046,0.818356
gpu_cuda,961,1063,1.433717,3.848803,0.120575,5.854820,0.851098
gpu_cuda,961,1063,1.176527,3.852814,0.105418,5.520181,0.849981
gpu_cuda,961,1063,1.101891,3.844220,0.152294,5.557160,0.834888
gpu_cuda,961,1063,1.141682,3.808491,0.147346,5.436742,0.809621
gpu_cuda,961,1063,1.308612,3.798959,0.178805,5.514921,0.866836
gpu_cuda,961,1063,1.447312,4.272403,0.153387,6.176961,0.945928
gpu_cuda,961,1063,5.740809,3.849116,0.098543,9.911439,0.979400
gpu_cuda,961,1063,1.394967,3.919533,0.085001,5.611536,1.000000
gpu_cuda,961,1063,1.206788,3.945002,0.124376,5.555285,0.975637
gpu_cuda,961,1063,1.554657,3.876356,0.126356,5.970395,0.960906
gpu_cuda,961,1063,1.768410,3.919325,0.108022,6.037115,0.894833
gpu_cuda,961,1063,1.467885,3.886981,0.146564,5.926384,0.875960
gpu_cuda,961,1063,1.412832,3.974117,0.112918,5.945447,0.846697
gpu_cuda,961,1063,1.419603,3.945628,0.240108,5.861487,0.860738
gpu_cuda,961,1063,1.399395,3.868387,0.108231,5.616588,0.805829
gpu_cuda,4,1063,1.432728,0.542664,0.094689,2.358782,0.998126
gpu_cuda,4,1063,1.139495,0.568914,0.104481,2.028570,0.952735
gpu_cuda,4,1063,1.116266,0.545528,0.087137,1.962007,0.863597
gpu_cuda,4,1063,1.203037,0.504382,0.094637,2.000861,0.918935
gpu_cuda,4,1063,1.562261,0.498080,0.106095,2.399409,0.854245
gpu_cuda,4,1063,1.216423,0.541153,0.095938,2.050236,0.775928
gpu_cuda,4,1063,1.292883,0.486882,0.107085,2.088935,0.826676
gpu_cuda,4,1063,1.120119,0.478808,0.094376,1.897005,0.755147
gpu_cuda,4,1063,1.062879,0.529278,0.089533,1.896485,0.970638
gpu_cuda,4,1063,1.072828,0.492819,0.118126,1.889349,0.714729
gpu_cuda,4,1063,1.155693,0.488757,0.095001,1.941641,0.948001
gpu_cuda,4,1063,1.043660,0.469434,0.083282,1.797421,0.827595
gpu_cuda,4,1063,1.087463,0.470527,0.089741,1.841067,0.832708
gpu_cuda,4,1063,1.238715,0.501413,0.115574,2.199353,0.813853
gpu_cuda,4,1063,1.305539,0.480632,0.089897,2.087633,0.797580
gpu_cuda,4,1063,1.108088,0.469069,0.079845,1.857005,0.679261
gpu_cuda,4,1063,1.111786,0.470007,0.078335,1.855755,0.786760
gpu_cuda,4,1063,1.077567,0.470214,0.077709,1.825390,0.806146
gpu_cuda,4,1063,1.262986,0.493341,0.088907,2.035497,0.784373
gpu_cuda,4,1063,1.240329,0.482142,0.075314,1.983048,0.671156
gpu_cuda,4,1063,1.335799,0.534903,0.085418,2.145603,0.757261
gpu_cuda,4,1063,1.064806,0.473235,0.072762,1.853203,0.858189
gpu_cuda,4,1063,1.126005,0.483549,0.087709,1.906328,0.675085
gpu_cuda,4,1063,1.103349,0.476778,0.095314,1.912839,0.721314
gpu_cuda,961,1061,1.451114,3.837709,0.092762,5.588358,0.829802
gpu_cuda,961,1061,1.061317,3.813959,0.111356,5.219811,0.828138
gpu_cuda,961,1061,1.161109,3.847136,0.131668,5.386742,0.812837
gpu_cuda,961,1061,1.326321,3.810157,0.100939,5.477055,0.812489
gpu_cuda,961,1061,1.153766,3.904534,0.141721,5.664922,0.887734
gpu_cuda,961,1061,1.393509,3.858335,0.117450,5.610286,0.958426
gpu_cuda,961,1061,1.490541,3.876669,0.116251,5.714090,0.986180
gpu_cuda,961,1061,1.230278,3.867501,0.111095,5.455232,1.000000
gpu_cuda,961,1061,1.425697,3.972607,0.105678,5.756694,0.979890
gpu_cuda,961,1061,1.463822,3.862762,0.124690,5.908520,0.964621
gpu_cuda,961,1061,1.572365,3.950524,0.122137,5.960447,0.914779
gpu_cuda,961,1061,1.590386,4.014691,0.129846,6.172637,0.840809
gpu_cuda,961,1061,1.520073,3.991409,0.138127,6.472746,0.810028
gpu_cuda,961,1061,1.519761,3.927815,0.151409,6.007062,0.797213
gpu_cuda,961,1061,1.454760,4.021566,0.147970,6.373786,0.790933
gpu_cuda,4,1061,1.446322,0.488288,0.105783,2.248937,1.000000
gpu_cuda,4,1061,1.149339,0.533653,0.086668,1.976173,0.940770
gpu_cuda,4,1061,1.069182,0.530268,0.083491,1.877995,0.855139
gpu_cuda,4,1061,1.135953,0.483131,0.094220,1.911954,0.904781
gpu_cuda,4,1061,1.089807,0.526778,0.075105,1.883515,0.842106
gpu_cuda,4,1061,1.123609,0.497975,0.105471,1.927474,0.738397
gpu_cuda,4,1061,1.082515,0.472975,0.090939,1.847317,0.793853
gpu_cuda,4,1061,1.113244,0.531674,0.100678,1.965287,0.955628
gpu_cuda,4,1061,1.041056,0.473705,0.085730,1.800754,0.858794
gpu_cuda,4,1061,1.049025,0.484434,0.109950,1.834296,0.717869
gpu_cuda,4,1061,1.097463,0.482559,0.093439,1.865338,0.966646
gpu_cuda,4,1061,1.190954,0.475944,0.090470,1.968881,0.744174
gpu_cuda,4,1061,1.348352,0.494590,0.091356,2.132738,0.784894
gpu_cuda,4,1061,1.121161,0.478600,0.088751,1.907109,0.855205
gpu_cuda,4,1061,1.179392,0.484642,0.093022,1.967215,0.684892
gpu_cuda,4,1061,1.066161,0.472350,0.086460,1.827473,0.788317
gpu_cuda,4,1061,1.112463,0.486049,0.108908,1.896693,0.678805
gpu_cuda,4,1061,1.075639,0.479902,0.098856,1.838463,0.793835
gpu_cuda,4,1061,1.082410,0.520945,0.095001,1.927110,0.726355
gpu_cuda,4,1061,1.480906,0.472403,0.094324,2.237114,0.855190
gpu_cuda,4,1061,1.157777,0.478548,0.096825,1.927527,0.814474
gpu_cuda,4,1061,1.089078,0.476152,0.080782,1.856224,0.838831
gpu_cuda,4,1061,1.125328,0.539383,0.143544,2.035080,0.798133
gpu_cuda,4,1061,1.068140,0.480684,0.093074,1.854817,0.793292
gpu_cuda,4,1061,1.165173,0.478444,0.079063,1.924506,0.739288
gpu_cuda,4,1061,1.071004,0.476205,0.087189,1.822681,0.795635
gpu_cuda,961,1061,1.423874,3.858127,0.134898,5.644558,0.895688
gpu_cuda,961,1061,1.152829,3.846824,0.117867,5.415752,0.860539
gpu_cuda,961,1061,1.916954,3.872033,0.100001,6.266701,0.825751
gpu_cuda,961,1061,1.101474,3.964482,0.107033,5.421637,0.797409
gpu_cuda,961,1061,1.158141,3.996462,0.117241,5.604088,0.887339
gpu_cuda,961,1061,1.408510,3.805365,0.156513,5.658412,0.955495
gpu_cuda,961,1061,1.722992,3.913543,0.115314,6.083366,0.980333
gpu_cuda,961,1061,1.409864,3.918961,0.109585,5.814143,1.000000
gpu_cuda,961,1061,1.597470,3.859950,0.115835,5.823882,1.000000
gpu_cuda,961,1061,1.298872,3.860575,0.165367,5.688672,0.970897
gpu_cuda,961,1061,1.512365,3.994378,0.135626,5.993260,0.943686
gpu_cuda,961,1061,1.981330,3.951513,0.130783,6.436339,0.883913
gpu_cuda,961,1061,1.929402,3.999847,0.128908,6.495663,0.830234
gpu_cuda,961,1061,1.599397,4.039223,0.149273,6.117272,0.816433
gpu_cuda,961,1061,1.365540,3.963337,0.109897,5.790445,0.797442
gpu_cuda,4,1061,1.518824,0.551153,0.104793,2.409825,0.963715
gpu_cuda,4,1061,1.118037,0.487611,0.094949,1.922735,0.950291
gpu_cuda,4,1061,1.071056,0.499226,0.089585,1.853880,0.798939
gpu_cuda,4,1061,1.097671,0.478652,0.085053,1.869713,0.867742
gpu_cuda,4,1061,1.353352,0.479799,0.104116,2.134769,0.819597
gpu_cuda,4,1061,1.086473,0.478340,0.099741,1.854245,0.788860
gpu_cuda,4,1061,1.117463,0.474850,0.100054,1.886380,1.000000
gpu_cuda,4,1061,1.184756,0.488236,0.084637,1.977996,0.917824
gpu_cuda,4,1061,1.132360,0.466256,0.080679,1.897006,0.723731
gpu_cuda,4,1061,1.225850,0.462611,0.077032,1.959871,0.757447
gpu_cuda,4,1061,1.101578,0.468392,0.078699,1.848359,0.806583
gpu_cuda,4,1061,1.067880,0.481413,0.093179,1.864766,0.802994
gpu_cuda,4,1061,1.127515,0.473132,0.080730,1.880390,0.774368
gpu_cuda,4,1061,1.095015,0.472194,0.084689,1.857838,0.890617
gpu_cuda,4,1061,1.083713,0.473705,0.081615,1.845755,0.757317
gpu_cuda,4,1061,1.052411,0.474121,0.075991,1.800285,0.718578
gpu_cuda,4,1061,1.141057,0.465580,0.073751,1.875287,0.802218
gpu_cuda,4,1061,1.077411,0.460683,0.074637,1.807108,0.762544
gpu_cuda,4,1061,1.117463,0.466257,0.080470,1.864244,0.931415
gpu_cuda,4,1061,1.054025,0.477767,0.104481,1.980184,0.726732
gpu_cuda,4,1061,1.107046,0.474121,0.080418,1.859140,0.706810
gpu_cuda,4,1061,1.108036,0.463808,0.079272,1.863880,0.863887
gpu_cuda,4,1061,1.091786,0.487819,0.122294,1.927370,0.777250
gpu_cuda,4,1061,1.621585,0.509070,0.101148,2.551077,0.626937
gpu_cuda,4,1061,1.113245,0.478809,0.099429,1.895964,0.844483
gpu_cuda,4,1061,1.092671,0.474121,0.078386,1.911485,0.833217
gpu_cuda,4,1061,1.140745,0.471725,0.076199,1.881641,0.647125
gpu_cuda,4,1061,1.047567,0.469173,0.079533,1.856484,0.754634
gpu_cuda,4,1061,1.102307,0.470267,0.116043,1.943829,0.776508
gpu_cuda,4,1061,1.209964,0.528601,0.089064,2.037997,0.688592
gpu_cuda,4,1061,1.094546,0.466100,0.080209,1.839140,0.725265
gpu_cuda,4,1061,1.067931,0.466725,0.186044,1.976278,0.688440
gpu_cuda,4,1061,1.099911,0.491882,0.078908,1.875547,0.663174
gpu_cuda,4,1061,1.137620,0.472246,0.089063,1.911224,0.596807
gpu_cuda,4,1061,1.099391,0.458444,0.075418,1.830546,0.748258
gpu_cuda,4,1061,1.052462,0.482090,0.084428,1.801275,0.779357
gpu_cuda,4,1061,1.091161,0.492350,0.082865,1.883567,0.724226
gpu_cuda,4,1061,1.078140,0.497611,0.082084,1.842838,0.626889
gpu_cuda,4,1061,1.069182,0.463131,0.089689,1.875599,0.763841
gpu_cuda,4,1061,1.597261,0.476309,0.080261,2.348417,0.769611
gpu_cuda,4,1061,1.092411,0.467090,0.075991,1.832213,0.713759
gpu_cuda,4,1061,1.121057,0.469798,0.085679,1.859922,0.563253
gpu_cuda,4,1061,1.067046,0.463183,0.091876,1.882786,0.717296
gpu_cuda,4,1061,1.421895,0.465892,0.076512,2.164405,0.548229
gpu_cuda,4,1061,1.079025,0.466153,0.094220,1.889557,0.783360
gpu_cuda,4,1061,1.288612,0.473809,0.084272,2.038049,0.589196
gpu_cuda,4,1061,1.079702,0.475632,0.143440,2.035340,0.667635
gpu_cuda,4,1061,1.312362,0.491256,0.097761,2.159249,0.657874
gpu_cuda,4,1061,1.130224,0.482611,0.077814,1.889869,0.695618
gpu_cuda,4,1061,1.094129,0.470110,0.082554,1.835495,0.603445
gpu_cuda,4,1061,1.068192,0.475840,0.093387,1.889401,0.655390
gpu_cuda,961,1061,1.488718,3.652291,0.140210,5.611328,0.887239
gpu_cuda,961,1061,1.694242,3.673436,0.132658,5.885133,0.866338
gpu_cuda,961,1061,1.129964,3.639217,0.152710,5.197051,0.809314
gpu_cuda,961,1061,1.605855,3.700832,0.103647,5.733777,0.841962
gpu_cuda,961,1061,1.166475,3.736146,0.155939,5.447732,0.924991
gpu_cuda,961,1061,1.113400,3.662134,0.144169,5.233719,0.972756
gpu_cuda,961,1061,1.924714,3.636978,0.139637,5.950239,0.998485
gpu_cuda,961,1061,1.803775,3.721301,0.128752,5.874352,1.000000
gpu_cuda,961,1061,1.299028,3.720728,0.141929,5.600702,0.965445
gpu_cuda,961,1061,1.294237,3.699791,0.165055,6.035188,0.947937
gpu_cuda,961,1061,1.897058,3.824793,0.146044,7.832504,0.926392
gpu_cuda,961,1061,1.864973,3.785625,0.167190,6.233420,0.864560
gpu_cuda,961,1061,1.819452,3.772760,0.113699,6.414568,0.806649
gpu_cuda,961,1061,1.894141,3.765989,0.119533,6.188159,0.831044
gpu_cuda,961,1061,3.206920,3.795105,0.157606,7.619845,0.835161
gpu_cuda,4,1061,1.436947,0.546622,0.130106,3.036917,0.941775
gpu_cuda,4,1061,2.162842,0.543862,0.112502,3.086970,0.855992
gpu_cuda,4,1061,1.201579,0.482871,0.090679,1.988777,0.651276
gpu_cuda,4,1061,1.076212,0.469225,0.080991,1.843776,0.747800
gpu_cuda,4,1061,1.025275,0.529018,0.077084,1.831536,0.926326
gpu_cuda,4,1061,1.064286,0.543914,0.223389,2.649880,0.865432
gpu_cuda,4,1061,1.811900,0.487923,0.077241,2.597015,0.763926
gpu_cuda,4,1061,1.179756,0.472299,0.079428,1.937318,0.942104
gpu_cuda,4,1061,1.088140,0.532559,0.096408,1.909766,0.730768
gpu_cuda,4,1061,1.057254,0.531310,0.078647,1.862734,0.809399
gpu_cuda,4,1061,2.281906,0.540840,0.153491,3.309212,0.885613
gpu_cuda,4,1061,2.078101,0.492975,0.125419,3.034730,0.874528
gpu_cuda,4,1061,1.258976,0.514746,0.106199,2.140550,0.782569
gpu_cuda,4,1061,1.266945,0.479486,0.076355,2.028309,0.891671
gpu_cuda,4,1061,1.083504,0.469955,0.077970,1.830599,0.628235
gpu_cuda,4,1061,1.055067,0.462507,0.075834,1.787368,0.871727
gpu_cuda,4,1061,1.100276,0.464330,0.077136,2.474358,0.727771
gpu_cuda,4,1061,1.543042,0.469121,0.079741,2.292427,0.874528
gpu_cuda,4,1061,1.111526,0.465788,0.078855,1.855807,0.776951
gpu_cuda,4,1061,1.091786,0.467715,0.081303,1.838619,0.829661
gpu_cuda,4,1061,1.133818,0.469017,0.120679,2.139352,0.817900
gpu_cuda,4,1061,1.523667,0.516413,0.076719,2.312480,0.767663
gpu_cuda,4,1061,1.083036,0.490371,0.122762,1.963881,0.764318
gpu_cuda,4,1061,1.207934,0.479173,0.090210,1.987580,0.871546
gpu_cuda,4,1061,1.177725,0.541622,0.075991,1.982267,0.724777
gpu_cuda,4,1061,1.052984,0.472298,0.081564,1.803359,0.761897
gpu_cuda,4,1061,1.086057,0.464590,0.078334,1.825702,0.683964
gpu_cuda,4,1061,1.080328,0.484954,0.110783,1.919141,0.661891
gpu_cuda,961,1065,1.524969,3.593852,0.142866,5.488722,0.846573
gpu_cuda,961,1065,1.319498,3.632967,0.107866,5.277469,0.837761
gpu_cuda,961,1065,1.299861,3.586404,0.132866,5.370596,0.824192
gpu_cuda,961,1065,1.417988,3.653957,0.120367,5.518514,0.834613
gpu_cuda,961,1065,1.235642,3.719895,0.152138,5.938988,0.903695
gpu_cuda,961,1065,1.452051,3.682082,0.114950,5.522628,0.948081
gpu_cuda,961,1065,1.175797,3.617341,0.119064,5.128560,0.976813
gpu_cuda,961,1065,1.677158,6.902752,2.418367,11.293021,1.000000
gpu_cuda,961,1065,1.630075,3.670989,0.113491,5.695183,1.000000
gpu_cuda,961,1065,1.552834,3.673228,0.144585,5.665808,0.961653
gpu_cuda,961,1065,1.695283,3.844741,0.127293,5.976593,0.955434
gpu_cuda,961,1065,1.557521,3.759271,0.156148,5.962843,0.913869
gpu_cuda,961,1065,1.714139,3.764115,0.134846,5.967999,0.862196
gpu_cuda,961,1065,1.929714,3.716875,0.116512,6.120606,0.786096
gpu_cuda,961,1065,1.584814,3.717656,0.155054,5.767632,0.780665
gpu_cuda,4,1065,1.448927,0.494642,0.099116,2.245500,0.937792
gpu_cuda,4,1065,1.156162,0.495475,0.110001,1.960912,0.730863
gpu_cuda,4,1065,1.095900,0.530320,0.085730,1.915182,0.631115
gpu_cuda,4,1065,1.114599,0.476725,0.098907,1.880391,0.449563
gpu_cuda,4,1065,1.067099,0.537091,0.114064,2.023882,0.708430
gpu_cuda,4,1065,1.169808,0.490424,0.092710,1.974871,0.618673
gpu_cuda,4,1065,1.553511,0.613811,0.123023,2.495972,0.696342
gpu_cuda,4,1065,1.084754,0.491882,0.269119,2.062529,0.584152
gpu_cuda,4,1065,1.069859,0.493028,0.102345,1.881484,0.960898
gpu_cuda,4,1065,1.054233,0.486517,0.098543,1.838463,0.921337
gpu_cuda,4,1065,1.117724,0.481153,0.104220,1.898985,0.801256
gpu_cuda,4,1065,1.097827,0.466933,0.088491,1.872787,0.725232
gpu_cuda,4,1065,1.194913,0.554591,0.109794,2.049456,0.822752
gpu_cuda,4,1065,1.086890,0.533913,0.083334,1.894610,0.645501
gpu_cuda,4,1065,1.211632,0.500788,0.121617,2.060914,0.772542
gpu_cuda,4,1065,1.249184,0.487611,0.084741,2.034455,0.999065
gpu_cuda,4,1065,1.114130,0.495579,0.101720,1.936902,0.928079
gpu_cuda,4,1065,1.356634,0.489538,0.091668,2.129300,0.716892
gpu_cuda,4,1065,1.106109,0.478652,0.096720,1.870078,0.766437
gpu_cuda,4,1065,1.068921,0.484746,0.098231,1.845391,0.904910
gpu_cuda,4,1065,1.199496,0.497455,0.080522,1.978517,0.680585
gpu_cuda,4,1065,1.162047,0.494173,0.083804,1.931277,0.829362
gpu_cuda,4,1065,1.274028,0.471048,0.078959,2.020861,0.590761
gpu_cuda,4,1065,1.086161,0.481569,0.089688,1.852786,0.883285
gpu_cuda,4,1065,1.380592,0.488965,0.081459,2.159041,0.758512
gpu_cuda,4,1065,1.060952,0.469642,0.078960,1.854505,0.779365
gpu_cuda,4,1065,1.047827,0.472298,0.082084,1.800337,0.817697
gpu_cuda,4,1065,1.081213,0.465059,0.071876,1.863828,0.683078
gpu_cuda,4,1065,1.090484,0.493965,0.101199,1.911954,0.766650
gpu_cuda,4,1065,1.054494,0.485111,0.086720,1.872526,0.751387
gpu_cuda,4,1065,1.083974,0.473913,0.084116,1.828255,0.878803
gpu_cuda,4,1065,1.050640,0.471673,0.083699,1.838463,0.709167
gpu_cuda,4,1065,1.049077,0.481934,0.089428,1.807212,0.705116
gpu_cuda,4,1065,1.066525,0.474902,0.088543,1.858359,0.764699
gpu_cuda,4,1065,1.087879,0.473392,0.104637,1.855339,0.771570
gpu_cuda,4,1065,1.065692,0.478288,0.103126,2.047737,0.677382
