version,candidates,scan_points,width,height,best_score,time_ms,threads
cpu_omp,4,1035,467,314,0.744837,0.044272,4
cpu_omp,4,1035,467,314,0.602906,0.055209,4
cpu_omp,4,1035,467,314,0.593873,0.049897,4
cpu_omp,2,1035,467,314,0.669705,0.046667,4
cpu_omp,2,1035,467,314,0.565558,0.046303,4
cpu_omp,4,1035,467,314,0.665807,0.044115,4
cpu_omp,4,1035,467,314,0.600417,0.049897,4
cpu_omp,4,1035,467,314,0.627125,0.045365,4
cpu_omp,256,1041,467,314,0.708847,5.806174,4
cpu_omp,256,1041,467,314,0.744013,5.221843,4
cpu_omp,256,1041,467,314,0.770387,5.605130,4
cpu_omp,256,1041,467,314,0.793084,2.535816,4
cpu_omp,256,1041,467,314,0.804969,3.219211,4
cpu_omp,256,1041,467,314,0.817743,2.481805,4
cpu_omp,256,1041,467,314,0.832280,2.546859,4
cpu_omp,256,1041,467,314,0.925449,2.510347,4
cpu_omp,256,1041,467,314,0.955213,2.500555,4
cpu_omp,256,1041,467,314,0.996139,2.853581,4
cpu_omp,256,1041,467,314,1.000000,6.766917,4
cpu_omp,256,1041,467,314,0.982675,5.375543,4
cpu_omp,256,1041,467,314,0.916163,4.765639,4
cpu_omp,256,1041,467,314,0.842180,5.060903,4
cpu_omp,256,1041,467,314,0.792138,5.229343,4
cpu_omp,4,1041,467,314,0.986687,0.629228,4
cpu_omp,4,1041,467,314,0.793551,0.764802,4
cpu_omp,4,1041,467,314,0.726522,1.366842,4
cpu_omp,4,1041,467,314,0.608201,0.526674,4
cpu_omp,4,1041,467,314,0.743780,0.887929,4
cpu_omp,4,1041,467,314,0.663736,0.822303,4
cpu_omp,4,1041,467,314,0.978780,0.866835,4
cpu_omp,4,1041,467,314,0.898216,0.856730,4
cpu_omp,4,1041,467,314,0.731683,0.852303,4
cpu_omp,4,1041,467,314,0.612722,3.835210,4
cpu_omp,4,1041,467,314,0.937617,1.019910,4
cpu_omp,4,1041,467,314,0.697207,0.936889,4
cpu_omp,4,1041,467,314,0.608216,0.916367,4
cpu_omp,4,1041,467,314,0.893334,0.542559,4
cpu_omp,4,1041,467,314,0.798218,0.896158,4
cpu_omp,4,1041,467,314,0.658515,0.953763,4
cpu_omp,4,1041,467,314,0.558818,0.934284,4
cpu_omp,4,1041,467,314,0.943847,0.848554,4
cpu_omp,4,1041,467,314,0.857727,0.897669,4
cpu_omp,4,1041,467,314,0.720973,0.835793,4
cpu_omp,4,1041,467,314,0.795619,0.861054,4
cpu_omp,4,1041,467,314,0.702918,0.840325,4
cpu_omp,4,1041,467,314,0.857324,0.537768,4
cpu_omp,4,1041,467,314,0.614010,0.832720,4
cpu_omp,4,1041,467,314,0.820576,0.844282,4
cpu_omp,4,1041,467,314,0.735733,0.853658,4
cpu_omp,4,1041,467,314,0.568552,0.846783,4
cpu_omp,4,1041,467,314,0.743007,0.902877,4
cpu_omp,4,1041,467,314,0.602867,0.863397,4
cpu_omp,4,1041,467,314,0.717960,0.941941,4
cpu_omp,4,1041,467,314,0.835889,0.976003,4
cpu_omp,4,1041,467,314,0.726737,0.970899,4
cpu_omp,4,1041,467,314,0.731872,0.841314,4
cpu_omp,4,1041,467,314,0.555706,0.838761,4
cpu_omp,4,1041,467,314,0.769648,0.841522,4
cpu_omp,4,1041,467,314,0.695214,0.881366,4
cpu_omp,2,1041,467,314,0.756840,1.091213,4
cpu_omp,2,1041,467,314,0.596836,0.952514,4
cpu_omp,2,1041,467,314,0.723264,0.929180,4
cpu_omp,4,1041,467,314,0.743780,0.966055,4
cpu_omp,4,1041,467,314,0.639882,0.846574,4
cpu_omp,2,1041,467,314,0.713612,1.220902,4
cpu_omp,4,1041,467,314,0.679064,0.526153,4
cpu_omp,2,1041,467,314,0.666738,0.866314,4
cpu_omp,4,1041,467,314,0.650607,0.848085,4
cpu_omp,4,1041,467,314,0.719052,0.942617,4
cpu_omp,4,1041,467,314,0.704466,0.566414,4
cpu_omp,4,1041,467,314,0.628800,0.841626,4
cpu_omp,4,1041,467,314,0.675222,0.854803,4
cpu_omp,4,1041,467,314,0.645895,0.844231,4
cpu_omp,2,1041,467,314,0.696589,1.054598,4
cpu_omp,4,1041,467,314,0.683867,0.933503,4
cpu_omp,4,1041,467,314,0.750071,0.843085,4
cpu_omp,4,1041,467,314,0.608536,0.847980,4
cpu_omp,2,1041,467,314,0.687992,0.908555,4
cpu_omp,2,1041,467,314,0.580434,1.019650,4
cpu_omp,4,1041,467,314,0.641235,1.039129,4
cpu_omp,4,1041,467,314,0.667533,0.885846,4
cpu_omp,4,1041,467,314,0.664056,0.915898,4
cpu_omp,256,1043,467,314,0.722941,5.476275,4
cpu_omp,256,1043,467,314,0.744455,5.023612,4
cpu_omp,256,1043,467,314,0.769421,5.346533,4
cpu_omp,256,1043,467,314,0.782641,5.128405,4
cpu_omp,256,1043,467,314,0.797402,5.618203,4
cpu_omp,256,1043,467,314,0.816100,5.554504,4
cpu_omp,256,1043,467,314,0.836272,5.272417,4
cpu_omp,256,1043,467,314,0.917549,4.703399,4
cpu_omp,256,1043,467,314,0.953204,5.093509,4
cpu_omp,256,1043,467,314,0.987149,5.333772,4
cpu_omp,256,1043,467,314,0.989209,4.764389,4
cpu_omp,256,1043,467,314,0.941255,5.173822,4
cpu_omp,256,1043,467,314,0.866832,5.546067,4
cpu_omp,256,1043,467,314,0.834275,5.671693,4
cpu_omp,256,1043,467,314,0.800259,4.270789,4
cpu_omp,4,1043,467,314,0.988254,0.540476,4
cpu_omp,4,1043,467,314,0.918734,0.855324,4
cpu_omp,4,1043,467,314,0.707398,0.945899,4
cpu_omp,4,1043,467,314,0.725757,0.850272,4
cpu_omp,4,1043,467,314,0.972722,0.850116,4
cpu_omp,4,1043,467,314,0.821221,0.942565,4
cpu_omp,4,1043,467,314,0.640351,1.129860,4
cpu_omp,4,1043,467,314,0.704954,0.530372,4
cpu_omp,4,1043,467,314,0.888647,0.986629,4
cpu_omp,4,1043,467,314,0.759498,0.946263,4
cpu_omp,4,1043,467,314,0.631091,1.031629,4
cpu_omp,4,1043,467,314,0.658399,0.966733,4
cpu_omp,4,1043,467,314,0.788401,0.528132,4
cpu_omp,4,1043,467,314,0.643901,0.823657,4
cpu_omp,4,1043,467,314,0.917027,0.849126,4
cpu_omp,4,1043,467,314,0.735010,0.898138,4
cpu_omp,4,1043,467,314,0.553757,0.049896,4
cpu_omp,4,1043,467,314,0.802207,0.046459,4
cpu_omp,4,1043,467,314,0.639904,0.044688,4
cpu_omp,4,1043,467,314,0.797552,0.045573,4
cpu_omp,4,1043,467,314,0.690185,0.045417,4
cpu_omp,4,1043,467,314,0.745139,0.044324,4
cpu_omp,4,1043,467,314,0.661929,0.045105,4
cpu_omp,4,1043,467,314,0.849037,0.044636,4
cpu_omp,4,1043,467,314,0.711409,0.044583,4
cpu_omp,4,1043,467,314,0.888060,0.045469,4
cpu_omp,4,1043,467,314,0.874002,0.045001,4
cpu_omp,4,1043,467,314,0.731465,0.044480,4
cpu_omp,2,1043,467,314,0.747166,0.049427,4
cpu_omp,2,1043,467,314,0.467358,0.045939,4
cpu_omp,2,1043,467,314,0.764642,0.045990,4
cpu_omp,2,1043,467,314,0.489316,0.044063,4
cpu_omp,2,1043,467,314,0.718580,0.046511,4
cpu_omp,4,1043,467,314,0.796657,0.045157,4
cpu_omp,4,1043,467,314,0.616307,0.044011,4
cpu_omp,2,1043,467,314,0.665163,0.046563,4
cpu_omp,4,1043,467,314,0.696456,0.044115,4
cpu_omp,4,1043,467,314,0.769203,0.045418,4
cpu_omp,4,1043,467,314,0.674720,0.045053,4
cpu_omp,4,1043,467,314,0.691723,0.044376,4
cpu_omp,2,1043,467,314,0.710842,0.048074,4
cpu_omp,4,1043,467,314,0.729073,0.044376,4
cpu_omp,4,1043,467,314,0.749332,0.406516,4
cpu_omp,4,1043,467,314,0.639468,0.091668,4
cpu_omp,4,1043,467,314,0.686673,0.046407,4
cpu_omp,4,1043,467,314,0.734145,0.048646,4
cpu_omp,4,1043,467,314,0.596387,0.071772,4
cpu_omp,2,1043,467,314,0.661094,0.047970,4
cpu_omp,4,1043,467,314,0.789811,0.043699,4
cpu_omp,4,1043,467,314,0.740064,0.049740,4
cpu_omp,4,1043,467,314,0.615923,0.051199,4
cpu_omp,4,1043,467,314,0.709187,0.044740,4
cpu_omp,4,1043,467,314,0.663144,0.045417,4
cpu_omp,2,1043,467,314,0.563961,0.045990,4
cpu_omp,4,1043,467,314,0.696907,0.045365,4
cpu_omp,4,1043,467,314,0.685741,0.045781,4
cpu_omp,4,1043,467,314,0.654808,0.044219,4
cpu_omp,4,1043,467,314,0.680939,0.046147,4
cpu_omp,4,1043,467,314,0.628688,0.046615,4
cpu_omp,2,1043,467,314,0.708533,0.046980,4
cpu_omp,4,1043,467,314,0.664294,0.044011,4
cpu_omp,2,1043,467,314,0.749399,0.044740,4
cpu_omp,2,1043,467,314,0.620999,0.046146,4
cpu_omp,4,1043,467,314,0.635125,0.044532,4
cpu_omp,2,1043,467,314,0.738808,0.045625,4
cpu_omp,2,1043,467,314,0.652481,0.045990,4
cpu_omp,4,1043,467,314,0.656342,0.045417,4
cpu_omp,4,1043,467,314,0.582554,0.044532,4
cpu_omp,4,1043,467,314,0.727765,0.044897,4
cpu_omp,4,1043,467,314,0.646232,0.044115,4
cpu_omp,2,1043,467,314,0.646269,0.045469,4
cpu_omp,4,1043,467,314,0.575685,0.044480,4
cpu_omp,256,1042,467,314,0.714809,3.291036,4
cpu_omp,256,1042,467,314,0.733593,3.369839,4
cpu_omp,256,1042,467,314,0.759354,8.963458,4
cpu_omp,256,1042,467,314,0.773576,6.107793,4
cpu_omp,256,1042,467,314,0.795597,5.466065,4
cpu_omp,256,1042,467,314,0.821290,5.609818,4
cpu_omp,256,1042,467,314,0.838312,5.452784,4
cpu_omp,256,1042,467,314,0.885187,5.462523,4
cpu_omp,256,1042,467,314,0.964631,5.635026,4
cpu_omp,256,1042,467,314,0.997317,5.228093,4
cpu_omp,256,1042,467,314,1.000000,4.881422,4
cpu_omp,256,1042,467,314,0.957416,5.617630,4
cpu_omp,256,1042,467,314,0.934120,5.507629,4
cpu_omp,256,1042,467,314,0.900610,5.839665,4
cpu_omp,256,1042,467,314,0.878541,4.347925,4
cpu_omp,4,1042,467,314,1.000000,0.954648,4
cpu_omp,4,1042,467,314,0.956795,0.946680,4
cpu_omp,4,1042,467,314,0.763438,0.524487,4
cpu_omp,4,1042,467,314,0.741662,0.936107,4
cpu_omp,4,1042,467,314,0.688194,0.855585,4
cpu_omp,4,1042,467,314,0.971322,0.851574,4
cpu_omp,4,1042,467,314,0.859945,0.878085,4
cpu_omp,4,1042,467,314,0.698536,0.889752,4
cpu_omp,4,1042,467,314,0.632140,0.786573,4
cpu_omp,4,1042,467,314,0.852802,0.847981,4
cpu_omp,4,1042,467,314,0.763362,0.893762,4
cpu_omp,4,1042,467,314,0.808822,1.079026,4
cpu_omp,4,1042,467,314,0.723559,0.621154,4
cpu_omp,4,1042,467,314,0.904302,0.902669,4
cpu_omp,4,1042,467,314,0.743476,0.879544,4
cpu_omp,4,1042,467,314,0.798258,0.833605,4
cpu_omp,4,1042,467,314,0.668266,0.842408,4
cpu_omp,4,1042,467,314,0.790727,1.087515,4
cpu_omp,4,1042,467,314,0.657950,0.654540,4
cpu_omp,2,1042,467,314,0.649878,0.895950,4
cpu_omp,4,1042,467,314,0.749607,0.836105,4
cpu_omp,2,1042,467,314,0.604162,0.896471,4
cpu_omp,2,1042,467,314,0.657525,0.855221,4
cpu_omp,4,1042,467,314,0.793467,0.858919,4
cpu_omp,4,1042,467,314,0.726198,0.853814,4
cpu_omp,4,1042,467,314,0.707662,0.850168,4
cpu_omp,4,1042,467,314,0.806846,0.853970,4
cpu_omp,4,1042,467,314,0.581864,3.572654,4
cpu_omp,2,1042,467,314,0.581585,0.979806,4
cpu_omp,2,1042,467,314,0.759486,1.010796,4
cpu_omp,2,1042,467,314,0.800324,0.934232,4
cpu_omp,2,1042,467,314,0.624523,0.477507,4
cpu_omp,2,1042,467,314,0.838546,0.825011,4
cpu_omp,2,1042,467,314,0.665361,0.698031,4
cpu_omp,2,1042,467,314,0.606902,0.759334,4
cpu_omp,4,1042,467,314,0.751556,0.865012,4
cpu_omp,4,1042,467,314,0.819021,0.944284,4
cpu_omp,4,1042,467,314,0.774307,0.886158,4
cpu_omp,4,1042,467,314,0.660047,0.844960,4
cpu_omp,4,1042,467,314,0.698724,0.879544,4
cpu_omp,4,1042,467,314,0.637183,0.957305,4
cpu_omp,2,1042,467,314,0.667175,0.863710,4
cpu_omp,4,1042,467,314,0.716371,0.936680,4
cpu_omp,4,1042,467,314,0.652700,0.850846,4
cpu_omp,2,1042,467,314,0.798126,0.768604,4
cpu_omp,2,1042,467,314,0.621215,1.128766,4
cpu_omp,4,1042,467,314,0.661349,0.794230,4
cpu_omp,4,1042,467,314,0.570795,0.845845,4
cpu_omp,4,1042,467,314,0.774611,0.881366,4
cpu_omp,4,1042,467,314,0.657932,0.884335,4
cpu_omp,2,1042,467,314,0.508916,0.803605,4
cpu_omp,4,1042,467,314,0.679052,0.069063,4
cpu_omp,4,1042,467,314,0.703425,0.045990,4
cpu_omp,4,1042,467,314,0.677645,0.044636,4
cpu_omp,4,1042,467,314,0.785917,0.044115,4
cpu_omp,4,1042,467,314,0.759685,0.044219,4
cpu_omp,2,1042,467,314,0.602224,0.047865,4
cpu_omp,4,1042,467,314,0.734176,0.044271,4
cpu_omp,4,1042,467,314,0.678537,0.045574,4
cpu_omp,4,1042,467,314,0.695755,0.044948,4
cpu_omp,256,1045,467,314,0.723824,4.541313,4
cpu_omp,256,1045,467,314,0.750731,5.415909,4
cpu_omp,256,1045,467,314,0.765648,4.486261,4
cpu_omp,256,1045,467,314,0.785515,5.234812,4
cpu_omp,256,1045,467,314,0.817773,3.934378,4
cpu_omp,256,1045,467,314,0.841835,2.925718,4
cpu_omp,256,1045,467,314,0.876536,3.060876,4
cpu_omp,256,1045,467,314,0.963010,2.568525,4
cpu_omp,256,1045,467,314,0.987792,2.521129,4
cpu_omp,256,1045,467,314,1.000000,6.018365,4
cpu_omp,256,1045,467,314,0.976988,5.377783,4
cpu_omp,256,1045,467,314,0.910581,5.091842,4
cpu_omp,256,1045,467,314,0.904524,5.156686,4
cpu_omp,256,1045,467,314,0.910513,5.522004,4
cpu_omp,256,1045,467,314,0.908892,5.749143,4
cpu_omp,4,1045,467,314,1.000000,0.577612,4
cpu_omp,4,1045,467,314,0.939912,0.769959,4
cpu_omp,4,1045,467,314,0.770755,0.940846,4
cpu_omp,4,1045,467,314,0.754318,0.865637,4
cpu_omp,4,1045,467,314,0.580820,0.893034,4
cpu_omp,4,1045,467,314,0.705680,0.884544,4
cpu_omp,4,1045,467,314,0.940032,0.849803,4
cpu_omp,4,1045,467,314,0.832168,0.863397,4
cpu_omp,4,1045,467,314,0.688886,0.850220,4
cpu_omp,4,1045,467,314,0.656591,0.769282,4
cpu_omp,4,1045,467,314,0.627931,0.855741,4
cpu_omp,4,1045,467,314,0.957204,0.849491,4
cpu_omp,4,1045,467,314,0.841208,0.804126,4
cpu_omp,4,1045,467,314,0.655671,0.869231,4
cpu_omp,4,1045,467,314,0.693116,0.559071,4
cpu_omp,4,1045,467,314,0.835651,1.195902,4
cpu_omp,4,1045,467,314,0.770046,0.529799,4
cpu_omp,2,1045,467,314,0.769153,0.938086,4
cpu_omp,4,1045,467,314,0.875947,0.845376,4
cpu_omp,4,1045,467,314,0.647505,0.854126,4
cpu_omp,4,1045,467,314,0.741796,1.269393,4
cpu_omp,4,1045,467,314,0.694354,0.522976,4
cpu_omp,2,1045,467,314,0.807483,1.224913,4
cpu_omp,2,1045,467,314,0.654328,0.487924,4
cpu_omp,4,1045,467,314,0.784355,1.031004,4
cpu_omp,4,1045,467,314,0.588997,0.970847,4
cpu_omp,2,1045,467,314,0.853690,0.890377,4
cpu_omp,2,1045,467,314,0.740771,1.334341,4
cpu_omp,4,1045,467,314,0.764901,0.524122,4
cpu_omp,4,1045,467,314,0.788337,0.976004,4
cpu_omp,4,1045,467,314,0.616977,0.928659,4
cpu_omp,2,1045,467,314,0.682180,0.892720,4
cpu_omp,2,1045,467,314,0.851266,0.891783,4
cpu_omp,2,1045,467,314,0.665665,0.920794,4
cpu_omp,4,1045,467,314,0.764811,0.876262,4
cpu_omp,4,1045,467,314,0.723479,0.853397,4
cpu_omp,2,1045,467,314,0.462648,0.706260,4
cpu_omp,2,1045,467,314,0.433467,0.839959,4
cpu_omp,2,1045,467,314,0.475005,0.840272,4
cpu_omp,2,1045,467,314,0.656009,0.821054,4
cpu_omp,2,1045,467,314,0.466926,0.791886,4
cpu_omp,4,1045,467,314,0.735506,0.877043,4
cpu_omp,4,1045,467,314,0.744753,0.840481,4
cpu_omp,4,1045,467,314,0.737503,0.872721,4
cpu_omp,4,1045,467,314,0.651157,0.778188,4
cpu_omp,4,1045,467,314,0.664985,0.860428,4
cpu_omp,4,1045,467,314,0.684030,0.871783,4
cpu_omp,4,1045,467,314,0.632964,0.848762,4
cpu_omp,4,1045,467,314,0.713099,0.220888,4
cpu_omp,4,1045,467,314,0.724241,0.839595,4
cpu_omp,2,1045,467,314,0.642398,0.863710,4
cpu_omp,2,1045,467,314,0.460689,0.795324,4
cpu_omp,2,1045,467,314,0.789087,0.807980,4
cpu_omp,2,1045,467,314,0.602323,0.792042,4
cpu_omp,2,1045,467,314,0.430509,0.810636,4
cpu_omp,4,1045,467,314,0.691476,5.386064,4
cpu_omp,4,1045,467,314,0.691299,2.708266,4
cpu_omp,4,1045,467,314,0.739694,0.955066,4
cpu_omp,4,1045,467,314,0.772335,0.939024,4
cpu_omp,4,1045,467,314,0.719974,2.485295,4
cpu_omp,4,1045,467,314,0.601340,0.808969,4
cpu_omp,256,1044,467,314,0.754124,5.327886,4
cpu_omp,256,1044,467,314,0.770630,5.026164,4
cpu_omp,256,1044,467,314,0.773492,5.169135,4
cpu_omp,256,1044,467,314,0.789813,5.468722,4
cpu_omp,256,1044,467,314,0.811941,5.938937,4
cpu_omp,256,1044,467,314,0.838938,5.696069,4
cpu_omp,256,1044,467,314,0.877571,5.458566,4
cpu_omp,256,1044,467,314,0.898697,4.753139,4
cpu_omp,256,1044,467,314,0.955157,5.593567,4
cpu_omp,256,1044,467,314,0.972883,6.439412,4
cpu_omp,256,1044,467,314,1.000000,5.521535,4
cpu_omp,256,1044,467,314,0.974254,4.355738,4
cpu_omp,256,1044,467,314,0.929660,5.492472,4
cpu_omp,256,1044,467,314,0.942683,5.876488,4
cpu_omp,256,1044,467,314,0.922395,6.248473,4
cpu_omp,4,1044,467,314,1.000000,0.960221,4
cpu_omp,4,1044,467,314,0.879878,0.951524,4
cpu_omp,4,1044,467,314,0.781046,0.989702,4
cpu_omp,4,1044,467,314,0.740189,0.938138,4
cpu_omp,4,1044,467,314,0.955289,0.076043,4
cpu_omp,4,1044,467,314,0.808117,0.044896,4
cpu_omp,4,1044,467,314,0.702934,0.050001,4
cpu_omp,4,1044,467,314,0.917294,0.050261,4
cpu_omp,4,1044,467,314,0.855356,0.045470,4
cpu_omp,4,1044,467,314,0.692686,0.044740,4
cpu_omp,4,1044,467,314,0.815089,0.049636,4
cpu_omp,4,1044,467,314,0.772955,0.045418,4
cpu_omp,4,1044,467,314,0.840925,0.044531,4
cpu_omp,4,1044,467,314,0.617594,0.044792,4
cpu_omp,4,1044,467,314,0.863136,0.044689,4
cpu_omp,4,1044,467,314,0.616839,0.044845,4
cpu_omp,2,1044,467,314,0.788637,0.046667,4
cpu_omp,2,1044,467,314,0.627500,0.046928,4
cpu_omp,2,1044,467,314,0.645492,0.046147,4
cpu_omp,4,1044,467,314,0.785891,0.833240,4
cpu_omp,4,1044,467,314,0.594114,0.367817,4
cpu_omp,2,1044,467,314,0.833649,0.052344,4
cpu_omp,2,1044,467,314,0.654616,0.047136,4
cpu_omp,2,1044,467,314,0.684595,0.046355,4
cpu_omp,4,1044,467,314,0.812403,0.074429,4
cpu_omp,4,1044,467,314,0.664529,0.044220,4
cpu_omp,2,1044,467,314,0.735339,0.048803,4
cpu_omp,2,1044,467,314,0.821509,0.050574,4
cpu_omp,2,1044,467,314,0.711310,0.046355,4
cpu_omp,2,1044,467,314,0.656322,0.045001,4
cpu_omp,2,1044,467,314,0.814612,0.046876,4
cpu_omp,2,1044,467,314,0.613282,0.044584,4
cpu_omp,2,1044,467,314,0.701728,0.047293,4
cpu_omp,4,1044,467,314,0.764537,0.044740,4
cpu_omp,4,1044,467,314,0.788765,0.043907,4
cpu_omp,4,1044,467,314,0.599162,0.050261,4
cpu_omp,4,1044,467,314,0.817730,0.163700,4
cpu_omp,4,1044,467,314,0.646090,0.083699,4
cpu_omp,4,1044,467,314,0.755225,0.044219,4
cpu_omp,2,1044,467,314,0.396563,0.046199,4
cpu_omp,4,1044,467,314,0.843825,0.044897,4
cpu_omp,4,1044,467,314,0.808756,0.043698,4
cpu_omp,4,1044,467,314,0.697641,0.048647,4
cpu_omp,2,1044,467,314,0.688472,0.047344,4
cpu_omp,4,1044,467,314,0.774589,0.045418,4
cpu_omp,2,1044,467,314,0.385163,0.045990,4
cpu_omp,4,1044,467,314,0.737939,0.044428,4
cpu_omp,4,1044,467,314,0.765299,0.047031,4
cpu_omp,4,1044,467,314,0.760292,0.044220,4
cpu_omp,4,1044,467,314,0.734171,0.046199,4
cpu_omp,4,1044,467,314,0.717918,0.045261,4
cpu_omp,4,1044,467,314,0.638893,0.045157,4
cpu_omp,4,1044,467,314,0.734366,0.043595,4
cpu_omp,4,1044,467,314,0.727827,0.045313,4
cpu_omp,2,1044,467,314,0.373297,0.046407,4
cpu_omp,2,1044,467,314,0.751672,0.919336,4
cpu_omp,2,1044,467,314,0.384291,0.172867,4
cpu_omp,4,1044,467,314,0.603625,0.080470,4
cpu_omp,4,1044,467,314,0.649899,0.071876,4
cpu_omp,2,1044,467,314,0.685411,0.047604,4
cpu_omp,4,1044,467,314,0.683611,0.091720,4
cpu_omp,4,1044,467,314,0.791965,0.044740,4
cpu_omp,4,1044,467,314,0.768094,0.071042,4
cpu_omp,4,1044,467,314,0.686718,0.063646,4
cpu_omp,4,1044,467,314,0.657824,0.044792,4
cpu_omp,4,1044,467,314,0.668304,0.071616,4
cpu_omp,4,1044,467,314,0.685396,0.062292,4
cpu_omp,4,1044,467,314,0.711919,0.044897,4
cpu_omp,4,1044,467,314,0.586410,0.069272,4
cpu_omp,256,1042,467,314,0.788536,6.557539,4
cpu_omp,256,1042,467,314,0.767322,5.590546,4
cpu_omp,256,1042,467,314,0.791385,5.353668,4
cpu_omp,256,1042,467,314,0.819645,5.357574,4
cpu_omp,256,1042,467,314,0.848843,5.718257,4
cpu_omp,256,1042,467,314,0.868548,4.398968,4
cpu_omp,256,1042,467,314,0.932867,5.538150,4
cpu_omp,256,1042,467,314,0.964631,5.982322,4
cpu_omp,256,1042,467,314,1.000000,5.677735,4
cpu_omp,256,1042,467,314,0.999044,5.486899,4
cpu_omp,256,1042,467,314,0.972662,5.460805,4
cpu_omp,256,1042,467,314,0.909401,5.341480,4
cpu_omp,256,1042,467,314,0.857864,5.502316,4
cpu_omp,256,1042,467,314,0.834395,4.775223,4
cpu_omp,256,1042,467,314,0.843555,5.932426,4
cpu_omp,4,1042,467,314,0.961142,0.665426,4
cpu_omp,4,1042,467,314,0.920707,1.243819,4
cpu_omp,4,1042,467,314,0.729073,0.955430,4
cpu_omp,4,1042,467,314,0.659731,0.957930,4
cpu_omp,4,1042,467,314,0.708099,0.779803,4
cpu_omp,4,1042,467,314,0.988243,3.333692,4
cpu_omp,4,1042,467,314,0.858045,0.937461,4
cpu_omp,4,1042,467,314,0.715690,0.948763,4
cpu_omp,4,1042,467,314,0.688367,1.124130,4
cpu_omp,4,1042,467,314,0.616740,0.931262,4
cpu_omp,4,1042,467,314,0.717037,0.937617,4
cpu_omp,4,1042,467,314,0.551756,0.926523,4
cpu_omp,4,1042,467,314,0.930733,0.946471,4
cpu_omp,4,1042,467,314,0.726062,0.954023,4
cpu_omp,4,1042,467,314,0.742919,0.525580,4
cpu_omp,4,1042,467,314,0.647119,1.282518,4
cpu_omp,4,1042,467,314,0.826390,0.558237,4
cpu_omp,4,1042,467,314,0.769670,0.932774,4
cpu_omp,4,1042,467,314,0.658541,0.932409,4
cpu_omp,4,1042,467,314,0.700120,0.931159,4
cpu_omp,4,1042,467,314,0.627078,0.972253,4
cpu_omp,4,1042,467,314,0.809582,0.937304,4
cpu_omp,4,1042,467,314,0.636370,0.834543,4
cpu_omp,4,1042,467,314,0.709544,0.842407,4
cpu_omp,4,1042,467,314,0.697302,0.886367,4
cpu_omp,2,1042,467,314,0.802702,0.937982,4
cpu_omp,2,1042,467,314,0.628795,0.833449,4
cpu_omp,2,1042,467,314,0.629367,0.769073,4
cpu_omp,4,1042,467,314,0.828764,0.870481,4
cpu_omp,4,1042,467,314,0.634605,0.868814,4
cpu_omp,2,1042,467,314,0.830191,0.822720,4
cpu_omp,2,1042,467,314,0.667754,0.794907,4
cpu_omp,2,1042,467,314,0.699940,1.359446,4
cpu_omp,2,1042,467,314,0.754051,0.497142,4
cpu_omp,2,1042,467,314,0.615013,0.892720,4
cpu_omp,2,1042,467,314,0.846141,0.818866,4
cpu_omp,2,1042,467,314,0.708694,0.904960,4
cpu_omp,2,1042,467,314,0.642716,0.848033,4
cpu_omp,4,1042,467,314,0.795691,0.942929,4
cpu_omp,4,1042,467,314,0.700342,0.602613,4
cpu_omp,2,1042,467,314,0.744846,0.803136,4
cpu_omp,2,1042,467,314,0.615720,0.770272,4
cpu_omp,4,1042,467,314,0.830345,0.773083,4
cpu_omp,4,1042,467,314,0.580738,1.000899,4
cpu_omp,2,1042,467,314,0.845990,0.051250,4
cpu_omp,2,1042,467,314,0.616819,0.045574,4
cpu_omp,4,1042,467,314,0.801227,0.051199,4
cpu_omp,4,1042,467,314,0.671345,0.045053,4
cpu_omp,4,1042,467,314,0.765406,0.044844,4
cpu_omp,4,1042,467,314,0.641082,0.044896,4
cpu_omp,4,1042,467,314,0.753133,0.047344,4
cpu_omp,4,1042,467,314,0.530868,0.045521,4
cpu_omp,2,1042,467,314,0.723767,0.048074,4
cpu_omp,4,1042,467,314,0.700162,0.044740,4
cpu_omp,4,1042,467,314,0.762549,0.045261,4
cpu_omp,4,1042,467,314,0.649456,0.043751,4
cpu_omp,4,1042,467,314,0.791784,0.045990,4
cpu_omp,4,1042,467,314,0.650062,0.043490,4
cpu_omp,4,1042,467,314,0.832423,0.045939,4
cpu_omp,4,1042,467,314,0.670073,0.043854,4
cpu_omp,4,1042,467,314,0.700060,0.044584,4
cpu_omp,4,1042,467,314,0.708080,0.045209,4
cpu_omp,4,1042,467,314,0.658553,0.044323,4
cpu_omp,4,1042,467,314,0.794306,0.045939,4
cpu_omp,4,1042,467,314,0.710146,0.044480,4
cpu_omp,4,1042,467,314,0.709190,0.045053,4
cpu_omp,4,1042,467,314,0.766057,0.045730,4
cpu_omp,4,1042,467,314,0.628949,0.043647,4
cpu_omp,2,1042,467,314,0.702872,0.048074,4
cpu_omp,4,1042,467,314,0.656272,0.045782,4
cpu_omp,4,1042,467,314,0.675695,0.044584,4
cpu_omp,4,1042,467,314,0.610579,0.045938,4
cpu_omp,4,1042,467,314,0.617783,0.044063,4
cpu_omp,4,1042,467,314,0.800881,0.045417,4
cpu_omp,4,1042,467,314,0.685142,0.044375,4
cpu_omp,4,1042,467,314,0.732396,0.044011,4
cpu_omp,4,1042,467,314,0.581201,0.045470,4
cpu_omp,4,1042,467,314,0.678954,0.045053,4
cpu_omp,4,1042,467,314,0.663995,0.045001,4
cpu_omp,4,1042,467,314,0.647574,0.579591,4
