version,candidates,scan_points,width,height,best_score,time_ms
baseline,256,1081,467,314,0.897147,11.545156
baseline,256,1081,467,314,0.854971,11.635575
baseline,4,1081,467,314,1.000000,0.195627
baseline,4,1081,467,314,0.919004,0.196252
baseline,4,1081,467,314,0.861305,0.195055
baseline,4,1081,467,314,0.776859,0.180002
baseline,4,1081,467,314,0.954574,0.184065
baseline,4,1081,467,314,0.871687,0.183492
baseline,4,1081,467,314,0.737153,0.187554
baseline,4,1081,467,314,0.900963,0.191513
baseline,4,1081,467,314,0.807553,0.187398
baseline,4,1081,467,314,0.794254,0.259847
baseline,4,1081,467,314,0.862829,0.226409
baseline,4,1081,467,314,0.669271,0.199377
baseline,4,1081,467,314,0.819909,0.202659
baseline,4,1081,467,314,0.894063,0.222035
baseline,4,1081,467,314,0.847618,0.181253
baseline,4,1081,467,314,0.895826,0.180002
baseline,4,1081,467,314,0.818926,0.183231
baseline,4,1081,467,314,0.847712,0.183805
baseline,4,1081,467,314,0.770024,0.181513
baseline,4,1081,467,314,0.687341,0.180002
baseline,256,1081,467,314,0.716573,11.598855
baseline,256,1081,467,314,0.740161,11.735941
baseline,256,1081,467,314,0.770311,11.688336
baseline,256,1081,467,314,0.808416,11.709586
baseline,256,1081,467,314,0.821157,11.585522
baseline,256,1081,467,314,0.847131,11.605522
baseline,256,1081,467,314,0.907529,11.614376
baseline,256,1081,467,314,0.974911,11.651408
baseline,256,1081,467,314,0.987455,11.487343
baseline,256,1081,467,314,1.000000,11.459218
baseline,256,1081,467,314,0.985790,11.669585
baseline,256,1081,467,314,0.904667,11.563126
baseline,256,1081,467,314,0.798393,11.710158
baseline,256,1081,467,314,0.783737,11.544896
baseline,256,1081,467,314,0.742000,11.657867
baseline,4,1081,467,314,1.000000,0.218232
baseline,4,1081,467,314,0.951403,0.194586
baseline,4,1081,467,314,0.831833,0.190940
baseline,4,1081,467,314,0.630339,0.180888
baseline,4,1081,467,314,0.980229,0.184065
baseline,4,1081,467,314,0.880307,0.182763
baseline,4,1081,467,314,0.723636,0.179481
baseline,4,1081,467,314,0.702951,0.181096
baseline,4,1081,467,314,0.888955,0.181304
baseline,4,1081,467,314,0.792991,0.185575
baseline,4,1081,467,314,0.851419,0.185523
baseline,4,1081,467,314,0.768584,0.206461
baseline,4,1081,467,314,0.891879,0.216617
baseline,4,1081,467,314,0.756014,0.244535
baseline,4,1081,467,314,0.834024,0.318962
baseline,4,1081,467,314,0.713794,0.245368
baseline,4,1081,467,314,0.800348,0.211722
baseline,4,1081,467,314,0.771261,0.200211
baseline,4,1081,467,314,0.863267,0.200055
baseline,4,1081,467,314,0.671267,0.180367
baseline,4,1081,467,314,0.763647,0.182659
baseline,4,1081,467,314,0.734697,0.180315
baseline,4,1081,467,314,0.725581,0.179638
baseline,4,1081,467,314,0.774903,0.179950
baseline,256,1081,467,314,0.703477,11.580001
baseline,256,1081,467,314,0.727598,11.566563
baseline,256,1081,467,314,0.759721,11.709378
baseline,256,1081,467,314,0.756522,11.731721
baseline,256,1081,467,314,0.776003,11.555521
baseline,256,1081,467,314,0.791827,11.534427
baseline,256,1081,467,314,0.848684,11.779639
baseline,256,1081,467,314,0.925508,11.726826
baseline,256,1081,467,314,0.936743,11.532552
baseline,256,1081,467,314,1.000000,11.539532
baseline,256,1081,467,314,1.000000,11.622814
baseline,256,1081,467,314,0.900223,11.444582
baseline,256,1081,467,314,0.819829,11.669950
baseline,256,1081,467,314,0.765616,11.506615
baseline,256,1081,467,314,0.726198,11.562553
baseline,4,1081,467,314,0.954120,0.196149
baseline,4,1081,467,314,0.792520,0.194899
baseline,4,1081,467,314,0.566015,0.190159
baseline,4,1081,467,314,0.504003,0.178544
baseline,4,1081,467,314,0.839147,0.182190
baseline,4,1081,467,314,0.700459,0.179638
baseline,4,1081,467,314,1.000000,0.185731
baseline,4,1081,467,314,0.945617,0.180939
baseline,4,1081,467,314,0.860387,0.180575
baseline,4,1081,467,314,0.831877,0.187555
baseline,4,1081,467,314,0.806704,0.190419
baseline,4,1081,467,314,0.844367,0.180523
baseline,4,1081,467,314,0.813510,0.262035
baseline,4,1081,467,314,0.735376,0.238701
baseline,4,1081,467,314,0.784735,0.202243
baseline,4,1081,467,314,0.722762,0.203180
baseline,256,1081,467,314,0.695728,11.661929
baseline,256,1081,467,314,0.728131,13.232002
baseline,256,1081,467,314,0.716784,15.812871
baseline,256,1081,467,314,0.729760,14.494571
baseline,256,1081,467,314,0.763759,12.265114
baseline,256,1081,467,314,0.783352,12.601057
baseline,256,1081,467,314,0.843057,11.683231
baseline,256,1081,467,314,0.928563,11.672502
baseline,256,1081,467,314,0.933685,11.555365
baseline,256,1081,467,314,1.000000,11.536511
baseline,256,1081,467,314,1.000000,11.509479
baseline,256,1081,467,314,0.915340,11.563491
baseline,256,1081,467,314,0.811859,11.672033
baseline,256,1081,467,314,0.759369,11.581771
baseline,256,1081,467,314,0.702694,11.480676
baseline,4,1081,467,314,0.930649,0.196461
baseline,4,1081,467,314,0.791428,0.193023
baseline,4,1081,467,314,0.657216,0.190367
baseline,4,1081,467,314,0.570953,0.179273
baseline,4,1081,467,314,0.670933,0.180784
baseline,4,1081,467,314,0.515499,0.180784
baseline,4,1081,467,314,0.567423,0.228909
baseline,4,1081,467,314,1.000000,0.185627
baseline,4,1081,467,314,0.981651,0.180419
baseline,4,1081,467,314,0.870313,0.181200
baseline,4,1081,467,314,0.752847,0.180524
baseline,4,1081,467,314,0.840050,0.183596
baseline,4,1081,467,314,0.822307,0.194951
baseline,4,1081,467,314,0.794660,0.183492
baseline,4,1081,467,314,0.798458,0.183492
baseline,256,1081,467,314,0.681112,11.633856
baseline,256,1081,467,314,0.672464,11.612449
baseline,256,1081,467,314,0.688404,11.608074
baseline,256,1081,467,314,0.714077,11.579584
baseline,256,1081,467,314,0.758876,11.615314
baseline,256,1081,467,314,0.785017,11.601824
baseline,256,1081,467,314,0.816122,14.444050
baseline,256,1081,467,314,0.860434,11.610470
baseline,256,1081,467,314,0.925973,11.555834
baseline,256,1081,467,314,1.000000,11.517136
baseline,256,1081,467,314,1.000000,11.504479
baseline,256,1081,467,314,0.907693,11.460311
baseline,256,1081,467,314,0.850999,11.472812
baseline,256,1081,467,314,0.810277,11.510209
baseline,256,1081,467,314,0.735122,11.487395
baseline,4,1081,467,314,0.943223,0.194273
baseline,4,1081,467,314,0.906557,0.193127
baseline,4,1081,467,314,0.665669,0.190575
baseline,4,1081,467,314,0.757138,0.182606
baseline,4,1081,467,314,0.662662,0.180784
baseline,4,1081,467,314,0.650284,0.179169
baseline,4,1081,467,314,0.556551,0.178545
baseline,4,1081,467,314,0.930388,0.184377
baseline,4,1081,467,314,0.819292,0.229170
baseline,4,1081,467,314,0.657764,0.181565
baseline,4,1081,467,314,0.615443,0.180732
baseline,4,1081,467,314,0.827164,0.187919
baseline,4,1081,467,314,0.707903,0.182398
baseline,4,1081,467,314,0.836187,0.186721
baseline,4,1081,467,314,0.673004,0.229378
baseline,4,1081,467,314,0.620587,0.181617
baseline,4,1081,467,314,0.841138,0.199638
baseline,4,1081,467,314,0.675275,0.182034
baseline,4,1081,467,314,0.757755,0.182659
baseline,4,1081,467,314,0.582282,0.230211
baseline,4,1081,467,314,0.747126,0.183544
baseline,4,1081,467,314,0.565174,0.182034
baseline,4,1081,467,314,0.747779,0.180523
baseline,4,1081,467,314,0.523430,0.178857
baseline,4,1081,467,314,0.632403,0.181148
baseline,4,1081,467,314,0.701783,0.182555
baseline,4,1081,467,314,0.549183,0.215263
baseline,4,1081,467,314,0.662107,0.189378
baseline,4,1081,467,314,0.613811,0.184274
baseline,4,1081,467,314,0.570039,0.187659
baseline,4,1081,467,314,0.544866,0.181825
baseline,4,1081,467,314,0.543324,0.181409
baseline,4,1081,467,314,0.649547,0.181461
baseline,4,1081,467,314,0.506216,0.185054
baseline,4,1081,467,314,0.516073,0.182554
baseline,4,1081,467,314,0.505371,0.179378
baseline,4,1081,467,314,0.609443,0.184586
baseline,4,1081,467,314,0.498950,0.183544
baseline,4,1081,467,314,0.611061,0.179065
baseline,256,1073,467,314,0.662332,11.558282
baseline,256,1073,467,314,0.700608,11.506563
baseline,256,1073,467,314,0.713868,11.466249
baseline,256,1073,467,314,0.706654,11.505209
baseline,256,1073,467,314,0.723283,11.512239
baseline,256,1073,467,314,0.740807,11.485208
baseline,256,1073,467,314,0.787471,11.556407
baseline,256,1073,467,314,0.877572,11.477968
baseline,256,1073,467,314,0.939561,11.496979
baseline,256,1073,467,314,0.969903,11.482499
baseline,256,1073,467,314,0.995505,11.441770
baseline,256,1073,467,314,0.958405,11.388748
baseline,256,1073,467,314,0.880441,11.555729
baseline,256,1073,467,314,0.819008,11.501875
baseline,256,1073,467,314,0.778978,11.428436
baseline,4,1073,467,314,0.905733,0.196149
baseline,4,1073,467,314,0.751812,0.196617
baseline,4,1073,467,314,0.661945,0.191149
baseline,4,1073,467,314,0.559838,0.179377
baseline,4,1073,467,314,0.765148,0.227555
baseline,4,1073,467,314,0.614075,0.178440
baseline,4,1073,467,314,0.626895,0.177398
baseline,4,1073,467,314,0.736667,0.230524
baseline,4,1073,467,314,0.636877,0.178908
baseline,4,1073,467,314,0.712497,0.186670
baseline,4,1073,467,314,0.665201,0.188440
baseline,4,1073,467,314,0.533819,0.180471
baseline,4,1073,467,314,0.958354,0.181565
baseline,4,1073,467,314,0.916382,0.188232
baseline,4,1073,467,314,0.768774,0.180940
baseline,4,1073,467,314,0.687079,0.183024
baseline,4,1073,467,314,0.733096,0.183127
baseline,4,1073,467,314,0.729401,0.186721
baseline,4,1073,467,314,0.683946,0.182398
baseline,4,1073,467,314,0.706939,0.184534
baseline,4,1073,467,314,0.870062,0.182451
baseline,4,1073,467,314,0.746527,0.230993
baseline,4,1073,467,314,0.565112,0.180784
baseline,4,1073,467,314,0.630609,0.181877
baseline,4,1073,467,314,0.785140,0.183857
baseline,4,1073,467,314,0.609049,0.229639
baseline,4,1073,467,314,0.653824,0.182763
baseline,4,1073,467,314,0.564275,0.181565
baseline,4,1073,467,314,0.704260,0.181513
baseline,256,1075,467,314,0.671216,11.621616
baseline,256,1075,467,314,0.668768,11.568074
baseline,256,1075,467,314,0.673467,11.725003
baseline,256,1075,467,314,0.682408,11.619689
baseline,256,1075,467,314,0.703642,11.591772
baseline,256,1075,467,314,0.751829,11.547553
baseline,256,1075,467,314,0.794357,11.577188
baseline,256,1075,467,314,0.869640,11.657815
baseline,256,1075,467,314,0.962123,11.563386
baseline,256,1075,467,314,0.998147,11.567397
baseline,256,1075,467,314,0.999252,11.543386
baseline,256,1075,467,314,0.953638,11.489062
baseline,256,1075,467,314,0.858977,11.461509
baseline,256,1075,467,314,0.811462,11.518385
baseline,256,1075,467,314,0.759945,11.423228
baseline,4,1075,467,314,0.899845,0.191929
baseline,4,1075,467,314,0.779695,0.239378
baseline,4,1075,467,314,0.647938,0.190211
baseline,4,1075,467,314,0.612140,0.179847
baseline,4,1075,467,314,0.681999,0.179326
baseline,4,1075,467,314,0.663646,0.187502
baseline,4,1075,467,314,0.756936,0.180784
baseline,4,1075,467,314,0.631861,0.185628
baseline,4,1075,467,314,0.717363,0.192607
baseline,4,1075,467,314,0.606202,0.188388
baseline,4,1075,467,314,0.980378,0.184273
baseline,4,1075,467,314,0.972151,0.231983
baseline,4,1075,467,314,0.761904,0.185107
baseline,4,1075,467,314,0.715104,0.180576
baseline,4,1075,467,314,0.719533,0.182763
baseline,4,1075,467,314,0.750092,0.182867
baseline,4,1075,467,314,0.669917,0.182450
baseline,4,1075,467,314,0.859185,0.181929
baseline,4,1075,467,314,0.764994,0.229066
baseline,4,1075,467,314,0.619969,0.182034
baseline,4,1075,467,314,0.652885,0.181877
baseline,4,1075,467,314,0.606092,0.181877
baseline,4,1075,467,314,0.743832,0.180472
baseline,4,1075,467,314,0.584135,0.181513
baseline,4,1075,467,314,0.786532,0.184065
baseline,4,1075,467,314,0.634455,0.182398
baseline,4,1075,467,314,0.640930,0.182554
baseline,4,1075,467,314,0.649539,0.180524
baseline,4,1075,467,314,0.659980,0.180784
baseline,4,1075,467,314,0.593944,0.179065
baseline,256,1081,467,314,0.551269,11.742503
baseline,256,1081,467,314,0.577022,11.636928
baseline,256,1081,467,314,0.597149,11.738753
baseline,256,1081,467,314,0.641541,11.665367
baseline,256,1081,467,314,0.669380,11.669065
baseline,256,1081,467,314,0.687018,11.699169
baseline,256,1081,467,314,0.722164,11.698596
baseline,256,1081,467,314,0.772183,11.664898
baseline,256,1081,467,314,0.863478,11.686773
baseline,256,1081,467,314,0.953391,11.690367
baseline,256,1081,467,314,1.000000,11.619741
baseline,256,1081,467,314,0.954331,11.541198
baseline,256,1081,467,314,0.914415,11.578126
baseline,256,1081,467,314,0.833179,13.773155
baseline,256,1081,467,314,0.811903,11.537917
baseline,4,1081,467,314,0.996670,0.199846
baseline,4,1081,467,314,0.922272,0.198440
baseline,4,1081,467,314,0.854568,0.194899
baseline,4,1081,467,314,0.882248,0.183596
baseline,4,1081,467,314,0.862056,0.183701
baseline,4,1081,467,314,0.892899,0.183909
baseline,4,1081,467,314,0.751044,0.230315
baseline,4,1081,467,314,0.945599,0.185680
baseline,4,1081,467,314,0.804096,0.229013
baseline,4,1081,467,314,0.900629,0.181565
baseline,4,1081,467,314,0.885676,0.228858
baseline,4,1081,467,314,0.808950,0.181096
baseline,4,1081,467,314,0.750424,0.181460
baseline,4,1081,467,314,0.737088,0.182972
baseline,4,1081,467,314,0.792342,0.181044
baseline,4,1081,467,314,0.651459,0.183857
baseline,4,1081,467,314,0.721732,0.181461
baseline,4,1081,467,314,0.610578,0.184013
baseline,256,1081,467,314,0.566712,11.730263
baseline,256,1081,467,314,0.605543,11.639064
baseline,256,1081,467,314,0.653719,11.654846
baseline,256,1081,467,314,0.697368,11.795629
baseline,256,1081,467,314,0.739707,11.767190
baseline,256,1081,467,314,0.794268,11.923027
baseline,256,1081,467,314,0.873563,11.681877
baseline,256,1081,467,314,0.969509,11.697711
baseline,256,1081,467,314,1.000000,11.684377
baseline,256,1081,467,314,0.992418,14.365247
baseline,256,1081,467,314,0.987633,11.554011
baseline,256,1081,467,314,0.872580,11.497500
baseline,256,1081,467,314,0.808460,11.464479
baseline,256,1081,467,314,0.827941,11.536094
baseline,256,1081,467,314,0.819760,11.513750
baseline,4,1081,467,314,0.988845,0.201930
baseline,4,1081,467,314,0.888872,0.200836
baseline,4,1081,467,314,0.662513,0.197086
baseline,4,1081,467,314,0.749763,0.182763
baseline,4,1081,467,314,0.556079,0.182294
baseline,4,1081,467,314,0.593619,0.190836
baseline,4,1081,467,314,0.982427,0.186409
baseline,4,1081,467,314,0.949578,0.184742
baseline,4,1081,467,314,0.850237,0.188545
baseline,4,1081,467,314,0.848231,0.206409
baseline,4,1081,467,314,0.855940,0.188336
baseline,4,1081,467,314,0.680811,0.184065
baseline,4,1081,467,314,0.910312,0.182242
baseline,4,1081,467,314,0.906448,0.230264
baseline,4,1081,467,314,0.789131,0.183440
baseline,4,1081,467,314,0.903085,0.181200
baseline,4,1081,467,314,0.764154,0.181461
baseline,4,1081,467,314,0.783323,0.185158
baseline,4,1081,467,314,0.919798,0.181774
baseline,4,1081,467,314,0.834003,0.228649
baseline,4,1081,467,314,0.770829,0.182555
baseline,4,1081,467,314,0.763774,0.181826
baseline,4,1081,467,314,0.822459,0.183440
baseline,4,1081,467,314,0.662919,0.183545
baseline,4,1081,467,314,0.768548,0.180628
baseline,4,1081,467,314,0.682201,0.195576
baseline,4,1081,467,314,0.742345,0.179586
baseline,256,1080,467,314,0.583003,11.701773
baseline,256,1080,467,314,0.587542,13.777635
baseline,256,1080,467,314,0.623609,11.601720
baseline,256,1080,467,314,0.673577,11.568751
baseline,256,1080,467,314,0.745178,11.656929
baseline,256,1080,467,314,0.806536,11.608074
baseline,256,1080,467,314,0.883769,11.625366
baseline,256,1080,467,314,0.961859,11.580313
baseline,256,1080,467,314,1.000000,11.564167
baseline,256,1080,467,314,0.991311,11.583178
baseline,256,1080,467,314,0.990356,11.535260
baseline,256,1080,467,314,0.892393,11.454166
baseline,256,1080,467,314,0.843283,11.459270
baseline,256,1080,467,314,0.835290,11.685888
baseline,256,1080,467,314,0.826147,11.460259
baseline,4,1080,467,314,0.968558,0.201097
baseline,4,1080,467,314,0.860029,0.202398
baseline,4,1080,467,314,0.694546,0.200888
baseline,4,1080,467,314,0.573188,0.184065
baseline,4,1080,467,314,0.878671,0.190367
baseline,4,1080,467,314,0.702654,0.184222
baseline,4,1080,467,314,0.636394,0.181252
baseline,4,1080,467,314,0.679219,0.181305
baseline,4,1080,467,314,0.760523,0.231461
baseline,4,1080,467,314,0.627386,0.182346
baseline,4,1080,467,314,0.944143,0.196565
baseline,4,1080,467,314,0.940988,0.180211
baseline,4,1080,467,314,0.863384,0.182502
baseline,4,1080,467,314,0.849728,0.181565
baseline,4,1080,467,314,0.853119,0.205107
baseline,4,1080,467,314,0.988867,0.182607
baseline,4,1080,467,314,0.976779,0.180888
baseline,4,1080,467,314,0.883834,0.180575
baseline,4,1080,467,314,0.956082,0.178596
baseline,4,1080,467,314,0.841227,0.229378
baseline,4,1080,467,314,0.804027,0.184118
baseline,4,1080,467,314,0.894096,0.182762
baseline,4,1080,467,314,0.776492,0.180784
baseline,4,1080,467,314,0.876176,0.182763
baseline,4,1080,467,314,0.766140,0.180106
baseline,4,1080,467,314,0.720824,0.180263
baseline,4,1080,467,314,0.799158,0.178544
baseline,4,1080,467,314,0.759448,0.179430
baseline,256,1080,467,314,0.621983,11.618699
baseline,256,1080,467,314,0.658551,11.574740
baseline,256,1080,467,314,0.691910,11.586251
baseline,256,1080,467,314,0.704045,11.573698
baseline,256,1080,467,314,0.784513,11.611147
baseline,256,1080,467,314,0.826616,13.956700
baseline,256,1080,467,314,0.879270,11.570991
baseline,256,1080,467,314,0.945904,11.516197
baseline,256,1080,467,314,0.997411,11.568802
baseline,256,1080,467,314,0.995178,11.536146
baseline,256,1080,467,314,0.996667,11.522916
baseline,256,1080,467,314,0.923900,11.434061
baseline,256,1080,467,314,0.890276,11.385571
baseline,256,1080,467,314,0.864808,11.578282
baseline,256,1080,467,314,0.854710,11.428957
baseline,4,1080,467,314,0.959092,0.200054
baseline,4,1080,467,314,0.810192,0.204378
baseline,4,1080,467,314,0.692327,0.193283
baseline,4,1080,467,314,0.645000,0.180524
baseline,4,1080,467,314,0.713253,0.181253
baseline,4,1080,467,314,0.805813,0.204794
baseline,4,1080,467,314,0.678112,0.181774
baseline,4,1080,467,314,0.853511,0.180419
baseline,4,1080,467,314,0.709110,0.180002
baseline,4,1080,467,314,0.929092,0.185263
baseline,4,1080,467,314,0.721732,0.182450
baseline,4,1080,467,314,0.605378,0.181565
baseline,4,1080,467,314,0.572705,0.180003
baseline,4,1080,467,314,0.806877,0.180939
baseline,4,1080,467,314,0.697317,0.179534
baseline,4,1080,467,314,0.667981,0.178544
baseline,4,1080,467,314,0.730425,0.178440
baseline,4,1080,467,314,0.722073,0.177919
baseline,4,1080,467,314,0.985356,0.182762
baseline,4,1080,467,314,0.981667,0.229587
baseline,4,1080,467,314,0.910937,0.179273
baseline,4,1080,467,314,0.986601,0.195367
baseline,4,1080,467,314,0.956747,0.179742
baseline,4,1080,467,314,0.842683,0.179846
baseline,4,1080,467,314,0.970969,0.180628
baseline,4,1080,467,314,0.970969,0.176981
baseline,4,1080,467,314,0.902636,0.178180
baseline,4,1080,467,314,0.911652,0.179637
baseline,4,1080,467,314,0.812593,0.179898
baseline,4,1080,467,314,0.814626,0.183023
baseline,4,1080,467,314,0.890853,0.180992
baseline,4,1080,467,314,0.749728,0.180575
baseline,4,1080,467,314,0.806006,0.179481
baseline,256,1081,467,314,0.670182,11.607553
baseline,256,1081,467,314,0.715938,11.508645
baseline,256,1081,467,314,0.726611,11.522552
baseline,256,1081,467,314,0.747336,11.653751
baseline,256,1081,467,314,0.784292,11.613439
baseline,256,1081,467,314,0.828391,11.588543
baseline,256,1081,467,314,0.878671,11.582189
baseline,256,1081,467,314,0.971983,11.582188
baseline,256,1081,467,314,0.994794,11.503281
baseline,256,1081,467,314,0.997769,11.503229
baseline,256,1081,467,314,0.990753,11.429166
baseline,256,1081,467,314,0.917683,11.421352
baseline,256,1081,467,314,0.859934,11.384894
baseline,256,1081,467,314,0.820214,11.690054
baseline,256,1081,467,314,0.775045,11.479739
baseline,4,1081,467,314,0.993873,0.197191
baseline,4,1081,467,314,0.964757,0.190888
baseline,4,1081,467,314,0.813829,0.191670
baseline,4,1081,467,314,0.769324,0.179585
baseline,4,1081,467,314,0.867062,0.229118
baseline,4,1081,467,314,0.684599,0.179273
baseline,4,1081,467,314,0.993550,0.188232
baseline,4,1081,467,314,0.960215,0.230576
baseline,4,1081,467,314,0.874096,0.181305
baseline,4,1081,467,314,0.825387,0.179534
baseline,4,1081,467,314,0.855653,0.231357
baseline,4,1081,467,314,0.906205,0.181929
baseline,4,1081,467,314,0.757218,0.182086
baseline,4,1081,467,314,0.867599,0.190055
baseline,4,1081,467,314,0.938877,0.182555
baseline,4,1081,467,314,0.894339,0.207815
baseline,4,1081,467,314,0.818472,0.184742
baseline,4,1081,467,314,0.907703,0.182033
baseline,4,1081,467,314,0.672972,0.181773
baseline,4,1081,467,314,0.908026,0.182502
baseline,4,1081,467,314,0.679356,0.179690
baseline,4,1081,467,314,0.854855,0.180263
baseline,4,1081,467,314,0.931795,0.179533
baseline,4,1081,467,314,0.889859,0.178493
baseline,4,1081,467,314,0.760705,0.181148
baseline,4,1081,467,314,0.694052,0.181512
baseline,4,1081,467,314,0.780603,0.178545
baseline,4,1081,467,314,0.683470,0.180940
baseline,4,1081,467,314,0.794236,0.186930
baseline,4,1081,467,314,0.670400,0.182659
baseline,4,1081,467,314,0.647770,0.183336
baseline,4,1081,467,314,0.816814,0.201982
baseline,4,1081,467,314,0.671992,0.182711
baseline,4,1081,467,314,0.818451,0.187450
baseline,256,1070,467,314,0.665380,11.407655
baseline,256,1070,467,314,0.709984,11.383852
baseline,256,1070,467,314,0.734074,11.389790
baseline,256,1070,467,314,0.741979,13.932220
baseline,256,1070,467,314,0.750603,11.360207
baseline,256,1070,467,314,0.805934,11.402290
baseline,256,1070,467,314,0.865058,11.369477
baseline,256,1070,467,314,0.892483,11.370050
baseline,256,1070,467,314,0.998497,11.324789
baseline,256,1070,467,314,0.969393,11.355987
baseline,256,1070,467,314,1.000000,11.292914
baseline,256,1070,467,314,0.992160,13.952325
baseline,256,1070,467,314,0.909159,11.279372
baseline,256,1070,467,314,0.871398,11.380466
baseline,256,1070,467,314,0.824130,11.317705
baseline,4,1070,467,314,0.998497,0.193908
baseline,4,1070,467,314,0.974275,0.192606
baseline,4,1070,467,314,0.857086,0.191253
baseline,4,1070,467,314,0.850134,0.177398
baseline,4,1070,467,314,0.915235,0.177451
baseline,4,1070,467,314,0.783185,0.175471
baseline,4,1070,467,314,0.850881,0.179325
baseline,4,1070,467,314,0.872542,0.184690
baseline,4,1070,467,314,0.803130,0.184169
baseline,4,1070,467,314,0.745508,0.180263
baseline,4,1070,467,314,0.952080,0.182867
baseline,4,1070,467,314,0.731068,0.178128
baseline,4,1070,467,314,0.813143,0.175732
baseline,4,1070,467,314,0.969393,0.180940
baseline,4,1070,467,314,0.909797,0.176930
baseline,4,1070,467,314,0.828397,0.182242
baseline,4,1070,467,314,0.945171,0.202555
baseline,4,1070,467,314,0.708243,0.175940
baseline,4,1070,467,314,0.936727,0.183544
baseline,4,1070,467,314,0.915184,0.185159
baseline,4,1070,467,314,0.763244,0.180158
baseline,4,1070,467,314,0.799469,0.179950
baseline,4,1070,467,314,0.862085,0.177867
baseline,4,1070,467,314,0.617702,0.177555
baseline,4,1070,467,314,0.689756,0.183023
baseline,4,1070,467,314,0.895976,0.179951
baseline,4,1070,467,314,0.653634,0.179326
baseline,4,1070,467,314,0.689800,0.177450
baseline,4,1070,467,314,0.794338,0.178544
baseline,4,1070,467,314,0.650064,0.177711
baseline,4,1070,467,314,0.699179,0.176930
baseline,4,1070,467,314,0.836789,0.176617
baseline,4,1070,467,314,0.877405,0.200055
baseline,4,1070,467,314,0.647154,0.179534
baseline,4,1070,467,314,0.755030,0.176773
baseline,4,1070,467,314,0.844757,0.177711
baseline,4,1070,467,314,0.820132,0.180211
baseline,4,1070,467,314,0.642173,0.179274
baseline,4,1070,467,314,0.856734,0.178127
baseline,4,1070,467,314,0.627935,0.179899
baseline,4,1070,467,314,0.609218,0.177919
baseline,4,1070,467,314,0.630874,0.175627
baseline,4,1070,467,314,0.669797,0.175367
baseline,4,1070,467,314,0.672051,0.175887
baseline,4,1070,467,314,0.853513,0.175888
baseline,4,1070,467,314,0.856240,0.178075
baseline,4,1070,467,314,0.842408,0.175627
baseline,4,1070,467,314,0.593619,0.178544
baseline,4,1070,467,314,0.666905,0.193075
baseline,4,1070,467,314,0.641686,0.175680
baseline,256,1073,467,314,0.705648,11.475624
baseline,256,1073,467,314,0.732489,11.402446
baseline,256,1073,467,314,0.751055,11.426926
baseline,256,1073,467,314,0.783075,11.389113
baseline,256,1073,467,314,0.837915,11.388228
baseline,256,1073,467,314,0.871462,11.396613
baseline,256,1073,467,314,0.918955,11.382082
baseline,256,1073,467,314,0.959739,11.359790
baseline,256,1073,467,314,1.000000,11.387758
baseline,256,1073,467,314,0.992182,11.352707
baseline,256,1073,467,314,0.997215,11.281038
baseline,256,1073,467,314,0.941776,11.358800
baseline,256,1073,467,314,0.883062,11.279736
baseline,256,1073,467,314,0.866743,11.408748
baseline,256,1073,467,314,0.820277,11.323331
baseline,4,1073,467,314,0.987296,0.194586
baseline,4,1073,467,314,0.961124,0.244951
baseline,4,1073,467,314,0.821154,0.190628
baseline,4,1073,467,314,0.877784,0.176565
baseline,4,1073,467,314,0.940358,0.191148
baseline,4,1073,467,314,0.878420,0.197138
baseline,4,1073,467,314,0.896044,0.177295
baseline,4,1073,467,314,0.842706,0.178024
baseline,4,1073,467,314,0.894739,0.183179
baseline,4,1073,467,314,0.665753,0.229326
baseline,4,1073,467,314,0.951922,0.181773
baseline,4,1073,467,314,0.745259,0.227867
baseline,4,1073,467,314,0.974625,0.179794
baseline,4,1073,467,314,0.859361,0.194378
baseline,4,1073,467,314,0.966336,0.177971
baseline,4,1073,467,314,0.893189,0.231774
baseline,4,1073,467,314,0.750679,0.182347
baseline,4,1073,467,314,0.892864,0.182086
baseline,4,1073,467,314,0.657193,0.182346
baseline,4,1073,467,314,0.933224,0.176513
baseline,4,1073,467,314,0.836774,0.199013
baseline,4,1073,467,314,0.743662,0.177919
baseline,4,1073,467,314,0.771891,0.178283
baseline,4,1073,467,314,0.946743,0.176512
baseline,4,1073,467,314,0.942247,0.177294
baseline,4,1073,467,314,0.722625,0.179377
baseline,4,1073,467,314,0.759089,0.179846
baseline,4,1073,467,314,0.789083,0.178596
baseline,4,1073,467,314,0.798856,0.180940
baseline,4,1073,467,314,0.870442,0.181149
baseline,4,1073,467,314,0.911887,0.176721
baseline,4,1073,467,314,0.782925,0.227034
baseline,4,1073,467,314,0.824333,0.187243
baseline,4,1073,467,314,0.716573,0.180680
baseline,4,1073,467,314,0.860848,0.177190
baseline,4,1073,467,314,0.661597,0.177920
baseline,4,1073,467,314,0.716448,0.205471
baseline,4,1073,467,314,0.720670,0.176617
baseline,256,1080,467,314,0.689023,11.510000
baseline,256,1080,467,314,0.702669,11.444791
baseline,256,1080,467,314,0.724092,11.483332
baseline,256,1080,467,314,0.744659,11.455416
baseline,256,1080,467,314,0.798460,11.452031
baseline,256,1080,467,314,0.844030,11.505520
baseline,256,1080,467,314,0.878170,11.447811
baseline,256,1080,467,314,0.939045,11.438958
baseline,256,1080,467,314,0.973544,11.432863
