version,candidates,scan_points,h2d_ms,kernel_ms,d2h_ms,total_ms,best_score
gpu_cuda,2601,1081,1.213714,2.906238,0.150523,4.473186,0.862375
gpu_cuda,2601,1081,1.073765,2.813007,0.086876,4.195943,0.867338
gpu_cuda,4,1081,1.206267,0.266723,0.080782,1.787942,0.985126
gpu_cuda,4,1081,1.574866,0.325682,0.133179,2.241646,0.841472
gpu_cuda,4,1081,1.557053,0.329588,0.126356,2.212478,0.707323
gpu_cuda,4,1081,1.385071,0.318598,0.124116,2.028518,0.653654
gpu_cuda,4,1081,1.890078,0.569071,0.140002,2.823476,0.959874
gpu_cuda,4,1081,1.149963,0.229846,0.073021,1.661065,0.909191
gpu_cuda,4,1081,1.364342,0.332869,0.123752,2.018465,0.771950
gpu_cuda,4,1081,1.506740,0.280212,0.193649,2.204041,0.955510
gpu_cuda,4,1081,1.508510,0.323963,0.162189,2.203885,0.811779
gpu_cuda,4,1081,1.173766,0.232503,0.072345,1.681794,0.745464
gpu_cuda,4,1081,1.665336,0.382349,0.127502,2.375501,0.903002
gpu_cuda,4,1081,1.404238,0.325265,0.124325,2.051174,0.803109
gpu_cuda,4,1081,1.492364,0.328546,0.130262,2.147738,0.929938
gpu_cuda,4,1081,1.433249,0.324432,0.127554,2.074247,0.654561
gpu_cuda,4,1081,1.485124,0.321827,0.127971,2.149300,0.875261
gpu_cuda,4,1081,1.104494,0.317088,0.128648,1.749607,0.689155
gpu_cuda,4,1081,1.434030,0.267660,0.123700,2.027580,0.875939
gpu_cuda,4,1081,1.754399,0.331254,0.159430,2.466701,0.789984
gpu_cuda,4,1081,1.592626,0.269848,0.124741,2.198988,0.771762
gpu_cuda,4,1081,1.123713,0.243701,0.074012,1.640284,0.843413
gpu_cuda,4,1081,1.927579,0.270993,0.125418,2.529358,0.668227
gpu_cuda,4,1081,1.596689,0.313859,0.132189,2.261750,0.798788
gpu_cuda,4,1081,2.103363,0.376880,0.127502,2.819779,0.821404
gpu_cuda,4,1081,1.480437,0.328181,0.127815,2.142529,0.648347
gpu_cuda,4,1081,1.672002,0.319692,0.132398,2.328366,0.830506
gpu_cuda,4,1081,1.447207,0.317088,0.125367,2.083778,0.621084
gpu_cuda,4,1081,1.461844,0.357453,0.125158,2.145134,0.811583
gpu_cuda,4,1081,1.480489,0.259483,0.124064,2.060445,0.823094
gpu_cuda,4,1081,1.147203,0.221253,0.069063,1.633199,0.583693
gpu_cuda,4,1081,1.083192,0.225992,0.138857,1.663461,0.764942
gpu_cuda,4,1081,1.590959,0.379276,0.204325,2.402585,0.686358
gpu_cuda,4,1081,1.486062,0.326984,0.132450,2.140967,0.819619
gpu_cuda,4,1081,1.394186,0.236878,0.131304,1.963726,0.574595
gpu_cuda,4,1081,1.492885,0.316932,0.091876,2.105602,0.827186
gpu_cuda,4,1081,1.345123,0.222242,0.066459,1.835546,0.629693
gpu_cuda,4,1081,1.468822,0.367297,0.165732,2.232947,0.863881
gpu_cuda,4,1081,1.656221,0.264692,0.124845,2.253000,0.854764
gpu_cuda,4,1081,1.585283,0.344432,0.090106,2.232479,0.809563
gpu_cuda,4,1081,1.141266,0.237607,0.072293,1.660960,0.842771
gpu_cuda,4,1081,1.726013,0.382975,0.131668,2.449044,0.756863
gpu_cuda,4,1081,1.491219,0.328077,0.127658,2.149873,0.652508
gpu_cuda,4,1081,1.521323,0.321307,0.128752,2.164926,0.716105
gpu_cuda,4,1081,1.309133,0.356307,0.135523,2.011434,0.644236
gpu_cuda,4,1081,1.555803,0.379276,0.136824,2.279615,0.825020
gpu_cuda,4,1081,1.172256,0.238858,0.152866,1.789139,0.639364
gpu_cuda,4,1081,1.403301,0.328390,0.125262,2.064664,0.710490
gpu_cuda,4,1081,1.588772,0.325056,0.126460,2.238156,0.784938
gpu_cuda,4,1081,1.128506,0.230263,0.070522,1.629085,0.831891
gpu_cuda,4,1081,1.129495,0.225055,0.144690,1.710701,0.780044
gpu_cuda,4,1081,1.427571,0.324328,0.131304,2.079144,0.807491
gpu_cuda,4,1081,1.565490,0.317973,0.123908,2.202531,0.806813
gpu_cuda,4,1081,1.519604,0.328182,0.137086,2.177946,0.670570
gpu_cuda,4,1081,1.667211,0.248597,0.144689,2.290449,0.599274
gpu_cuda,4,1081,1.428040,0.235472,0.087189,1.974715,0.770848
gpu_cuda,2601,1081,1.332102,2.711912,0.135991,4.398707,0.756232
gpu_cuda,2601,1081,1.196111,2.666287,0.164377,4.256986,0.746741
gpu_cuda,2601,1081,1.488197,2.694308,0.138387,4.544385,0.764198
gpu_cuda,2601,1081,1.164339,2.627693,0.149377,4.158964,0.809185
gpu_cuda,2601,1081,1.457312,2.689152,0.145366,4.498968,0.849076
gpu_cuda,2601,1081,1.478301,2.700298,0.143908,4.577199,0.922867
gpu_cuda,2601,1081,1.279080,2.709152,0.148647,4.347612,1.000000
gpu_cuda,2601,1081,1.519135,2.795403,0.095262,4.628762,1.000000
gpu_cuda,2601,1081,1.157828,2.788997,0.178335,4.345841,0.923662
gpu_cuda,2601,1081,1.548094,2.759518,0.153231,4.665793,0.870331
gpu_cuda,2601,1081,1.696534,2.750299,0.180107,4.840900,0.857140
gpu_cuda,2601,1081,1.208975,2.708163,0.141721,4.271153,0.841055
gpu_cuda,2601,1081,1.529657,2.746861,0.138075,4.619960,0.845452
gpu_cuda,2601,1081,1.159443,2.727173,0.095626,4.210423,0.867889
gpu_cuda,2601,1081,1.724503,2.742173,0.137970,4.813400,0.879835
gpu_cuda,4,1081,1.411530,0.355838,0.127450,2.106279,1.000000
gpu_cuda,4,1081,1.504968,0.331619,0.124793,2.167842,0.988845
gpu_cuda,4,1081,1.418509,0.354380,0.124742,2.099508,0.842891
gpu_cuda,4,1081,1.527730,0.242139,0.164950,2.137217,0.808522
gpu_cuda,4,1081,1.239027,0.262816,0.083386,1.808983,0.965130
gpu_cuda,4,1081,1.795233,0.268806,0.163909,2.501649,0.892950
gpu_cuda,4,1081,1.347831,0.367349,0.149534,2.085081,0.754726
gpu_cuda,4,1081,1.322831,0.346047,0.125002,1.995965,0.773692
gpu_cuda,4,1081,1.326998,0.351515,0.126356,2.015757,0.842575
gpu_cuda,4,1081,1.487989,0.361880,0.133804,2.185551,0.829102
gpu_cuda,4,1081,1.199548,0.242452,0.071980,1.718514,0.632160
gpu_cuda,4,1081,1.467989,0.337453,0.158960,2.191384,0.843108
gpu_cuda,4,1081,1.452937,0.327192,0.128700,2.110290,0.810147
gpu_cuda,4,1081,1.478353,0.274743,0.100262,2.070289,0.812182
gpu_cuda,4,1081,1.155745,0.241565,0.080522,1.695440,0.685948
gpu_cuda,4,1081,1.073452,0.224431,0.054167,1.588615,0.837112
gpu_cuda,4,1081,1.487468,0.347713,0.131461,2.161749,0.833117
gpu_cuda,4,1081,1.509084,0.328754,0.129897,2.165030,0.783294
gpu_cuda,4,1081,1.518354,0.334953,0.133699,2.188624,0.787303
gpu_cuda,4,1081,1.306789,0.353651,0.143908,2.025028,0.832555
gpu_cuda,4,1081,1.364967,0.229118,0.062709,1.849661,0.750246
gpu_cuda,2601,1081,1.353508,2.675662,0.147607,4.379332,0.783178
gpu_cuda,2601,1081,1.227256,2.651391,0.151044,4.288080,0.768871
gpu_cuda,2601,1081,1.483719,2.660297,0.138648,4.490218,0.772259
gpu_cuda,2601,1081,1.518250,2.674933,0.353182,4.764233,0.818240
gpu_cuda,2601,1081,1.202882,2.684204,0.219274,4.335321,0.871767
gpu_cuda,2601,1081,1.447572,2.660923,0.143127,4.464906,0.905215
gpu_cuda,2601,1081,1.529969,2.667121,0.139689,4.536260,0.994616
gpu_cuda,2601,1081,1.460437,2.723058,0.089116,4.484957,0.954635
gpu_cuda,2601,1081,1.750284,3.021240,0.155575,5.189916,0.899508
gpu_cuda,2601,1081,1.443614,2.719465,0.195576,4.601782,0.834554
gpu_cuda,2601,1081,1.966902,2.796497,0.148961,5.141685,0.805391
gpu_cuda,2601,1081,1.534292,2.716496,0.173388,4.644908,0.834572
gpu_cuda,2601,1081,1.374914,2.641859,0.139898,4.374383,0.823127
gpu_cuda,2601,1081,1.781639,3.030355,0.085522,5.127675,0.845031
gpu_cuda,2601,1081,1.522937,2.720455,0.368494,4.824807,0.855279
gpu_cuda,4,1081,1.561480,0.265160,0.126616,2.171697,0.961394
gpu_cuda,4,1081,1.391217,0.384589,0.128804,2.111071,0.814105
gpu_cuda,4,1081,1.218819,0.457090,0.150627,2.047528,0.709042
gpu_cuda,4,1081,1.152829,0.243180,0.077240,1.683773,0.719261
gpu_cuda,4,1081,1.780753,0.275629,0.133335,2.401127,0.639593
gpu_cuda,4,1081,1.581428,0.329796,0.128596,2.231646,0.918035
gpu_cuda,4,1081,1.495281,0.362713,0.129064,2.189405,0.787492
gpu_cuda,4,1081,1.514552,0.334484,0.125471,2.172165,0.658824
gpu_cuda,4,1081,1.429811,0.323910,0.126773,2.076903,0.923288
gpu_cuda,4,1081,1.691690,0.252035,0.144689,2.493472,0.880336
gpu_cuda,4,1081,1.857318,0.332296,0.169794,2.590869,0.815200
gpu_cuda,4,1081,1.599605,0.295785,0.066720,2.188832,0.773166
gpu_cuda,4,1081,1.136995,0.239639,0.079168,1.661429,0.869442
gpu_cuda,4,1081,1.541428,0.332661,0.133856,2.216072,0.815251
gpu_cuda,4,1081,1.545855,0.331827,0.168439,2.242948,0.732162
gpu_cuda,4,1081,1.391582,0.326254,0.128388,2.036903,0.764227
gpu_cuda,4,1081,1.271060,0.243128,0.142397,1.863880,0.828703
gpu_cuda,4,1081,1.515229,0.327817,0.145784,2.207582,0.782533
gpu_cuda,4,1081,1.176057,0.330369,0.130262,1.842942,0.802931
gpu_cuda,4,1081,1.443978,0.332609,0.131304,2.108987,0.707225
gpu_cuda,4,1081,1.506687,0.340474,0.133908,2.334719,0.764749
gpu_cuda,4,1081,1.618095,0.247243,0.127971,2.202322,0.781484
gpu_cuda,4,1081,1.404655,0.337661,0.126981,2.064820,0.781499
gpu_cuda,4,1081,1.151266,0.235524,0.073699,1.657679,0.825216
gpu_cuda,4,1081,1.191110,0.259743,0.135627,1.808723,0.645267
gpu_cuda,4,1081,1.605179,0.398131,0.365682,2.593369,0.806153
gpu_cuda,4,1081,1.510854,0.349276,0.125522,2.185083,0.773173
gpu_cuda,4,1081,1.511583,0.325681,0.126669,2.158155,0.789647
gpu_cuda,4,1081,1.422728,0.332140,0.125106,2.069144,0.708857
gpu_cuda,2601,1081,1.561792,2.661391,0.150992,4.594126,0.802743
gpu_cuda,2601,1081,1.217621,2.637693,0.146304,4.223131,0.793800
gpu_cuda,2601,1081,1.297518,2.664985,0.236358,4.430374,0.798603
gpu_cuda,2601,1081,1.772941,2.633266,0.185524,4.803712,0.819459
gpu_cuda,2601,1081,1.165849,2.659620,0.175471,4.235319,0.897259
gpu_cuda,2601,1081,1.467051,2.654256,0.146773,4.466988,0.997769
gpu_cuda,2601,1081,1.576793,2.705090,0.140991,4.632668,1.000000
gpu_cuda,2601,1081,1.207621,2.707277,0.168023,4.308184,0.941768
gpu_cuda,2601,1081,1.873255,2.677746,0.192294,4.955068,0.904101
gpu_cuda,2601,1081,1.364342,2.683787,0.168857,4.435947,0.842720
gpu_cuda,2601,1081,1.202048,2.694881,0.141512,4.243705,0.777345
gpu_cuda,2601,1081,1.484865,2.810091,0.145835,4.649543,0.757363
gpu_cuda,2601,1081,1.174391,2.717329,0.173127,4.301674,0.809740
gpu_cuda,2601,1081,1.539761,2.699777,0.064324,4.527354,0.857285
gpu_cuda,2601,1081,1.449551,2.804987,0.151252,4.612824,0.866112
gpu_cuda,4,1081,1.327623,0.258493,0.067293,1.865234,0.996282
gpu_cuda,4,1081,1.568303,0.242920,0.133648,2.158206,0.938633
gpu_cuda,4,1081,1.664658,0.336880,0.154690,2.375709,0.782743
gpu_cuda,4,1081,1.512469,0.339588,0.124221,2.179770,0.803356
gpu_cuda,4,1081,1.201318,0.249535,0.076668,1.726691,0.699037
gpu_cuda,4,1081,1.040796,0.247504,0.066824,1.578980,0.928835
gpu_cuda,4,1081,1.858151,0.261879,0.135418,2.473159,0.913961
gpu_cuda,4,1081,1.626741,0.383235,0.130262,2.342793,0.823395
gpu_cuda,4,1081,1.414395,0.335682,0.130314,2.077945,0.828518
gpu_cuda,4,1081,1.706117,0.328338,0.344120,2.590921,0.725421
gpu_cuda,4,1081,1.119391,0.247920,0.265420,1.859453,0.886561
gpu_cuda,4,1081,1.426999,0.252816,0.137710,2.037268,0.795338
gpu_cuda,4,1081,1.266684,0.384954,0.127449,1.981329,0.816742
gpu_cuda,4,1081,1.524292,0.336255,0.142346,2.212062,0.822263
gpu_cuda,4,1081,1.133349,0.232868,0.070418,1.703044,0.850574
gpu_cuda,4,1081,1.785806,0.271254,0.134481,2.396283,0.819212
gpu_cuda,4,1081,1.406686,0.499642,0.164169,2.297688,0.842299
gpu_cuda,4,1081,1.566845,0.324432,0.126772,2.219614,0.829011
gpu_cuda,4,1081,1.512208,0.330265,0.127085,2.164873,0.787463
gpu_cuda,4,1081,1.446479,0.327088,0.137658,2.172686,0.823500
gpu_cuda,4,1081,1.195693,0.325526,0.129689,1.863567,0.815966
gpu_cuda,4,1081,1.479708,0.339328,0.158856,2.184509,0.791119
gpu_cuda,2601,1081,1.183402,2.608005,0.162086,4.174693,0.829929
gpu_cuda,2601,1081,1.427572,2.642485,0.165523,4.516833,0.865357
gpu_cuda,2601,1081,1.387206,2.841862,0.136773,4.568865,0.871829
gpu_cuda,2601,1081,1.164391,2.638161,0.167606,4.197194,0.842749
gpu_cuda,2601,1081,1.557053,2.623005,0.139638,4.529490,0.905229
gpu_cuda,2601,1081,1.209444,2.547379,0.087605,4.058962,0.950173
gpu_cuda,2601,1081,1.438249,2.643370,0.182555,4.489020,1.000000
gpu_cuda,2601,1081,1.723149,2.636807,0.142085,4.703450,0.998513
gpu_cuda,2601,1081,1.499969,2.712798,0.361932,4.778607,0.930177
gpu_cuda,2601,1081,1.712419,2.646652,0.161929,4.791524,0.859919
gpu_cuda,2601,1081,1.983882,2.638110,0.152137,5.010278,0.844030
gpu_cuda,2601,1081,1.159339,2.674099,0.168231,4.243808,0.833959
gpu_cuda,2601,1081,1.519812,2.728684,0.356411,4.832255,0.821447
gpu_cuda,2601,1081,1.498823,2.848893,0.264119,4.840431,0.832327
gpu_cuda,2601,1081,1.497834,2.743631,0.195471,4.704232,0.845194
gpu_cuda,4,1081,1.455749,0.337818,0.136981,2.209666,1.000000
gpu_cuda,4,1081,1.515542,0.328494,0.126252,2.184822,0.973227
gpu_cuda,4,1081,1.357050,0.326619,0.134949,2.021070,0.766055
gpu_cuda,4,1081,1.457937,0.332974,0.258389,2.282219,0.826501
gpu_cuda,4,1081,1.187828,0.253128,0.075574,1.727681,0.746712
gpu_cuda,4,1081,1.489135,0.330317,0.125940,2.145134,0.956094
gpu_cuda,4,1081,1.532157,0.325317,0.132762,2.188311,0.854993
gpu_cuda,4,1081,1.471792,0.338442,0.151252,2.182166,0.704406
gpu_cuda,4,1081,1.779608,0.394849,0.134742,2.519878,0.913054
gpu_cuda,4,1081,1.615751,0.331099,0.126668,2.269459,0.806729
gpu_cuda,4,1081,1.421946,0.352349,0.129429,2.104821,0.871974
gpu_cuda,4,1081,1.520073,0.334224,0.130366,2.194822,0.719562
gpu_cuda,4,1081,1.513928,0.336306,0.128178,2.176176,0.804197
gpu_cuda,4,1081,1.583199,0.280265,0.128908,2.203416,0.895950
gpu_cuda,4,1081,1.506479,0.339327,0.168961,2.228937,0.702084
gpu_cuda,4,1081,1.486843,0.336932,0.139429,2.163415,0.669478
gpu_cuda,4,1081,1.468510,0.399745,0.155367,2.252166,0.642433
gpu_cuda,4,1081,1.174548,0.239899,0.076876,1.710545,0.779721
gpu_cuda,4,1081,1.511010,0.357869,0.123596,2.193259,0.764042
gpu_cuda,4,1081,1.617053,0.333181,0.337504,2.556962,0.824941
gpu_cuda,4,1081,1.504865,0.353963,0.122241,2.179092,0.755230
gpu_cuda,4,1081,1.582730,0.384797,0.156461,2.349251,0.791119
gpu_cuda,4,1081,1.368144,0.327817,0.125366,2.015340,0.802637
gpu_cuda,4,1081,1.461270,0.348651,0.123751,2.136905,0.746821
gpu_cuda,4,1081,1.266476,0.328390,0.123752,1.915807,0.709815
gpu_cuda,4,1081,1.516636,0.246201,0.143231,2.129040,0.752582
gpu_cuda,4,1081,1.498719,0.272087,0.126616,2.141123,0.767793
gpu_cuda,4,1081,1.134547,0.237451,0.076199,1.649814,0.782358
gpu_cuda,4,1081,1.618772,0.572716,0.143023,2.560556,0.722171
gpu_cuda,4,1081,1.546844,0.400110,0.135158,2.297479,0.776572
gpu_cuda,4,1081,1.638772,0.574540,0.133752,2.564984,0.632947
gpu_cuda,4,1081,1.516219,0.345057,0.125470,2.273417,0.753601
gpu_cuda,2601,1081,1.602574,2.699777,0.117398,4.674283,0.849272
gpu_cuda,2601,1081,3.202440,2.601390,0.155314,6.186543,0.881961
gpu_cuda,2601,1081,1.186267,2.604463,0.152450,4.170995,0.859919
gpu_cuda,2601,1081,1.426478,2.634047,0.153700,4.433915,0.875547
gpu_cuda,2601,1081,1.431947,2.614359,0.077397,4.344591,0.920248
gpu_cuda,2601,1081,1.193662,2.578889,0.171304,4.165786,0.995360
gpu_cuda,2601,1081,1.605230,2.613214,0.178075,4.615585,0.963414
gpu_cuda,2601,1081,1.528147,2.605348,0.079168,4.433655,0.929434
gpu_cuda,2601,1081,1.190642,2.759413,0.380579,4.557355,0.874263
gpu_cuda,2601,1081,1.582105,2.697954,0.375474,4.988454,0.853814
gpu_cuda,2601,1081,1.653877,2.636182,0.173023,4.687773,0.850095
gpu_cuda,2601,1081,1.386373,2.641755,0.149065,4.391467,0.851630
gpu_cuda,2601,1081,1.341529,2.672068,0.169638,4.413081,0.846504
gpu_cuda,2601,1081,1.159079,2.688058,0.154221,4.213652,0.845971
gpu_cuda,2601,1081,1.495385,2.778840,0.316359,4.799910,0.826733
gpu_cuda,4,1081,1.562522,0.435891,0.369954,2.595400,0.975281
gpu_cuda,4,1081,1.565594,0.237139,0.066772,2.069455,0.926103
gpu_cuda,4,1081,1.330800,0.255108,0.190888,2.005132,0.817852
gpu_cuda,4,1081,1.561896,0.330890,0.123804,2.226594,0.804502
gpu_cuda,4,1081,1.426269,0.328494,0.126877,2.162373,0.925617
gpu_cuda,4,1081,1.437624,0.401725,0.121356,2.152790,0.797450
gpu_cuda,4,1081,1.174391,0.237087,0.075262,1.694867,0.825129
gpu_cuda,4,1081,1.514240,0.447350,0.353078,2.516649,0.671161
gpu_cuda,4,1081,1.836484,0.334327,0.129949,2.511233,0.851445
gpu_cuda,4,1081,1.437051,0.323963,0.196878,2.146175,0.791239
gpu_cuda,4,1081,1.409655,0.339380,0.124741,2.067997,0.908222
gpu_cuda,4,1081,1.453771,0.354848,0.365683,2.402794,0.855617
gpu_cuda,4,1081,1.591324,0.270472,0.124428,2.194093,0.738488
gpu_cuda,4,1081,1.602678,0.243806,0.140835,2.193988,0.800232
gpu_cuda,4,1081,1.441635,0.277347,0.131668,2.056435,0.851096
gpu_cuda,4,1081,1.508094,0.334067,0.126877,2.179926,0.692652
gpu_cuda,4,1081,1.039910,0.275369,0.081616,1.608616,0.689968
gpu_cuda,4,1081,1.843411,0.245263,0.133075,2.425242,0.719755
gpu_cuda,4,1081,1.691222,0.335109,0.132554,2.357949,0.873665
gpu_cuda,4,1081,1.522886,0.335630,0.125001,2.178936,0.800947
gpu_cuda,4,1081,1.829660,0.296775,0.126668,2.455971,0.825739
gpu_cuda,4,1081,1.370279,0.368131,0.146929,2.092945,0.684120
gpu_cuda,4,1081,1.505594,0.271098,0.131408,2.115863,0.803729
gpu_cuda,4,1081,1.571584,0.343130,0.160471,2.294511,0.819024
gpu_cuda,4,1081,1.144860,0.238389,0.072084,1.663409,0.678732
gpu_cuda,4,1081,1.134912,0.363286,0.140626,1.859505,0.698340
gpu_cuda,4,1081,1.479551,0.333703,0.127137,2.135134,0.723524
gpu_cuda,4,1081,1.428978,0.330890,0.129428,2.092268,0.789549
gpu_cuda,4,1081,1.520282,0.327713,0.171981,2.213364,0.782779
gpu_cuda,4,1081,1.448301,0.236097,0.141408,2.033518,0.747732
gpu_cuda,4,1081,1.316581,0.239847,0.074793,1.837890,0.766371
gpu_cuda,4,1081,1.504500,0.258597,0.124325,2.084664,0.674365
gpu_cuda,4,1081,1.613616,0.244118,0.130679,2.195030,0.754360
gpu_cuda,4,1081,1.425332,0.342765,0.144690,2.133207,0.751918
gpu_cuda,4,1081,1.581897,0.339172,0.140470,2.268885,0.719548
gpu_cuda,4,1081,1.130276,0.234639,0.073126,1.639762,0.743335
gpu_cuda,4,1081,1.597366,0.322921,0.125679,2.249197,0.751951
gpu_cuda,4,1081,1.549709,0.324431,0.126304,2.245916,0.770623
gpu_cuda,4,1081,1.376061,0.336620,0.128022,2.041643,0.619463
gpu_cuda,4,1081,1.425332,0.426360,0.126460,2.183416,0.742657
gpu_cuda,4,1081,1.250434,0.353963,0.126720,1.931120,0.633219
gpu_cuda,4,1081,1.220225,0.239900,0.081720,1.759087,0.723901
gpu_cuda,4,1081,1.467937,0.348755,0.158440,2.242010,0.748163
gpu_cuda,2601,1081,1.512677,2.593370,0.179638,4.516885,0.827589
gpu_cuda,2601,1081,1.557209,2.545192,0.160627,4.484333,0.812222
gpu_cuda,2601,1081,1.176788,2.580296,0.154221,4.129224,0.871619
gpu_cuda,2601,1081,1.396530,2.558056,0.151721,4.322977,0.936787
gpu_cuda,2601,1081,1.592157,2.937020,0.167555,4.922151,1.000000
gpu_cuda,2601,1081,1.138661,2.619307,0.180992,4.162557,1.000000
gpu_cuda,2601,1081,1.421478,2.752122,0.137345,4.520270,0.965145
gpu_cuda,2601,1081,1.410019,2.655818,0.142554,4.426988,0.927543
gpu_cuda,2601,1081,1.197620,2.508993,0.149221,4.065368,0.852631
gpu_cuda,2601,1081,1.411634,2.585452,0.174742,4.389279,0.867403
gpu_cuda,2601,1081,1.817421,2.596390,0.255732,4.907151,0.879400
gpu_cuda,2601,1081,1.131578,2.652640,0.135887,4.129432,0.894517
gpu_cuda,2601,1081,1.606272,2.813841,0.241618,4.895953,0.900354
gpu_cuda,2601,1081,1.544396,2.588213,0.151878,4.493499,0.896378
gpu_cuda,2601,1081,1.281788,2.744205,0.119012,4.434281,0.872515
gpu_cuda,4,1081,1.648044,0.338078,0.131773,2.350866,1.000000
gpu_cuda,4,1081,1.343925,0.322661,0.128960,2.011330,0.975669
gpu_cuda,4,1081,1.379863,0.348338,0.136669,2.087268,0.851216
gpu_cuda,4,1081,1.503458,0.348963,0.123075,2.179457,0.814380
gpu_cuda,4,1081,1.527626,0.355369,0.134637,2.229510,0.995360
gpu_cuda,4,1081,1.482469,0.268858,0.124377,2.122061,0.897571
gpu_cuda,4,1081,1.425228,0.327088,0.129481,2.094248,0.694441
gpu_cuda,4,1081,1.295122,0.356567,0.146304,2.021591,0.683372
gpu_cuda,4,1081,1.392831,0.326462,0.130314,2.052267,0.899625
gpu_cuda,4,1081,1.161786,0.234586,0.072396,1.675180,0.777200
gpu_cuda,4,1081,1.426322,0.622508,0.069689,2.330814,0.919392
gpu_cuda,4,1081,1.622418,0.383339,0.130054,2.352428,0.772814
gpu_cuda,4,1081,1.494760,0.330109,0.125158,2.150186,0.792139
gpu_cuda,4,1081,1.533980,0.310837,0.130575,2.173832,0.809983
gpu_cuda,4,1081,1.428614,0.317088,0.131825,2.085498,0.803356
gpu_cuda,4,1081,1.571115,0.229638,0.123960,2.131592,0.789661
gpu_cuda,4,1081,1.419394,0.328026,0.128543,2.080238,0.716200
gpu_cuda,4,1081,1.334862,0.325578,0.127033,1.982475,0.679179
gpu_cuda,4,1081,1.526219,0.275212,0.139429,2.192270,0.837460
gpu_cuda,4,1081,1.872630,0.400683,0.141043,2.716340,0.758205
gpu_cuda,4,1081,1.545595,0.318598,0.146200,2.236646,0.684660
gpu_cuda,4,1081,1.140901,0.285525,0.061355,1.705856,0.830890
gpu_cuda,4,1081,1.642940,0.395474,0.069948,2.355189,0.698224
gpu_cuda,4,1081,1.478771,0.344380,0.145314,2.199770,0.853763
gpu_cuda,4,1081,3.924846,0.285421,0.134429,4.566678,0.790568
gpu_cuda,4,1081,1.484448,0.340421,0.127033,2.160863,0.835222
gpu_cuda,4,1081,1.555490,0.582976,0.147241,2.513576,0.736903
gpu_cuda,4,1081,1.169130,0.234639,0.068699,1.672419,0.795436
gpu_cuda,4,1081,1.419343,0.264899,0.137398,2.030497,0.818491
gpu_cuda,4,1081,1.430854,0.328233,0.141564,2.100706,0.693994
gpu_cuda,2601,1081,1.490594,2.584827,0.182137,4.490896,0.800566
gpu_cuda,2601,1081,1.693305,2.549463,0.166721,4.631366,0.836375
gpu_cuda,2601,1081,1.140484,2.533421,0.157346,4.058650,0.843333
gpu_cuda,2601,1081,1.537573,2.553108,0.154794,4.460010,0.905940
gpu_cuda,2601,1081,1.849973,2.473628,0.173440,4.721784,0.973971
gpu_cuda,2601,1081,1.147568,2.557796,0.185784,4.108078,1.000000
gpu_cuda,2601,1081,1.509083,2.537379,0.185419,4.454802,0.991820
gpu_cuda,2601,1081,1.215746,2.563005,0.155367,4.148547,0.956707
gpu_cuda,2601,1081,1.548146,2.768268,0.143283,4.671002,0.912913
gpu_cuda,2601,1081,1.543407,2.576078,0.097761,4.443864,0.843993
gpu_cuda,2601,1081,1.541949,2.606963,0.155991,4.519125,0.933946
gpu_cuda,2601,1081,1.457676,2.583056,0.183961,4.451103,0.941739
gpu_cuda,2601,1081,1.166891,2.458263,0.147919,4.030473,0.946168
gpu_cuda,2601,1081,1.457833,2.577015,0.082137,4.342716,0.945602
gpu_cuda,2601,1081,1.372258,2.588682,0.080158,4.256882,0.924942
gpu_cuda,4,1081,1.280642,0.354589,0.135627,1.985705,1.000000
gpu_cuda,4,1081,1.451426,0.329848,0.127137,2.118936,0.961328
gpu_cuda,4,1081,1.470541,0.324744,0.123543,2.120967,0.749049
gpu_cuda,4,1081,1.120380,0.237087,0.126512,1.738826,0.910791
gpu_cuda,4,1081,1.323717,0.350890,0.127398,2.014143,0.953021
gpu_cuda,4,1081,1.495177,0.336932,0.128804,2.169561,0.820508
gpu_cuda,4,1081,1.418457,0.349536,0.129012,2.095134,0.932601
gpu_cuda,4,1081,1.556792,0.283493,0.144638,2.206384,0.857202
gpu_cuda,4,1081,1.473874,0.372610,0.127137,2.185342,0.833038
gpu_cuda,4,1081,1.537574,0.271983,0.131825,2.139457,0.864544
gpu_cuda,4,1081,1.131214,0.226149,0.068282,1.625491,0.884932
gpu_cuda,4,1081,1.910808,0.245003,0.134376,2.503107,0.777907
gpu_cuda,4,1081,1.513562,0.357974,0.132658,2.212739,0.738075
gpu_cuda,4,1081,1.995027,0.291670,0.136461,2.645297,0.870011
gpu_cuda,4,1081,1.571116,0.323233,0.124949,2.215083,0.736841
gpu_cuda,4,1081,1.424863,0.315160,0.122971,2.051955,0.881584
gpu_cuda,4,1081,1.309914,0.377870,0.132189,2.042268,0.691843
gpu_cuda,2601,1081,1.531271,2.509045,0.177606,4.445895,0.836012
gpu_cuda,2601,1081,1.263455,2.452013,0.175940,4.123130,0.853440
gpu_cuda,2601,1081,1.547782,2.489774,0.141773,4.392821,0.874376
gpu_cuda,2601,1081,1.360279,2.528577,0.161981,4.262246,0.914509
gpu_cuda,2601,1081,1.204495,2.510556,0.158492,4.101828,0.979177
gpu_cuda,2601,1081,1.617262,2.511181,0.172658,4.788243,1.000000
gpu_cuda,2601,1081,1.181996,2.512274,0.079272,3.992295,0.999256
gpu_cuda,2601,1081,1.401113,2.613890,0.110887,4.341206,0.961524
gpu_cuda,2601,1081,1.497209,2.558004,0.134325,4.390478,0.919994
