version,candidates,scan_points,h2d_ms,kernel_ms,d2h_ms,total_ms,best_score
gpu_cuda,4,1081,1.279290,0.437142,0.120158,2.034303,0.963012
gpu_cuda,4,1081,1.184185,0.372142,0.107137,1.867737,0.791377
gpu_cuda,4,1081,1.213874,0.366828,0.105001,1.884144,0.923745
gpu_cuda,4,1081,1.170747,0.366360,0.108908,1.839768,0.791362
gpu_cuda,4,1081,1.221842,0.378860,0.110574,1.919145,0.989298
gpu_cuda,4,1081,1.327833,0.401777,0.126252,2.136596,0.960070
gpu_cuda,4,1081,1.254967,0.409329,4.273869,6.163482,0.896744
gpu_cuda,4,1081,1.258718,0.389746,0.129429,2.006646,0.889841
gpu_cuda,4,1081,1.212051,0.379902,0.113699,1.916957,0.936613
gpu_cuda,4,1081,1.245852,0.354901,0.107189,1.909822,0.849576
gpu_cuda,4,1081,1.167623,0.372350,0.110939,1.838831,0.858758
gpu_cuda,2601,1081,1.453929,3.458440,0.164429,5.308364,0.832693
gpu_cuda,2601,1081,1.267364,3.501097,0.124585,5.129872,0.863587
gpu_cuda,2601,1081,1.240748,3.529691,0.129846,5.095445,0.864751
gpu_cuda,2601,1081,1.250957,3.849227,0.538706,6.275983,0.867759
gpu_cuda,2601,1081,1.496325,3.537816,0.128700,5.367636,0.869779
gpu_cuda,2601,1081,1.267884,3.553545,0.127241,5.177477,0.835367
gpu_cuda,2601,1081,1.223040,3.545889,0.130783,5.096902,0.838276
gpu_cuda,2601,1081,1.171529,3.602921,0.166930,5.161331,0.844904
gpu_cuda,2601,1081,1.212832,3.528128,0.168649,5.134559,0.870138
gpu_cuda,2601,1081,1.247051,3.590993,0.133127,5.171174,0.958227
gpu_cuda,2601,1081,1.176685,3.588962,0.127606,5.097424,1.000000
gpu_cuda,2601,1081,1.233665,3.716569,0.162919,5.337740,0.998513
gpu_cuda,2601,1081,1.279291,3.633286,0.133387,5.250186,0.876295
gpu_cuda,2601,1081,1.228040,3.628286,0.129742,5.185758,0.788377
gpu_cuda,2601,1081,1.236634,3.680162,0.175836,5.304719,0.762108
gpu_cuda,4,1081,1.510075,0.400475,0.122033,2.247222,1.000000
gpu_cuda,4,1081,1.196529,0.374954,0.112814,1.875394,0.968330
gpu_cuda,4,1081,1.242363,0.425319,0.113595,1.976697,0.858609
gpu_cuda,4,1081,1.169446,0.377349,0.112189,1.848727,0.862553
gpu_cuda,4,1081,1.224238,0.428965,0.131461,2.005187,0.778488
gpu_cuda,4,1081,1.193925,0.379017,0.111981,1.872165,0.900430
gpu_cuda,4,1081,1.204341,0.429122,0.116408,1.938677,0.799927
gpu_cuda,4,1081,1.185123,0.378444,0.108908,1.855915,0.787499
gpu_cuda,4,1081,1.206426,0.378912,0.109377,1.874353,0.958227
gpu_cuda,4,1081,1.154966,0.374433,0.110575,1.819455,0.936660
gpu_cuda,4,1081,1.198195,0.373287,0.106668,1.865446,0.889471
gpu_cuda,2601,1081,1.489398,3.732819,0.122242,5.801340,0.823446
gpu_cuda,2601,1081,2.022896,3.489951,0.088595,5.811810,0.834082
gpu_cuda,2601,1081,1.084964,3.569378,0.138023,5.000808,0.837090
gpu_cuda,2601,1081,1.261218,3.523962,0.121825,5.105393,0.838610
gpu_cuda,2601,1081,1.167258,3.536358,0.122293,5.022110,0.838222
gpu_cuda,2601,1081,1.261479,3.559639,0.136721,5.168987,0.815418
gpu_cuda,2601,1081,1.288250,3.597868,0.122918,5.216696,0.822579
gpu_cuda,2601,1081,1.226790,3.567399,0.132190,5.127632,0.818650
gpu_cuda,2601,1081,1.220488,3.615057,0.156565,5.210811,0.875682
gpu_cuda,2601,1081,1.227623,3.580160,0.128179,5.142684,0.953409
gpu_cuda,2601,1081,1.240905,3.611880,0.129064,5.183779,0.983947
gpu_cuda,2601,1081,1.219133,3.601671,0.126773,5.147424,1.000000
gpu_cuda,2601,1081,1.218821,3.627088,0.125992,5.164404,0.908919
gpu_cuda,2601,1081,1.238561,3.633026,0.135419,5.206331,0.845187
gpu_cuda,2601,1081,1.269187,3.650786,0.170472,5.297218,0.830252
gpu_cuda,4,1081,1.488461,0.465893,0.120940,2.284671,0.961006
gpu_cuda,4,1081,1.257988,0.379849,0.114533,1.951801,0.888727
gpu_cuda,4,1081,1.207467,0.388756,0.119013,1.911436,0.755778
gpu_cuda,4,1081,1.294135,0.439643,0.118335,2.054511,0.661461
gpu_cuda,4,1081,1.171581,0.374224,0.106720,1.836747,0.782551
gpu_cuda,4,1081,1.209498,0.425475,0.112815,1.933989,0.701801
gpu_cuda,4,1081,1.170070,0.369121,0.107241,1.843414,0.963124
gpu_cuda,4,1081,1.251530,0.376881,0.110939,1.927947,0.924438
gpu_cuda,4,1081,1.159497,0.372038,0.109689,1.823414,0.876247
gpu_cuda,4,1081,1.208873,0.369485,0.095418,1.862686,0.826022
gpu_cuda,4,1081,1.182623,0.375423,0.107554,1.845706,0.840115
gpu_cuda,4,1081,1.228404,0.378651,0.111512,1.901956,0.819826
gpu_cuda,2601,1081,1.507159,3.498544,0.128232,5.375448,0.755473
gpu_cuda,2601,1081,1.215801,3.509951,0.136616,5.065600,0.786675
gpu_cuda,2601,1081,1.294864,3.494847,0.124220,5.116069,0.807723
gpu_cuda,2601,1081,1.226686,3.545056,0.180628,5.166070,0.822532
gpu_cuda,2601,1081,1.210696,3.529743,0.137919,5.084350,0.826751
gpu_cuda,2601,1081,1.240227,3.505054,0.184169,5.146487,0.823355
gpu_cuda,2601,1081,1.234498,3.535889,0.096460,5.102632,0.885861
gpu_cuda,2601,1081,1.261739,3.559274,0.121357,5.170602,0.941811
gpu_cuda,2601,1081,1.190227,3.552972,0.111877,5.073569,0.997025
gpu_cuda,2601,1081,1.237936,3.720944,0.416881,6.488956,0.993307
gpu_cuda,2601,1081,1.505545,3.591879,0.123440,5.428106,0.927721
gpu_cuda,2601,1081,1.247415,3.593338,0.125002,5.164404,0.822350
gpu_cuda,2601,1081,1.235489,3.635317,0.153440,5.243051,0.734407
gpu_cuda,2601,1081,1.247676,3.635890,0.130627,5.217165,0.711763
gpu_cuda,2601,1081,1.285228,3.633754,0.133752,5.271541,0.696211
gpu_cuda,4,1081,1.484346,0.467195,0.153440,2.371652,0.975669
gpu_cuda,4,1081,1.225436,0.435424,0.113596,1.963468,0.903227
gpu_cuda,4,1081,1.190227,0.368339,0.178701,1.954353,0.724039
gpu_cuda,4,1081,1.199915,0.373443,0.113388,1.872738,0.680891
gpu_cuda,4,1081,1.148039,0.389641,0.112190,1.841591,0.636187
gpu_cuda,4,1081,1.177362,0.376985,0.110106,1.845602,0.993307
gpu_cuda,4,1081,1.159497,0.404173,0.108960,1.857373,0.932100
gpu_cuda,4,1081,1.158976,0.365110,0.106251,1.828257,0.886946
gpu_cuda,4,1081,1.152674,0.372558,0.165003,1.882216,0.856230
gpu_cuda,4,1081,1.173300,0.376673,0.109741,1.841227,0.794968
gpu_cuda,2601,1081,1.525336,3.428231,0.125784,5.285239,0.801549
gpu_cuda,2601,1081,1.243509,3.488388,0.131929,5.070496,0.808921
gpu_cuda,2601,1081,1.293406,3.548545,0.150888,5.231279,0.817925
gpu_cuda,2601,1081,1.288718,3.534118,0.130784,5.159039,0.819735
gpu_cuda,2601,1081,1.261218,3.502190,0.136357,5.100601,0.812298
gpu_cuda,2601,1081,1.229759,3.512763,0.124481,5.062110,0.837293
gpu_cuda,2601,1081,1.240331,3.597087,0.181722,5.232686,0.893352
gpu_cuda,2601,1081,1.252468,3.553181,0.132033,5.141174,0.904518
gpu_cuda,2601,1081,1.257103,3.582243,0.136148,5.177061,0.958386
gpu_cuda,2601,1081,1.217675,3.561358,0.149065,5.145497,0.925799
gpu_cuda,2601,1081,1.262780,3.586150,0.144533,5.206436,0.896668
gpu_cuda,2601,1081,1.270436,3.610317,0.082658,5.237217,0.835998
gpu_cuda,2601,1081,1.214134,3.572816,0.085158,5.095288,0.772418
gpu_cuda,2601,1081,1.279291,3.628078,0.125210,5.230290,0.715289
gpu_cuda,2601,1081,1.219186,3.757507,0.398235,5.872904,0.697622
gpu_cuda,4,1081,1.435960,0.410059,0.126564,2.181388,0.958386
gpu_cuda,4,1081,1.251374,0.435997,0.114325,1.991542,0.943012
gpu_cuda,4,1081,1.172726,0.376776,0.110522,1.846539,0.860645
gpu_cuda,4,1081,1.197518,0.429902,0.111981,1.922791,0.888712
gpu_cuda,4,1081,1.155435,0.377871,0.109793,1.827633,0.794141
gpu_cuda,4,1081,1.210018,0.429486,0.113908,1.942322,0.878878
gpu_cuda,4,1081,1.163560,0.373340,0.110210,1.834091,0.802006
gpu_cuda,4,1081,1.267051,0.377246,0.117137,1.976020,0.776797
gpu_cuda,4,1081,1.189394,0.368651,0.108699,1.869508,0.885397
gpu_cuda,4,1081,1.244134,0.374745,0.120523,1.931645,0.775339
gpu_cuda,4,1081,1.166477,0.368912,0.108439,1.847008,0.888469
gpu_cuda,4,1081,1.188769,0.367558,0.113179,1.871800,0.797936
gpu_cuda,4,1081,1.166528,0.367662,0.110470,1.844091,0.818483
gpu_cuda,2601,1081,1.491013,3.425835,0.115002,5.269301,0.812534
gpu_cuda,2601,1081,1.253874,3.373178,0.162294,5.031797,0.807604
gpu_cuda,2601,1081,1.578149,3.454638,0.133179,5.373366,0.810165
gpu_cuda,2601,1081,1.261999,3.480054,0.157451,5.125654,0.809389
gpu_cuda,2601,1081,1.276010,3.500888,0.129169,5.113518,0.805423
gpu_cuda,2601,1081,1.247415,3.487138,0.145314,5.089767,0.852987
gpu_cuda,2601,1081,1.267363,3.509898,0.156200,5.153414,0.912800
gpu_cuda,2601,1081,1.214238,3.532711,0.128596,5.081381,0.918826
gpu_cuda,2601,1081,1.183196,3.518961,0.126199,5.023620,0.955767
gpu_cuda,2601,1081,1.230384,3.601671,0.119013,5.149091,0.982718
gpu_cuda,2601,1081,1.254446,3.634848,0.165627,5.256697,0.901874
gpu_cuda,2601,1081,1.265124,3.559171,0.126304,5.148675,0.819688
gpu_cuda,2601,1081,1.222467,3.594639,0.138075,5.165706,0.763335
gpu_cuda,2601,1081,1.497784,7.412095,0.257140,9.407699,0.721496
gpu_cuda,2601,1081,1.306635,3.614171,0.130575,5.258260,0.699915
gpu_cuda,4,1081,1.501117,0.409642,0.115211,2.227378,0.845517
gpu_cuda,4,1081,1.235853,0.428080,0.115001,1.968989,0.737186
gpu_cuda,4,1081,1.213040,0.376985,0.103335,1.898520,0.655127
gpu_cuda,4,1081,1.230592,0.375631,0.123595,1.943468,0.627843
gpu_cuda,4,1081,1.191008,0.374537,0.116616,1.874300,0.736718
gpu_cuda,4,1081,1.166580,0.379172,0.107867,1.837946,0.694814
gpu_cuda,4,1081,1.162362,0.378183,0.108752,1.837269,0.897296
gpu_cuda,4,1081,1.220540,0.377089,0.109481,1.895133,0.832533
gpu_cuda,4,1081,1.163664,0.375266,0.108023,1.831591,0.730170
gpu_cuda,4,1081,1.218821,0.382298,0.136408,1.928259,0.794417
gpu_cuda,4,1081,1.161997,0.376829,0.108283,1.831070,0.756554
gpu_cuda,4,1081,1.210748,0.370475,0.110627,1.875966,0.955767
gpu_cuda,4,1081,1.162935,0.376621,0.114064,1.842164,0.879737
gpu_cuda,4,1081,1.232831,0.377766,0.113127,1.914821,0.810836
gpu_cuda,4,1081,1.177310,0.367818,0.106356,1.846018,0.801785
gpu_cuda,4,1081,1.216217,0.368443,0.105939,1.887373,0.850814
gpu_cuda,4,1081,1.163455,0.365162,0.106356,1.831382,0.703942
gpu_cuda,4,1081,1.236790,0.377714,0.111825,1.917582,0.894528
gpu_cuda,4,1081,1.151580,0.374902,0.108075,1.817007,0.795864
gpu_cuda,4,1081,1.262832,0.373548,0.109064,1.958259,0.829638
gpu_cuda,4,1081,1.169810,0.365370,0.105106,1.836591,0.719301
gpu_cuda,4,1081,1.171372,0.366568,0.105522,1.837841,0.818215
gpu_cuda,4,1081,1.152987,0.365370,0.107032,1.821018,0.686010
gpu_cuda,4,1081,1.200539,0.363964,0.109532,1.871436,0.874114
gpu_cuda,4,1081,1.159914,0.365162,0.104585,1.824039,0.772491
gpu_cuda,4,1081,1.219759,0.368183,0.104273,1.891853,0.738543
gpu_cuda,4,1081,1.175539,0.364381,0.104950,1.837841,0.693283
gpu_cuda,4,1081,1.204081,0.362558,0.108543,1.870551,0.813484
gpu_cuda,4,1081,1.165330,0.415163,0.149482,1.957427,0.680597
gpu_cuda,4,1081,1.189654,0.374746,0.109949,1.874248,0.749284
gpu_cuda,4,1081,1.198196,0.374641,0.120211,1.951072,0.571874
gpu_cuda,4,1081,1.201269,0.366151,0.124064,1.896644,0.468237
gpu_cuda,2601,1081,1.540701,3.339167,0.131617,5.216801,0.838465
gpu_cuda,2601,1081,1.258145,3.405418,0.128284,4.996068,0.840485
gpu_cuda,2601,1081,1.251218,3.401303,0.134534,4.990755,0.815904
gpu_cuda,2601,1081,1.200331,3.435731,0.127554,4.958879,0.816074
gpu_cuda,2601,1081,1.296687,3.437085,0.127450,5.068569,0.820359
gpu_cuda,2601,1081,1.246946,3.482450,0.125679,5.058100,0.863815
gpu_cuda,2601,1081,1.240279,3.449116,0.124533,5.015912,0.938811
gpu_cuda,2601,1081,1.219707,3.486565,0.122606,5.024506,0.916551
gpu_cuda,2601,1081,1.235852,3.477971,0.122345,5.032319,0.960617
gpu_cuda,2601,1081,1.253978,3.504742,0.121043,5.077996,0.994051
gpu_cuda,2601,1081,1.306114,3.506253,0.167763,5.199195,0.924812
gpu_cuda,2601,1081,1.234759,3.525836,0.131617,5.096902,0.843145
gpu_cuda,2601,1081,1.263197,3.544014,0.144586,5.160185,0.785482
gpu_cuda,2601,1081,1.236113,3.556931,0.095366,5.121121,0.743705
gpu_cuda,2601,1081,1.230019,3.566202,0.127919,5.124142,0.739486
gpu_cuda,4,1081,1.467055,0.419173,0.110939,2.199097,0.928690
gpu_cuda,4,1081,1.183716,0.429903,0.113595,1.920864,0.892137
gpu_cuda,4,1081,1.169497,0.429695,0.113960,1.901488,0.834681
gpu_cuda,4,1081,1.162622,0.383652,0.115731,1.850654,0.955267
gpu_cuda,4,1081,1.160903,0.431621,0.117398,1.898415,0.869634
gpu_cuda,4,1081,1.169133,0.374850,0.109168,1.841695,0.746738
gpu_cuda,4,1081,1.164446,0.425944,0.111148,1.885707,0.718721
gpu_cuda,4,1081,1.155487,0.380110,0.107658,1.831799,0.867258
gpu_cuda,4,1081,1.149810,0.432455,0.110887,1.882321,0.806004
gpu_cuda,4,1081,1.201113,0.373027,0.111460,1.877582,0.831917
gpu_cuda,4,1081,1.175956,0.373756,0.109846,1.842217,0.726716
gpu_cuda,4,1081,1.155643,0.373756,0.110315,1.821070,0.817616
gpu_cuda,4,1081,1.178560,0.377975,0.106304,1.851695,0.892075
gpu_cuda,4,1081,1.161008,0.374902,0.099273,1.817893,0.739058
gpu_cuda,4,1081,1.153664,0.383391,0.124585,1.858258,0.866721
gpu_cuda,4,1081,1.216790,0.373704,0.109897,1.907790,0.735644
gpu_cuda,4,1081,1.166217,0.372818,0.110158,1.849248,0.754120
gpu_cuda,4,1081,1.156789,0.364328,0.105523,1.820966,0.734919
gpu_cuda,4,1081,1.161528,0.372871,0.112189,1.844509,0.754668
gpu_cuda,4,1081,1.152622,0.370267,0.109585,1.833622,0.801230
gpu_cuda,4,1081,1.161008,0.371672,0.119481,1.832893,0.588148
gpu_cuda,4,1081,1.158247,0.368495,0.109012,1.819196,0.579681
gpu_cuda,2601,1081,1.530909,3.365052,0.132242,5.234978,0.799851
gpu_cuda,2601,1081,1.248353,3.340209,0.192399,4.993984,0.797765
gpu_cuda,2601,1081,1.170383,3.388595,0.137763,4.919608,0.811014
gpu_cuda,2601,1081,1.236113,3.412814,0.125888,4.979140,0.857021
gpu_cuda,2601,1081,1.202779,3.403127,0.134533,4.941640,0.895532
gpu_cuda,2601,1081,1.294083,3.468388,0.131095,5.104507,0.940977
gpu_cuda,2601,1081,1.235696,3.426772,0.113543,4.994662,0.943872
gpu_cuda,2601,1081,1.229968,3.483231,0.200003,5.144612,0.988845
gpu_cuda,2601,1081,1.247936,3.479378,0.153596,5.102684,0.998513
gpu_cuda,2601,1081,1.240957,3.519014,0.124221,5.092580,0.954864
gpu_cuda,2601,1081,1.240749,3.503024,0.196097,5.157789,0.857046
gpu_cuda,2601,1081,1.239551,3.519013,0.135783,5.103986,0.789991
gpu_cuda,2601,1081,1.260019,3.497139,0.396152,5.406023,0.752067
gpu_cuda,2601,1081,1.608411,7.222977,0.791784,9.871925,0.734218
gpu_cuda,2601,1081,1.221738,3.588806,0.112449,5.131747,0.731987
gpu_cuda,4,1081,1.486534,0.410163,0.115991,2.217222,0.998513
gpu_cuda,4,1081,1.189081,0.372870,0.112241,1.866435,0.963592
gpu_cuda,4,1081,1.253509,0.427976,0.113804,1.989146,0.915739
gpu_cuda,4,1081,1.224550,0.375163,0.113283,1.924092,0.980309
gpu_cuda,4,1081,1.246374,0.432142,0.112137,1.980395,0.896276
gpu_cuda,4,1081,1.169185,0.365370,0.106981,1.841019,0.785754
gpu_cuda,4,1081,1.233457,0.376673,0.110627,1.910134,0.896552
gpu_cuda,4,1081,1.186997,0.385370,0.112346,1.869300,0.837413
gpu_cuda,4,1081,1.210487,0.376725,0.109585,1.880655,0.882404
gpu_cuda,2601,1081,1.522107,3.304948,0.127710,5.169768,0.795066
gpu_cuda,2601,1081,1.261218,3.496357,0.172034,5.139612,0.786570
gpu_cuda,2601,1081,1.196945,3.397084,0.125679,4.911379,0.829573
gpu_cuda,2601,1081,1.211216,3.488596,0.406204,5.546962,0.856444
gpu_cuda,2601,1081,1.428668,3.411095,0.152450,5.212373,0.885179
gpu_cuda,2601,1081,1.277624,3.386667,0.164326,5.026798,0.927656
gpu_cuda,2601,1081,1.237832,3.426095,0.133700,4.994193,0.939442
gpu_cuda,2601,1081,1.263822,3.445366,0.122971,5.028725,0.991076
gpu_cuda,2601,1081,1.254707,3.472138,0.135367,5.063152,1.000000
gpu_cuda,2601,1081,1.193091,3.476044,0.123127,4.991745,0.989411
gpu_cuda,2601,1081,1.273718,3.481669,0.129169,5.091590,0.841218
gpu_cuda,2601,1081,1.237467,3.572243,0.126043,5.137685,0.796100
gpu_cuda,2601,1081,1.236269,3.538233,0.163649,5.160133,0.797831
gpu_cuda,2601,1081,1.234602,3.531097,0.089794,5.086018,0.790006
gpu_cuda,2601,1081,1.205696,3.544378,0.118544,5.064194,0.789505
gpu_cuda,4,1081,1.473617,0.392298,0.124638,2.199306,1.000000
gpu_cuda,4,1081,1.205123,0.478289,0.074376,1.984145,0.999256
gpu_cuda,4,1081,1.156320,0.377870,0.111617,1.834820,0.812875
gpu_cuda,4,1081,1.216061,0.429850,0.114116,1.947791,0.921075
gpu_cuda,4,1081,1.163873,0.380475,0.112502,1.842321,0.669616
gpu_cuda,4,1081,1.208821,0.426517,0.112033,1.934666,0.969752
gpu_cuda,4,1081,1.168664,0.377506,0.112919,1.841955,0.860743
gpu_cuda,4,1081,1.209238,0.424277,0.110522,1.928676,0.748417
gpu_cuda,4,1081,1.163977,0.366933,0.102554,1.820914,0.720854
gpu_cuda,4,1081,1.208092,0.378496,0.108700,1.876280,0.709535
gpu_cuda,4,1081,1.148559,0.372090,0.107085,1.809559,0.876701
gpu_cuda,4,1081,1.207363,0.373704,0.107241,1.868415,0.826990
gpu_cuda,4,1081,1.201946,0.391465,0.121929,1.919093,0.565022
gpu_cuda,4,1081,1.255749,0.386516,0.107033,1.943312,0.757770
gpu_cuda,4,1081,1.169654,0.377037,0.109690,1.843310,0.872286
gpu_cuda,4,1081,1.173977,0.369329,0.111981,1.856852,0.646696
gpu_cuda,4,1081,1.175226,0.371203,0.106669,1.854561,0.892329
gpu_cuda,4,1081,1.175644,0.368287,0.108387,1.850498,0.709535
gpu_cuda,4,1081,1.181790,0.377975,0.110054,1.853831,0.821117
gpu_cuda,4,1081,1.177883,0.378965,0.108960,1.848258,0.611678
gpu_cuda,4,1081,1.156268,0.375266,0.111148,1.843622,0.831833
gpu_cuda,4,1081,1.172882,0.380422,0.101408,1.842373,0.596691
gpu_cuda,4,1081,1.208404,0.374069,0.105158,1.884665,0.725468
gpu_cuda,4,1081,1.198717,0.370474,0.111928,1.864821,0.858744
gpu_cuda,4,1081,1.154341,0.375579,0.108283,1.819559,0.744703
gpu_cuda,4,1081,1.163716,0.376100,0.106304,1.831226,0.640086
gpu_cuda,4,1081,1.169029,0.378652,0.110887,1.841487,0.693305
gpu_cuda,4,1081,1.181946,0.380006,0.104689,1.851540,0.710649
gpu_cuda,4,1081,1.153195,0.383235,0.107085,1.829039,0.677735
gpu_cuda,4,1081,1.215540,0.376360,0.107346,1.884769,0.722664
gpu_cuda,4,1081,1.162519,0.373964,0.109429,1.821487,0.584499
gpu_cuda,2601,1081,1.519815,3.278489,0.129220,5.130392,0.783088
gpu_cuda,2601,1081,1.224498,3.368386,0.133700,4.935910,0.777363
gpu_cuda,2601,1081,1.230905,3.340730,0.125887,4.893827,0.797555
gpu_cuda,2601,1081,1.242624,3.368907,0.137294,4.956848,0.830701
gpu_cuda,2601,1081,1.252937,3.367657,0.124325,4.949296,0.865734
gpu_cuda,2601,1081,1.156997,3.378439,0.136773,4.869087,0.901692
gpu_cuda,2601,1081,1.277520,3.395469,0.126461,4.998724,0.931948
gpu_cuda,2601,1081,1.274812,3.470679,0.165368,5.119247,0.988845
gpu_cuda,2601,1081,1.265436,3.405834,0.136982,5.018151,1.000000
gpu_cuda,2601,1081,1.185175,3.405887,0.119845,4.906379,1.000000
gpu_cuda,2601,1081,1.241686,3.456721,0.112345,5.009609,0.913432
gpu_cuda,2601,1081,1.169966,3.447606,0.131877,4.967161,0.806316
gpu_cuda,2601,1081,1.268093,3.474117,0.124429,5.069715,0.770688
gpu_cuda,2601,1081,1.173404,3.498232,0.124794,5.032006,0.791507
gpu_cuda,2601,1081,1.232832,3.520212,0.128387,5.078309,0.809581
gpu_cuda,4,1081,1.521795,0.416673,0.125314,2.276963,1.000000
gpu_cuda,4,1081,1.197988,0.434955,0.115887,1.936958,0.938648
gpu_cuda,4,1081,1.212259,0.428132,0.111877,1.942947,0.715960
gpu_cuda,4,1081,1.177519,0.378808,0.113804,1.858102,0.646939
gpu_cuda,4,1081,1.164029,0.432976,0.112762,1.896071,0.739083
gpu_cuda,4,1081,1.172570,0.374329,0.109846,1.836592,0.638109
gpu_cuda,4,1081,1.144497,0.431413,0.115418,1.882477,0.982282
gpu_cuda,4,1081,1.225436,0.383027,0.106773,1.908363,0.909372
gpu_cuda,4,1081,1.328979,0.371100,0.109898,2.020344,0.849685
gpu_cuda,4,1081,1.214863,0.368339,0.109742,1.904196,0.829914
gpu_cuda,4,1081,1.226425,0.383339,0.112294,1.930238,0.923985
gpu_cuda,4,1081,1.176164,0.373183,0.112502,1.847633,0.726836
gpu_cuda,4,1081,1.213196,0.378391,0.110835,1.879821,0.659781
gpu_cuda,4,1081,1.177363,0.366568,0.106356,1.845029,0.862647
gpu_cuda,4,1081,1.216738,0.375162,0.109794,1.887061,0.646486
gpu_cuda,4,1081,1.155226,0.381256,0.111876,1.830445,0.797337
gpu_cuda,4,1081,1.216842,0.374953,0.111303,1.886332,0.865531
gpu_cuda,4,1081,1.182988,0.363235,0.105679,1.847477,0.666902
gpu_cuda,4,1081,1.233874,0.371412,0.110054,1.918780,0.708806
gpu_cuda,4,1081,1.165539,0.368339,0.106356,1.833101,0.786955
gpu_cuda,4,1081,1.223144,0.377975,0.109064,1.893623,0.619644
gpu_cuda,4,1081,1.144706,0.372818,0.107814,1.802893,0.807560
gpu_cuda,4,1081,1.194550,0.371568,0.110054,1.852737,0.768432
gpu_cuda,2601,1081,1.500544,3.295103,0.123440,5.131695,0.792251
gpu_cuda,2601,1081,1.255541,3.357709,0.139169,4.961640,0.788533
gpu_cuda,2601,1081,1.272832,3.326302,0.127241,4.930234,0.774047
gpu_cuda,2601,1081,1.233352,3.366616,0.126512,4.925963,0.787190
gpu_cuda,2601,1081,1.259655,3.387865,0.124586,4.972890,0.843739
gpu_cuda,2601,1081,1.250228,3.425887,0.136877,5.039454,0.904703
gpu_cuda,2601,1081,1.112465,3.393335,0.102137,4.814606,0.946585
gpu_cuda,2601,1081,1.121893,3.462815,0.157867,5.019089,0.997769
gpu_cuda,2601,1081,1.448304,3.421772,0.112085,5.214405,1.000000
gpu_cuda,2601,1081,1.161737,3.433387,0.088804,4.885649,1.000000
gpu_cuda,2601,1081,1.081319,3.582817,0.129169,4.995911,0.876476
gpu_cuda,2601,1081,1.257364,3.487138,0.133752,5.083465,0.776540
gpu_cuda,2601,1081,1.569347,3.511618,0.120627,5.440971,0.797410
gpu_cuda,2601,1081,1.463981,3.542347,0.142918,5.352323,0.831616
gpu_cuda,2601,1081,1.494086,3.549638,0.126095,5.364511,0.847523
gpu_cuda,4,1081,1.469815,0.458757,0.157555,2.302067,0.984803
gpu_cuda,4,1081,1.225488,0.375683,0.107762,1.904666,0.874550
gpu_cuda,4,1081,1.180904,0.389590,0.114897,1.879613,0.596953
gpu_cuda,4,1081,1.187727,0.377662,0.110366,1.866279,0.555905
gpu_cuda,4,1081,1.218405,0.369954,0.105626,1.909457,0.559464
gpu_cuda,4,1081,1.174810,0.375162,0.112970,1.851383,0.719943
gpu_cuda,4,1081,1.182674,0.374328,0.105627,1.853258,0.552803
gpu_cuda,4,1081,1.165904,0.375527,0.106773,1.828727,0.560012
gpu_cuda,4,1081,1.146633,0.400996,0.109429,1.846904,0.986323
gpu_cuda,4,1081,1.518305,0.371620,0.111408,2.207378,0.965986
gpu_cuda,4,1081,1.225853,0.357037,0.111460,1.920083,0.878203
gpu_cuda,4,1081,1.174654,0.369120,0.103700,1.838987,0.935982
gpu_cuda,4,1081,1.199445,0.368339,0.105574,1.874405,0.818356
gpu_cuda,4,1081,1.215436,0.386360,0.122971,1.938624,0.968606
gpu_cuda,4,1081,1.243978,0.371360,0.109950,1.932530,0.830720
gpu_cuda,4,1081,1.180956,0.373392,0.109481,1.847477,0.747057
gpu_cuda,4,1081,1.225749,0.373547,0.110314,1.894769,0.864798
gpu_cuda,4,1081,1.158716,0.365943,0.104846,1.823414,0.812853
gpu_cuda,4,1081,1.219394,0.369120,0.110158,1.896436,0.740429
gpu_cuda,4,1081,1.168456,0.365162,0.105523,1.838466,0.786088
gpu_cuda,2601,1081,1.483565,3.289896,0.127866,5.107736,0.761680
gpu_cuda,2601,1081,1.270749,3.375626,0.151408,5.015287,0.743154
gpu_cuda,2601,1081,1.230488,3.372344,0.155835,4.968359,0.750083
gpu_cuda,2601,1081,1.309552,3.421147,0.136877,5.085340,0.808721
gpu_cuda,2601,1081,1.248249,3.376459,0.127033,4.958775,0.876306
gpu_cuda,2601,1081,1.243769,3.379792,0.122242,4.941848,0.920665
gpu_cuda,2601,1081,1.235592,3.414689,0.157086,5.029662,0.964046
gpu_cuda,2601,1081,1.255071,3.456461,0.136721,5.055860,1.000000
gpu_cuda,2601,1081,1.305333,3.431407,0.127814,5.070288,1.000000
gpu_cuda,2601,1081,1.181737,3.483752,0.119220,4.978880,0.956351
gpu_cuda,2601,1081,1.171320,3.488544,0.117034,4.974297,0.811601
gpu_cuda,2601,1081,1.245696,3.490576,0.136617,5.075809,0.749916
gpu_cuda,2601,1081,1.220436,3.505732,0.134690,5.067683,0.781212
gpu_cuda,2601,1081,1.236426,3.529326,0.134272,5.101955,0.823533
gpu_cuda,2601,1081,1.267624,3.530628,0.128022,5.135601,0.826330
gpu_cuda,4,1081,1.444658,0.410058,0.113856,2.201962,0.987067
gpu_cuda,4,1081,1.201634,0.433079,0.113647,1.944041,0.921351
gpu_cuda,4,1081,1.171008,0.381048,0.147398,1.901436,0.759623
gpu_cuda,4,1081,1.202987,0.442716,0.366151,2.249098,0.657260
