version,candidates,scan_points,h2d_ms,kernel_ms,d2h_ms,total_ms,best_score
gpu_cuda,4,1081,1.098141,0.354797,0.080313,1.730859,0.707986
gpu_cuda,4,1081,1.110693,0.365162,0.127294,1.789609,0.692434
gpu_cuda,2601,1081,1.573929,5.039761,0.101148,6.933800,0.812280
gpu_cuda,2601,1081,1.440229,5.057887,0.115574,6.826975,0.840231
gpu_cuda,2601,1081,1.287103,5.094033,0.104480,6.722807,0.854619
gpu_cuda,2601,1081,1.294290,5.066950,0.112293,6.707598,0.844385
gpu_cuda,2601,1081,1.363093,5.120908,0.097241,6.874476,0.841490
gpu_cuda,2601,1081,1.485960,5.073096,0.119116,6.968488,0.855457
gpu_cuda,2601,1081,1.412052,5.155857,0.128752,6.967186,0.839161
gpu_cuda,2601,1081,2.002269,5.202264,0.139741,7.643862,0.840939
gpu_cuda,2601,1081,1.458147,5.149086,0.163909,7.133022,0.920364
gpu_cuda,2601,1081,1.556116,5.298671,0.131512,7.410005,1.000000
gpu_cuda,2601,1081,1.490699,5.182473,0.229795,7.382921,1.000000
gpu_cuda,2601,1081,1.628670,5.307786,0.134064,7.485684,0.989588
gpu_cuda,2601,1081,2.154771,5.219088,0.123856,7.864231,0.970528
gpu_cuda,2601,1081,2.068520,5.223619,0.140106,7.859439,0.894259
gpu_cuda,2601,1081,1.485699,5.317058,0.128491,7.244429,0.792817
gpu_cuda,4,1081,1.613514,0.626468,0.260264,3.243642,0.968765
gpu_cuda,4,1081,1.289498,0.406516,0.090939,1.988571,0.763647
gpu_cuda,4,1081,1.132152,0.348599,0.086720,1.754713,0.566875
gpu_cuda,4,1081,1.138506,0.349172,0.089950,1.764817,0.611043
gpu_cuda,4,1081,1.129704,0.347766,0.102606,1.765859,0.615944
gpu_cuda,4,1081,1.133037,0.346516,0.082553,1.749870,0.806189
gpu_cuda,4,1081,1.089235,0.366151,0.089532,1.754713,0.632842
gpu_cuda,4,1081,1.145798,0.342349,0.068178,1.767265,0.659509
gpu_cuda,4,1081,1.208195,0.353079,0.078282,1.863101,1.000000
gpu_cuda,4,1081,1.211737,0.412246,0.091251,1.982373,0.997025
gpu_cuda,4,1081,3.785316,0.377974,0.077709,4.441836,0.824999
gpu_cuda,4,1081,1.070954,0.345369,0.073386,1.680337,0.750783
gpu_cuda,4,1081,1.065485,0.347713,0.073438,1.672785,0.821603
gpu_cuda,4,1081,1.060588,0.346099,0.075210,1.669035,0.823203
gpu_cuda,4,1081,1.186112,0.344380,0.080470,1.805860,0.800642
gpu_cuda,4,1081,1.053870,0.346620,0.074845,1.660701,0.768319
gpu_cuda,4,1081,1.119079,0.346307,0.074741,1.733255,0.840438
gpu_cuda,4,1081,1.039911,0.343963,0.073543,1.645598,0.617253
gpu_cuda,4,1081,1.036577,0.402767,0.072032,1.696380,0.734229
gpu_cuda,4,1081,1.053401,0.396620,0.065991,1.698307,0.757120
gpu_cuda,4,1081,1.032463,0.337192,0.066146,1.676535,0.668397
gpu_cuda,4,1081,1.625076,0.379172,0.070209,2.277585,0.736881
gpu_cuda,4,1081,1.071943,0.394953,0.080261,1.833204,0.595335
gpu_cuda,4,1081,1.808308,0.396047,0.075678,2.474932,0.608445
gpu_cuda,4,1081,1.112673,0.395839,0.065210,1.759088,0.754454
gpu_cuda,4,1081,1.049390,0.347817,0.075470,1.815235,0.697078
gpu_cuda,4,1081,1.292155,0.353130,0.087866,1.942529,0.556373
gpu_cuda,4,1081,1.073036,0.349692,0.084325,1.748619,0.717045
gpu_cuda,4,1081,1.101058,0.340630,0.068230,1.713828,0.618501
gpu_cuda,4,1081,1.058036,0.364277,0.084116,1.721744,0.708574
gpu_cuda,4,1081,1.059078,0.346411,0.087709,1.715546,0.700234
gpu_cuda,4,1081,1.079911,0.418964,0.094481,1.816328,0.776746
gpu_cuda,4,1081,1.236945,0.365475,0.090835,1.980393,0.782083
gpu_cuda,2601,1081,1.718307,4.987209,0.117502,7.063750,0.831242
gpu_cuda,2601,1081,1.210486,5.282891,0.108804,6.816350,0.840990
gpu_cuda,2601,1081,1.217310,5.311224,0.103440,6.842914,0.849816
gpu_cuda,2601,1081,1.315801,5.073825,0.130158,6.759266,0.854811
gpu_cuda,2601,1081,1.276529,5.102107,0.099272,6.727234,0.850139
gpu_cuda,2601,1081,1.290540,5.219035,0.188544,7.501360,0.835443
gpu_cuda,2601,1081,1.150798,5.140440,0.130159,6.690203,0.863576
gpu_cuda,2601,1081,1.378509,5.121429,0.159585,7.011770,0.878304
gpu_cuda,2601,1081,1.381218,5.287995,0.225941,7.907668,0.868520
gpu_cuda,2601,1081,1.223768,5.057470,0.147346,6.683744,0.955800
gpu_cuda,2601,1081,1.464709,5.121742,0.091928,6.937237,1.000000
gpu_cuda,2601,1081,2.106542,5.076741,0.138648,7.725634,0.997025
gpu_cuda,2601,1081,1.464553,5.437632,0.114429,7.323076,0.992385
gpu_cuda,2601,1081,1.378458,8.944976,2.278523,12.936284,0.925233
gpu_cuda,2601,1081,3.458540,5.269036,0.111512,9.188677,0.876574
gpu_cuda,4,1081,1.649452,0.410058,0.084168,2.354827,1.000000
gpu_cuda,4,1081,1.176267,0.349588,0.086512,1.809818,0.902548
gpu_cuda,4,1081,1.084495,0.403235,0.075053,1.754818,0.784956
gpu_cuda,4,1081,1.097100,0.400162,0.072918,1.758672,0.724395
gpu_cuda,4,1081,1.069286,0.349693,0.084012,1.687524,0.754454
gpu_cuda,4,1081,1.063557,0.344068,0.118856,1.715963,0.742414
gpu_cuda,4,1081,1.073557,0.570269,0.084845,1.921747,0.988166
gpu_cuda,4,1081,1.085797,0.350109,0.082970,1.750182,0.876697
gpu_cuda,4,1081,1.078193,0.346724,0.081720,1.700494,0.622858
gpu_cuda,4,1081,1.117256,0.545998,0.101616,1.972893,0.828318
gpu_cuda,4,1081,1.087360,0.349641,0.084324,1.710911,0.676338
gpu_cuda,4,1081,1.081422,0.348546,0.084740,1.731640,0.904217
gpu_cuda,4,1081,1.062515,0.349692,0.250681,1.874090,0.789258
gpu_cuda,4,1081,1.290436,0.363912,0.149950,2.007217,0.671764
gpu_cuda,4,1081,1.092255,0.343338,0.075678,1.695962,0.647052
gpu_cuda,4,1081,1.077047,0.349120,0.084428,1.699452,0.902628
gpu_cuda,4,1081,1.093350,0.538914,0.086720,1.912736,0.795512
gpu_cuda,4,1081,1.187205,0.373391,0.093908,1.924976,0.637685
gpu_cuda,4,1081,1.158194,0.349901,0.083543,1.781901,0.762148
gpu_cuda,4,1081,1.094183,0.350110,0.085105,1.715026,0.929481
gpu_cuda,4,1081,1.104287,0.349328,0.084845,1.722369,0.729339
gpu_cuda,4,1081,1.084495,0.344484,0.084949,1.699764,0.690098
gpu_cuda,4,1081,1.129808,0.346203,0.086251,1.740963,0.765772
gpu_cuda,4,1081,1.081526,0.345526,0.087084,1.699296,0.774388
gpu_cuda,4,1081,1.140902,0.346203,0.082814,1.755650,0.667628
gpu_cuda,4,1081,1.087256,0.344172,0.082189,1.701744,0.825372
gpu_cuda,4,1081,1.132933,0.341932,0.085522,1.744973,0.671473
gpu_cuda,4,1081,1.075589,0.557873,0.082606,1.905341,0.843678
gpu_cuda,4,1081,1.164965,0.648499,0.109637,2.164303,0.737723
gpu_cuda,4,1081,1.140902,0.524071,0.076720,1.929820,0.682563
gpu_cuda,4,1081,1.133454,0.345005,0.082293,1.745443,0.663184
gpu_cuda,4,1081,1.076995,0.346099,0.083491,1.688046,0.822398
gpu_cuda,4,1081,1.145850,0.366568,0.085313,1.787943,0.607727
gpu_cuda,4,1081,1.052723,0.347505,0.074480,1.665389,0.681787
gpu_cuda,4,1081,1.034495,0.398704,0.087761,1.724869,0.778426
gpu_cuda,4,1081,1.068141,0.351620,0.075626,1.689400,0.780222
gpu_cuda,4,1081,1.049390,0.345943,0.072605,1.675545,0.738938
gpu_cuda,4,1081,1.032046,0.393183,0.066668,1.678202,0.741779
gpu_cuda,4,1081,1.029338,0.393964,0.064428,1.665233,0.767920
gpu_cuda,4,1081,1.134495,0.353599,0.076043,1.762110,0.799507
gpu_cuda,4,1081,1.054130,0.341202,0.067344,1.666900,0.549422
gpu_cuda,4,1081,1.090173,0.345057,0.073960,1.701223,0.723604
gpu_cuda,4,1081,1.044025,0.359692,0.084167,1.711484,0.744090
gpu_cuda,4,1081,1.183924,0.344276,0.070053,1.826016,0.622107
gpu_cuda,4,1081,1.131631,0.341151,0.067449,1.736379,0.754436
gpu_cuda,4,1081,1.088141,0.397923,0.077397,1.751276,0.642564
gpu_cuda,4,1081,1.043922,0.338911,0.070470,1.650493,0.735361
gpu_cuda,4,1081,1.044755,0.398547,0.080418,1.712942,0.807655
gpu_cuda,4,1081,1.029130,0.403131,0.076929,1.701484,0.649696
gpu_cuda,4,1081,1.046005,0.339432,0.072710,1.679660,0.664947
gpu_cuda,4,1081,1.104235,0.349953,0.073126,1.726067,0.723430
gpu_cuda,4,1081,1.071266,0.345526,0.077658,1.689504,0.761662
gpu_cuda,4,1081,1.096839,0.343703,0.073699,1.703306,0.692068
gpu_cuda,4,1081,1.038297,0.333859,0.067553,1.632993,0.797874
gpu_cuda,4,1081,1.076474,0.346776,0.075835,1.705442,0.613742
gpu_cuda,4,1081,1.057151,0.400943,0.064376,1.705234,0.560893
gpu_cuda,4,1081,1.102881,0.346359,0.073907,1.705702,0.804644
gpu_cuda,4,1081,1.085953,0.354537,0.085939,1.741068,0.580211
gpu_cuda,4,1081,1.095069,0.418548,0.080730,1.805027,0.642952
gpu_cuda,4,1081,1.062724,0.344067,0.068751,1.675390,0.747064
gpu_cuda,4,1081,1.047723,0.371880,0.073387,1.689295,0.636908
gpu_cuda,4,1081,1.048661,0.335735,0.067761,1.641847,0.654906
gpu_cuda,4,1081,1.148819,0.341932,0.065053,1.752109,0.646867
gpu_cuda,4,1081,1.057203,0.339744,0.067397,1.649556,0.720020
gpu_cuda,4,1081,1.039390,0.340005,0.067970,1.639764,0.619880
gpu_cuda,4,1081,1.099287,0.396881,0.076876,1.755859,0.621621
gpu_cuda,4,1081,1.122100,0.348547,0.072032,1.745755,0.588449
gpu_cuda,4,1081,1.112256,0.340839,0.068543,1.713671,0.527438
gpu_cuda,4,1081,1.093871,0.350161,0.083335,1.735703,0.694281
gpu_cuda,4,1081,1.112776,0.344692,0.073856,1.719139,0.686420
gpu_cuda,4,1081,1.045067,0.335995,0.063022,1.629972,0.593724
gpu_cuda,4,1081,1.045172,0.339432,0.067345,1.635649,0.675402
gpu_cuda,4,1081,1.040953,0.341985,0.074324,1.639764,0.758800
gpu_cuda,4,1081,1.056838,0.340578,0.073439,1.650233,0.556990
gpu_cuda,4,1081,1.049963,0.343911,0.072292,1.651431,0.602659
gpu_cuda,4,1081,1.037359,0.344276,0.072709,1.639451,0.544467
gpu_cuda,4,1081,1.171684,0.351568,0.074689,1.782162,0.672453
gpu_cuda,4,1081,1.069964,0.358547,0.092501,1.738984,0.691524
gpu_cuda,4,1081,1.133402,0.348911,0.073856,1.751900,0.668078
gpu_cuda,4,1081,1.069078,0.349015,0.078387,1.687317,0.653806
gpu_cuda,4,1081,1.114131,0.335474,0.066563,1.711639,0.663757
gpu_cuda,4,1081,1.063401,0.344068,0.074845,1.666066,0.665208
gpu_cuda,4,1081,1.032776,0.364224,0.069480,1.652629,0.664650
gpu_cuda,4,1081,1.032776,0.345422,0.074688,1.641274,0.643772
gpu_cuda,2601,1081,1.557263,4.952417,0.109481,6.996718,0.828880
gpu_cuda,2601,1081,1.114861,5.151065,0.169951,6.655150,0.828539
gpu_cuda,2601,1081,1.418875,5.024293,0.174586,6.960727,0.842716
gpu_cuda,2601,1081,1.266842,5.037886,0.125678,6.627545,0.828042
gpu_cuda,2601,1081,1.217830,5.025908,0.125575,6.569419,0.834119
gpu_cuda,2601,1081,1.228612,5.067522,0.176252,6.683848,0.841265
gpu_cuda,2601,1081,1.300488,5.046429,0.155836,6.726713,0.854394
gpu_cuda,2601,1081,1.340489,5.063147,0.152034,6.773693,0.835076
gpu_cuda,2601,1081,1.388093,5.237317,0.244223,7.135939,0.915275
gpu_cuda,2601,1081,1.564711,5.089033,0.163805,7.074583,0.991820
gpu_cuda,2601,1081,1.503251,5.091585,0.175002,7.030312,1.000000
gpu_cuda,2601,1081,1.460855,5.135075,0.140679,6.972863,0.998513
gpu_cuda,2601,1081,1.481428,5.074137,0.165524,6.982290,0.934755
gpu_cuda,2601,1081,1.545543,5.148877,0.159690,7.100573,0.899784
gpu_cuda,2601,1081,1.499710,5.099450,0.114377,6.994895,0.840602
gpu_cuda,4,1081,1.488095,0.485684,0.120315,2.332690,0.997025
gpu_cuda,4,1081,1.212622,0.425475,0.117085,1.944143,0.980341
gpu_cuda,4,1081,1.183976,0.385579,0.112762,1.875236,0.760853
gpu_cuda,4,1081,1.171892,0.375839,0.133804,1.904403,0.965791
gpu_cuda,4,1081,1.206112,0.428808,0.112346,1.945185,0.765700
gpu_cuda,4,1081,1.165277,0.379693,0.116356,1.858205,0.940752
gpu_cuda,4,1081,1.176579,0.415214,0.112866,1.902528,0.850190
gpu_cuda,4,1081,1.176006,0.372661,0.113960,1.850287,0.618306
gpu_cuda,4,1081,1.159704,0.413496,0.110991,1.875445,0.712634
gpu_cuda,4,1081,1.160538,0.369797,0.111356,1.830809,0.975168
gpu_cuda,4,1081,1.165799,0.382193,0.106929,1.857684,0.800635
gpu_cuda,4,1081,1.168298,0.370110,0.109689,1.841172,0.676432
gpu_cuda,4,1081,1.165746,0.375787,0.106096,1.826745,0.748189
gpu_cuda,4,1081,1.164913,0.381151,0.110210,1.837110,0.774889
gpu_cuda,4,1081,1.165434,0.404902,0.113908,1.885497,0.604643
gpu_cuda,4,1081,1.174496,0.367037,0.109325,1.831954,0.624487
gpu_cuda,4,1081,1.158298,0.371829,0.152554,1.868517,0.827299
gpu_cuda,4,1081,1.178246,0.369640,0.110001,1.843048,0.762021
gpu_cuda,4,1081,1.163090,0.373964,0.199899,1.964665,0.868680
gpu_cuda,4,1081,1.211632,0.373235,0.108595,1.880861,0.671793
gpu_cuda,4,1081,1.177048,0.366047,0.111668,1.853256,0.688411
gpu_cuda,4,1081,1.177934,0.365891,0.102605,1.834506,0.825394
gpu_cuda,4,1081,1.182257,0.396985,0.105366,1.873308,0.708142
gpu_cuda,4,1081,1.179236,0.371672,0.110210,1.850913,0.658965
gpu_cuda,4,1081,1.182986,0.414017,0.114793,1.898674,0.651829
gpu_cuda,4,1081,1.176945,0.370370,0.108022,1.838465,0.754338
gpu_cuda,4,1081,1.167049,0.368755,0.121513,1.839715,0.678544
gpu_cuda,4,1081,1.157882,0.369693,0.109950,1.816485,0.647153
gpu_cuda,4,1081,1.152985,0.371516,0.108178,1.858153,0.631061
gpu_cuda,4,1081,1.155278,0.365422,0.106304,1.821641,0.770169
gpu_cuda,4,1081,1.152673,0.367088,0.108543,1.859819,0.595487
gpu_cuda,4,1081,1.172986,0.368391,0.108699,1.837892,0.643580
gpu_cuda,4,1081,1.168351,0.368860,0.109481,1.869247,0.674361
gpu_cuda,4,1081,1.199966,0.373755,0.107293,1.886121,0.694219
gpu_cuda,4,1081,1.221788,0.374380,0.109846,1.940758,0.738463
gpu_cuda,4,1081,1.178559,0.367609,0.109116,1.841278,0.736780
gpu_cuda,4,1081,1.161423,0.369016,0.107553,1.852267,0.697680
gpu_cuda,4,1081,1.181945,0.368495,0.108647,1.841121,0.696175
gpu_cuda,4,1081,1.202153,0.378026,0.108439,1.927060,0.783468
gpu_cuda,4,1081,1.174497,0.358547,0.106772,1.837736,0.613092
gpu_cuda,4,1081,1.175382,2.417119,0.198909,4.048288,0.682919
gpu_cuda,4,1081,1.215747,0.421256,0.116564,1.952321,0.786799
gpu_cuda,4,1081,1.186945,0.430371,0.151044,1.992321,0.595360
gpu_cuda,4,1081,1.200435,0.375630,0.117710,1.888674,0.697807
gpu_cuda,4,1081,1.179184,0.371776,0.115054,1.854142,0.779605
gpu_cuda,4,1081,1.154913,0.375682,0.112397,1.827631,0.595277
gpu_cuda,4,1081,1.159548,0.368495,0.108387,1.816016,0.634180
gpu_cuda,4,1081,1.153142,0.370578,0.107866,1.813568,0.748889
gpu_cuda,4,1081,1.165538,0.368963,0.107553,1.824090,0.696432
gpu_cuda,4,1081,1.170121,0.420371,0.103700,1.878100,0.713533
gpu_cuda,4,1081,1.165902,0.367661,0.111981,1.832162,0.746219
gpu_cuda,4,1081,1.153246,0.367610,0.148960,1.865132,0.632385
gpu_cuda,4,1081,1.180174,0.396568,0.123075,1.919611,0.614950
gpu_cuda,4,1081,1.234289,0.369120,0.114845,1.922111,0.521478
gpu_cuda,4,1081,1.195643,0.366985,0.105939,1.858101,0.691839
gpu_cuda,4,1081,1.179809,0.364224,0.104689,1.837058,0.670305
gpu_cuda,4,1081,1.176788,0.362505,0.110054,1.846069,0.593024
gpu_cuda,4,1081,1.170330,0.359224,0.159326,1.884715,0.657503
gpu_cuda,4,1081,1.176476,0.359797,0.107918,1.840288,0.567695
gpu_cuda,4,1081,1.159861,0.367401,0.150835,1.858048,0.708639
gpu_cuda,4,1081,1.155382,0.374016,0.110054,1.825392,0.597490
gpu_cuda,4,1081,1.162412,0.372297,0.145262,1.871486,0.662727
gpu_cuda,4,1081,1.174965,0.369328,0.110939,1.836641,0.714669
gpu_cuda,4,1081,1.147778,0.358130,0.103179,1.840652,0.633237
gpu_cuda,4,1081,1.178767,0.372454,0.110054,1.843725,0.636099
gpu_cuda,4,1081,1.168194,0.368391,0.110627,1.872580,0.681878
gpu_cuda,4,1081,1.152986,0.359641,0.100835,1.788568,0.737672
gpu_cuda,4,1081,1.149340,0.366568,0.111981,1.818308,0.687508
gpu_cuda,4,1081,1.213612,0.378599,0.102919,1.883674,0.569690
gpu_cuda,4,1081,1.189392,0.365995,0.101251,1.836068,0.628663
gpu_cuda,4,1081,1.170955,0.370370,0.107918,1.828621,0.677677
gpu_cuda,4,1081,1.154184,0.380058,0.110731,1.829037,0.755430
gpu_cuda,4,1081,1.187830,0.380058,0.082241,1.867579,0.585736
gpu_cuda,4,1081,1.191007,0.373704,0.107397,1.851382,0.686586
gpu_cuda,4,1081,1.187674,0.366464,0.109116,1.848100,0.612770
gpu_cuda,4,1081,1.158350,0.358599,0.105574,1.817214,0.663844
gpu_cuda,4,1081,1.208664,0.375527,0.111928,1.878882,0.678497
gpu_cuda,4,1081,1.178716,0.370682,0.109897,1.836902,0.682074
gpu_cuda,4,1081,1.290227,0.454433,0.144481,2.122792,0.645267
gpu_cuda,4,1081,1.205903,0.369173,0.160158,1.931903,0.686637
gpu_cuda,4,1081,1.182152,0.373755,0.108804,1.848048,0.639223
gpu_cuda,4,1081,1.165642,0.370578,0.146513,1.860861,0.685230
gpu_cuda,4,1081,1.155902,0.359485,0.125054,1.839662,0.663405
gpu_cuda,4,1081,1.165747,0.367766,0.107918,1.857215,0.668448
gpu_cuda,4,1081,1.157465,0.370578,0.108283,1.819402,0.658501
gpu_cuda,4,1081,1.148402,0.369849,0.108335,1.855808,0.647530
gpu_cuda,4,1081,1.156736,0.369485,0.108908,1.812527,0.614050
gpu_cuda,4,1081,1.161840,0.367922,0.107814,1.817579,0.628307
gpu_cuda,4,1081,1.167621,0.368287,0.108387,1.830391,0.620145
gpu_cuda,4,1081,1.180226,0.369224,0.109898,1.854662,0.655809
gpu_cuda,4,1081,1.193351,0.369589,0.107553,1.858516,0.581150
gpu_cuda,4,1081,1.155486,0.366776,0.108856,1.811381,0.691988
gpu_cuda,4,1081,1.167257,0.369224,0.104169,1.828412,0.595103
gpu_cuda,4,1081,1.214133,0.367818,0.106252,1.893518,0.564800
gpu_cuda,4,1081,1.197257,0.360579,0.105574,1.862840,0.512601
gpu_cuda,4,1081,1.173143,0.369328,0.106825,1.830704,0.629867
gpu_cuda,4,1081,1.174601,0.367662,0.106668,1.834923,0.640942
gpu_cuda,4,1081,1.168975,0.368443,0.106824,1.824141,0.608260
gpu_cuda,4,1081,1.197413,0.366047,0.110262,1.856642,0.633226
gpu_cuda,4,1081,1.166475,0.368703,0.108231,1.824558,0.630687
gpu_cuda,4,1081,1.216164,0.373755,0.109012,1.887997,0.628401
gpu_cuda,4,1081,1.163350,0.370995,0.108126,1.824506,0.542878
gpu_cuda,2601,1081,1.397937,4.924656,0.169378,6.702077,0.833618
gpu_cuda,2601,1081,1.238612,4.964292,0.121616,6.579160,0.822771
gpu_cuda,2601,1081,1.268040,4.950073,0.129793,6.578170,0.806842
gpu_cuda,2601,1081,1.183039,5.007417,0.137137,6.532648,0.816122
gpu_cuda,2601,1081,1.241998,4.983823,0.121669,6.547961,0.814424
gpu_cuda,2601,1081,1.192257,5.483727,0.435944,7.649852,0.856930
gpu_cuda,2601,1081,1.235226,5.004189,0.142189,6.585358,0.930515
gpu_cuda,2601,1081,1.218456,4.991740,0.147190,6.562857,1.000000
gpu_cuda,2601,1081,1.262154,5.014970,0.138179,6.621504,1.000000
gpu_cuda,2601,1081,1.229810,5.051637,0.116200,6.629577,0.982282
gpu_cuda,2601,1081,1.186632,5.029553,0.193180,6.629577,0.908502
gpu_cuda,2601,1081,1.236112,5.044450,0.168804,6.656765,0.848601
gpu_cuda,2601,1081,1.224080,5.044554,0.137398,6.616608,0.771200
gpu_cuda,2601,1081,1.245748,5.035439,0.132241,6.640150,0.723850
gpu_cuda,2601,1081,1.215903,5.129086,0.165054,6.762808,0.647091
gpu_cuda,4,1081,1.433980,0.481570,0.115053,2.237846,0.999079
gpu_cuda,4,1081,1.270175,0.427767,0.118491,2.017321,0.959663
gpu_cuda,4,1081,1.189497,0.367193,0.112918,1.879611,0.826225
gpu_cuda,4,1081,1.220383,0.373599,0.113908,1.899663,0.745863
gpu_cuda,4,1081,1.156945,0.370682,0.111877,1.852319,0.950917
gpu_cuda,4,1081,1.168507,0.369849,0.107345,1.855600,0.773086
gpu_cuda,4,1081,1.219028,0.371881,0.111095,1.922944,0.709572
gpu_cuda,4,1081,1.187778,0.372714,0.112033,1.864142,0.909035
gpu_cuda,4,1081,1.156215,0.367089,0.108231,1.869715,0.789128
gpu_cuda,4,1081,1.175070,0.365578,0.107450,1.851277,0.835439
gpu_cuda,4,1081,1.168142,0.368234,0.113647,1.878465,0.649137
gpu_cuda,4,1081,1.161944,0.367610,0.108178,1.815548,0.621287
gpu_cuda,4,1081,1.158767,0.372870,0.108699,1.820496,0.752840
gpu_cuda,4,1081,1.197049,0.385006,0.139169,1.951591,0.774029
gpu_cuda,4,1081,1.206059,0.372506,0.111720,1.930966,0.838835
gpu_cuda,4,1081,1.179705,0.373182,0.108022,1.849662,0.751632
gpu_cuda,4,1081,1.167465,0.358963,0.105679,1.870080,0.790071
gpu_cuda,4,1081,1.171267,0.360161,0.104168,1.833725,0.749234
gpu_cuda,4,1081,1.179237,0.366828,0.108804,1.889091,0.685099
gpu_cuda,4,1081,1.179236,0.360266,0.105314,1.842162,0.737088
gpu_cuda,4,1081,1.156111,0.369797,0.108491,1.872579,0.704156
gpu_cuda,2601,1081,1.577835,4.856425,0.163804,6.822392,0.808384
gpu_cuda,2601,1081,1.241529,4.904395,0.141825,6.500148,0.781339
gpu_cuda,2601,1081,1.227622,4.880853,0.154378,6.501763,0.785696
gpu_cuda,2601,1081,1.242570,4.889290,0.130367,6.461293,0.796641
gpu_cuda,2601,1081,1.226893,4.898718,0.143075,6.481137,0.775676
gpu_cuda,2601,1081,1.243404,4.890072,0.137398,6.470095,0.834391
gpu_cuda,2601,1081,1.178611,4.973407,0.148492,6.529940,0.981651
gpu_cuda,2601,1081,1.259498,4.909552,0.130575,6.501085,1.000000
gpu_cuda,2601,1081,1.223716,4.922312,0.122033,6.464470,0.993517
gpu_cuda,2601,1081,1.233248,4.933770,0.153492,6.543430,0.916918
gpu_cuda,2601,1081,1.247310,4.943146,0.090418,6.504522,0.822296
gpu_cuda,2601,1081,1.201476,4.955281,0.117398,6.472596,0.698870
gpu_cuda,2601,1081,1.187465,4.968146,0.130575,6.491293,0.609066
gpu_cuda,2601,1081,1.276009,4.968823,0.137919,6.592701,0.597620
gpu_cuda,2601,1081,1.297727,5.005959,0.142919,6.649734,0.601404
gpu_cuda,4,1081,1.486011,0.456777,0.116721,2.258523,1.000000
gpu_cuda,4,1081,1.186320,0.376516,0.114012,1.878882,0.955510
gpu_cuda,4,1081,1.177049,0.404954,0.113127,1.881538,0.778259
gpu_cuda,4,1081,1.168715,0.370527,0.115991,1.840652,0.651953
gpu_cuda,4,1081,1.201111,0.425163,0.112866,1.923934,0.944405
gpu_cuda,4,1081,1.244341,0.461933,0.131668,2.052999,0.864530
gpu_cuda,4,1081,1.310123,0.497091,0.143336,2.167532,0.632265
gpu_cuda,4,1081,1.189809,0.383339,0.117450,1.876174,0.876665
gpu_cuda,4,1081,1.169131,0.368079,0.107658,1.834454,0.652392
gpu_cuda,4,1081,1.175278,0.358026,0.105158,1.836277,0.648985
gpu_cuda,4,1081,1.194445,0.359433,0.109533,1.867580,0.796271
gpu_cuda,4,1081,1.174757,0.364485,0.107241,1.850288,0.678261
gpu_cuda,4,1081,1.185225,0.366151,0.105887,1.859402,0.899878
gpu_cuda,4,1081,1.185903,0.377193,0.472872,2.277637,0.811870
gpu_cuda,4,1081,1.274341,0.385526,0.138284,2.049301,0.570147
gpu_cuda,4,1081,4.978251,0.396099,0.125626,5.724251,0.799673
gpu_cuda,4,1081,1.196997,0.364068,0.109168,1.874923,0.646743
gpu_cuda,4,1081,1.171893,0.369328,0.083491,1.854403,0.744343
gpu_cuda,4,1081,1.089860,0.343807,0.078907,1.706431,0.663420
gpu_cuda,4,1081,1.039859,0.337036,0.109481,1.692786,0.710823
gpu_cuda,4,1081,1.052255,0.339120,0.069116,1.658514,0.721634
gpu_cuda,4,1081,1.080798,0.335317,0.069064,1.686536,0.508756
gpu_cuda,4,1081,1.084911,0.334484,0.066511,1.681431,0.539715
gpu_cuda,4,1081,1.040379,0.338755,0.066459,1.643879,0.703513
gpu_cuda,2601,1081,1.405072,4.885801,0.114793,6.702859,0.772560
gpu_cuda,2601,1081,1.246425,4.731789,0.124272,6.324885,0.751559
gpu_cuda,2601,1081,1.383874,4.819342,0.100627,6.501762,0.731715
gpu_cuda,2601,1081,1.227622,4.807207,0.098960,6.349885,0.729194
gpu_cuda,2601,1081,1.277884,4.971479,0.144430,6.619108,0.757973
gpu_cuda,2601,1081,1.335176,4.874134,0.109428,6.548846,0.812146
gpu_cuda,2601,1081,1.404083,4.820540,0.185524,6.746350,0.939003
gpu_cuda,2601,1081,1.503460,4.958406,0.090626,6.806923,0.989476
gpu_cuda,2601,1081,1.553148,4.880957,0.119533,6.837861,0.991464
gpu_cuda,2601,1081,1.498720,5.139295,0.101043,7.050468,0.869855
gpu_cuda,2601,1081,1.677160,4.896582,0.096512,6.931248,0.765682
gpu_cuda,2601,1081,1.342832,5.218359,0.088439,6.906195,0.678711
gpu_cuda,2601,1081,1.529554,5.191900,0.097189,7.082760,0.646801
gpu_cuda,2601,1081,1.776328,4.884030,0.268025,7.197710,0.614616
gpu_cuda,2601,1081,1.507053,4.972521,0.149898,6.910153,0.586570
gpu_cuda,4,1081,1.500022,0.440736,0.116043,2.302638,0.963933
gpu_cuda,4,1081,1.146371,0.468549,0.110731,1.921538,0.899657
gpu_cuda,4,1081,1.169080,0.368495,0.111669,1.878882,0.697368
gpu_cuda,4,1081,1.178298,0.368443,0.111565,1.843934,0.988732
gpu_cuda,4,1081,1.167726,0.369016,0.110314,1.876434,0.936885
gpu_cuda,4,1081,1.166631,0.369745,0.108283,1.830287,0.629613
gpu_cuda,4,1081,1.227830,0.573238,0.144690,2.170761,0.479190
gpu_cuda,4,1081,1.210955,0.376204,0.115002,1.894507,0.951305
