[0m[ INFO] [1779125432.126078204]: Opening /root/catkin_ws/src/cartographer_parallel/cartographer_parallel/bags/scan.bag[0m

Waiting 0.2 seconds after advertising topics... done.

Hit space to toggle paused, or 's' to step.
  [DELAYED]  Bag Time: 1777606585.601609   Duration: 0.000000 / 96.405450   Delay: 1518846.77    [RUNNING]  Bag Time: 1777606585.601609   Duration: 0.000000 / 96.405450                  [RUNNING]  Bag Time: 1777606585.601609   Duration: 0.000000 / 96.405450                  [RUNNING]  Bag Time: 1777606585.601782   Duration: 0.000173 / 96.405450                  [RUNNING]  Bag Time: 1777606585.620922   Duration: 0.019314 / 96.405450                  [RUNNING]  Bag Time: 1777606585.648233   Duration: 0.046625 / 96.405450                  [RUNNING]  Bag Time: 1777606585.668602   Duration: 0.066994 / 96.405450                  [RUNNING]  Bag Time: 1777606585.698293   Duration: 0.096685 / 96.405450                  [RUNNING]  Bag Time: 1777606585.718182   Duration: 0.116573 / 96.405450                  [RUNNING]  Bag Time: 1777606585.748260   Duration: 0.146651 / 96.405450                  [RUNNING]  Bag Time: 1777606585.768867   Duration: 0.167258 / 96.405450                  [RUNNING]  Bag Time: 1777606585.798234   Duration: 0.196626 / 96.405450                  [RUNNING]  Bag Time: 1777606585.828965   Duration: 0.227357 / 96.405450                  [RUNNING]  Bag Time: 1777606585.848256   Duration: 0.246647 / 96.405450                  [RUNNING]  Bag Time: 1777606585.868418   Duration: 0.266809 / 96.405450                  [RUNNING]  Bag Time: 1777606585.891748   Duration: 0.290139 / 96.405450                  [RUNNING]  Bag Time: 1777606585.918717   Duration: 0.317109 / 96.405450                  [RUNNING]  Bag Time: 1777606585.948314   Duration: 0.346706 / 96.405450                  [RUNNING]  Bag Time: 1777606585.978557   Duration: 0.376948 / 96.405450                  [RUNNING]  Bag Time: 1777606585.992370   Duration: 0.390762 / 96.405450                  [RUNNING]  Bag Time: 1777606586.018409   Duration: 0.416801 / 96.405450                  [RUNNING]  Bag Time: 1777606586.048355   Duration: 0.446747 / 96.405450                  [RUNNING]  Bag Time: 1777606586.068336   Duration: 0.466728 / 96.405450                  [RUNNING]  Bag Time: 1777606586.098200   Duration: 0.496591 / 96.405450                  [RUNNING]  Bag Time: 1777606586.128874   Duration: 0.527266 / 96.405450                  [RUNNING]  Bag Time: 1777606586.148443   Duration: 0.546834 / 96.405450                  [RUNNING]  Bag Time: 1777606586.168347   Duration: 0.566739 / 96.405450                  [RUNNING]  Bag Time: 1777606586.199272   Duration: 0.597663 / 96.405450                  [RUNNING]  Bag Time: 1777606586.218488   Duration: 0.616879 / 96.405450                  [RUNNING]  Bag Time: 1777606586.249144   Duration: 0.647536 / 96.405450                  [RUNNING]  Bag Time: 1777606586.278979   Duration: 0.677371 / 96.405450                  [RUNNING]  Bag Time: 1777606586.298598   Duration: 0.696989 / 96.405450                  [RUNNING]  Bag Time: 1777606586.322508   Duration: 0.720899 / 96.405450                  [RUNNING]  Bag Time: 1777606586.342900   Duration: 0.741292 / 96.405450                  [RUNNING]  Bag Time: 1777606586.368767   Duration: 0.767158 / 96.405450                  [RUNNING]  Bag Time: 1777606586.399586   Duration: 0.797978 / 96.405450                  [RUNNING]  Bag Time: 1777606586.418438   Duration: 0.816829 / 96.405450                  [RUNNING]  Bag Time: 1777606586.448729   Duration: 0.847121 / 96.405450                  [RUNNING]  Bag Time: 1777606586.478276   Duration: 0.876667 / 96.405450                  [RUNNING]  Bag Time: 1777606586.499706   Duration: 0.898098 / 96.405450                  [RUNNING]  Bag Time: 1777606586.528474   Duration: 0.926866 / 96.405450                  [RUNNING]  Bag Time: 1777606586.548355   Duration: 0.946747 / 96.405450                  [RUNNING]  Bag Time: 1777606586.568815   Duration: 0.967206 / 96.405450                  [RUNNING]  Bag Time: 1777606586.600012   Duration: 0.998404 / 96.405450                  [RUNNING]  Bag Time: 1777606586.629024   Duration: 1.027415 / 96.405450                  [RUNNING]  Bag Time: 1777606586.649414   Duration: 1.047805 / 96.405450                  [RUNNING]  Bag Time: 1777606586.680048   Duration: 1.078439 / 96.405450                  [RUNNING]  Bag Time: 1777606586.698691   Duration: 1.097082 / 96.405450                  [RUNNING]  Bag Time: 1777606586.719265   Duration: 1.117656 / 96.405450                  [RUNNING]  Bag Time: 1777606586.749771   Duration: 1.148162 / 96.405450                  [RUNNING]  Bag Time: 1777606586.768708   Duration: 1.167099 / 96.405450                  [RUNNING]  Bag Time: 1777606586.799740   Duration: 1.198132 / 96.405450                  [RUNNING]  Bag Time: 1777606586.828727   Duration: 1.227119 / 96.405450                  [RUNNING]  Bag Time: 1777606586.849255   Duration: 1.247646 / 96.405450                  [RUNNING]  Bag Time: 1777606586.869326   Duration: 1.267717 / 96.405450                  [RUNNING]  Bag Time: 1777606586.899476   Duration: 1.297868 / 96.405450                  [RUNNING]  Bag Time: 1777606586.918483   Duration: 1.316875 / 96.405450                  [RUNNING]  Bag Time: 1777606586.948832   Duration: 1.347223 / 96.405450                  [RUNNING]  Bag Time: 1777606586.978208   Duration: 1.376599 / 96.405450                [0m[ INFO] [1779125431.598157537]: Loaded map /root/catkin_ws/src/cartographer_parallel/cartographer_parallel/maps/0501.yaml (467x314, resolution 0.05)[0m
[0m[ INFO] [1779125431.603218502]: Initial search: full_map=true, global_window=30, angular_window=3.15, angular_step=0.035, branch_depth=3, accept_score=0.9[0m
[0m[ INFO] [1779125431.603327306]: Initial refine: linear_window=1, angular_window=0.08, angular_step=0.005, branch_depth=2[0m
[GPU_CUDA] candidates=4, scan_points=1081, kernel=0.386516 ms, total=1.943312 ms, best_score=0.757770
[GPU_CUDA] candidates=4, scan_points=1081, kernel=0.377037 ms, total=1.843310 ms, best_score=0.872286
[GPU_CUDA] candidates=4, scan_points=1081, kernel=0.369329 ms, total=1.856852 ms, best_score=0.646696
[GPU_CUDA] candidates=4, scan_points=1081, kernel=0.371203 ms, total=1.854561 ms, best_score=0.892329
[GPU_CUDA] candidates=4, scan_points=1081, kernel=0.368287 ms, total=1.850498 ms, best_score=0.709535
[GPU_CUDA] candidates=4, scan_points=1081, kernel=0.377975 ms, total=1.853831 ms, best_score=0.821117
[GPU_CUDA] candidates=4, scan_points=1081, kernel=0.378965 ms, total=1.848258 ms, best_score=0.611678
[GPU_CUDA] candidates=4, scan_points=1081, kernel=0.375266 ms, total=1.843622 ms, best_score=0.831833
[GPU_CUDA] candidates=4, scan_points=1081, kernel=0.380422 ms, total=1.842373 ms, best_score=0.596691
[GPU_CUDA] candidates=4, scan_points=1081, kernel=0.374069 ms, total=1.884665 ms, best_score=0.725468
[GPU_CUDA] candidates=4, scan_points=1081, kernel=0.370474 ms, total=1.864821 ms, best_score=0.858744
[GPU_CUDA] candidates=4, scan_points=1081, kernel=0.375579 ms, total=1.819559 ms, best_score=0.744703
[GPU_CUDA] candidates=4, scan_points=1081, kernel=0.376100 ms, total=1.831226 ms, best_score=0.640086
[GPU_CUDA] candidates=4, scan_points=1081, kernel=0.378652 ms, total=1.841487 ms, best_score=0.693305
[GPU_CUDA] candidates=4, scan_points=1081, kernel=0.380006 ms, total=1.851540 ms, best_score=0.710649
[GPU_CUDA] candidates=4, scan_points=1081, kernel=0.383235 ms, total=1.829039 ms, best_score=0.677735
[GPU_CUDA] candidates=4, scan_points=1081, kernel=0.376360 ms, total=1.884769 ms, best_score=0.722664
[GPU_CUDA] candidates=4, scan_points=1081, kernel=0.373964 ms, total=1.821487 ms, best_score=0.584499
[GPU_CUDA] candidates=2601, scan_points=1081, kernel=3.278489 ms, total=5.130392 ms, best_score=0.783088
[GPU_CUDA] candidates=2601, scan_points=1081, kernel=3.368386 ms, total=4.935910 ms, best_score=0.777363
[GPU_CUDA] candidates=2601, scan_points=1081, kernel=3.340730 ms, total=4.893827 ms, best_score=0.797555
[GPU_CUDA] candidates=2601, scan_points=1081, kernel=3.368907 ms, total=4.956848 ms, best_score=0.830701
[GPU_CUDA] candidates=2601, scan_points=1081, kernel=3.367657 ms, total=4.949296 ms, best_score=0.865734
[GPU_CUDA] candidates=2601, scan_points=1081, kernel=3.378439 ms, total=4.869087 ms, best_score=0.901692
[GPU_CUDA] candidates=2601, scan_points=1081, kernel=3.395469 ms, total=4.998724 ms, best_score=0.931948
[GPU_CUDA] candidates=2601, scan_points=1081, kernel=3.470679 ms, total=5.119247 ms, best_score=0.988845
[GPU_CUDA] candidates=2601, scan_points=1081, kernel=3.405834 ms, total=5.018151 ms, best_score=1.000000
[GPU_CUDA] candidates=2601, scan_points=1081, kernel=3.405887 ms, total=4.906379 ms, best_score=1.000000
[GPU_CUDA] candidates=2601, scan_points=1081, kernel=3.456721 ms, total=5.009609 ms, best_score=0.913432
[GPU_CUDA] candidates=2601, scan_points=1081, kernel=3.447606 ms, total=4.967161 ms, best_score=0.806316
[GPU_CUDA] candidates=2601, scan_points=1081, kernel=3.474117 ms, total=5.069715 ms, best_score=0.770688
[GPU_CUDA] candidates=2601, scan_points=1081, kernel=3.498232 ms, total=5.032006 ms, best_score=0.791507
[GPU_CUDA] candidates=2601, scan_points=1081, kernel=3.520212 ms, total=5.078309 ms, best_score=0.809581
[GPU_CUDA] candidates=4, scan_points=1081, kernel=0.416673 ms, total=2.276963 ms, best_score=1.000000
[GPU_CUDA] candidates=4, scan_points=1081, kernel=0.434955 ms, total=1.936958 ms, best_score=0.938648
[GPU_CUDA] candidates=4, scan_points=1081, kernel=0.428132 ms, total=1.942947 ms, best_score=0.715960
[GPU_CUDA] candidates=4, scan_points=1081, kernel=0.378808 ms, total=1.858102 ms, best_score=0.646939
[GPU_CUDA] candidates=4, scan_points=1081, kernel=0.432976 ms, total=1.896071 ms, best_score=0.739083
[GPU_CUDA] candidates=4, scan_points=1081, kernel=0.374329 ms, total=1.836592 ms, best_score=0.638109
[GPU_CUDA] candidates=4, scan_poin [RUNNING]  Bag Time: 1777606623.888543   Duration: 38.286934 / 96.405450                [RUNNING]  Bag Time: 1777606623.918722   Duration: 38.317114 / 96.405450                [RUNNING]  Bag Time: 1777606623.949724   Duration: 38.348116 / 96.405450                [RUNNING]  Bag Time: 1777606623.969378   Duration: 38.367770 / 96.405450                [RUNNING]  Bag Time: 1777606623.998867   Duration: 38.397259 / 96.405450                [RUNNING]  Bag Time: 1777606624.018594   Duration: 38.416985 / 96.405450                [RUNNING]  Bag Time: 1777606624.038127   Duration: 38.436519 / 96.405450                [RUNNING]  Bag Time: 1777606624.068044   Duration: 38.466435 / 96.405450               ts=1081, kernel=0.431413 ms, total=1.882477 ms, best_score=0.982282
[GPU_CUDA] candidates=4, scan_points=1081, kernel=0.383027 ms, total=1.908363 ms, best_score=0.909372
[GPU_CUDA] candidates=4, scan_points=1081, kernel=0.371100 ms, total=2.020344 ms, best_score=0.849685
[GPU_CUDA] candidates=4, scan_points=1081, kernel=0.368339 ms, total=1.904196 ms, best_score=0.829914
[GPU_CUDA] candidates=4, scan_points=1081, kernel=0.383339 ms, total=1.930238 ms, best_score=0.923985
[GPU_CUDA] candidates=4, scan_points=1081, kernel=0.373183 ms, total=1.847633 ms, best_score=0.726836
[GPU_CUDA] candidates=4, scan_points=1081, kernel=0.378391 ms, total=1.879821 ms, best_score=0.659781
[GPU_CUDA] candidates=4, scan_points=1081, kernel=0.366568 ms, total=1.845029 ms, best_score=0.862647
[GPU_CUDA] candidates=4, scan_points=1081, kernel=0.375162 ms, total=1.887061 ms, best_score=0.646486
[GPU_CUDA] candidates=4, scan_points=1081, kernel=0.381256 ms, total=1.830445 ms, best_score=0.797337
[GPU_CUDA] candidates=4, scan_points=1081, kernel=0.374953 ms, total=1.886332 ms, best_score=0.865531
[GPU_CUDA] candidates=4, scan_points=1081, kernel=0.363235 ms, total=1.847477 ms, best_score=0.666902
[GPU_CUDA] candidates=4, scan_points=1081, kernel=0.371412 ms, total=1.918780 ms, best_score=0.708806
[GPU_CUDA] candidates=4, scan_points=1081, kernel=0.368339 ms, total=1.833101 ms, best_score=0.786955
[GPU_CUDA] candidates=4, scan_points=1081, kernel=0.377975 ms, total=1.893623 ms, best_score=0.619644
[GPU_CUDA] candidates=4, scan_points=1081, kernel=0.372818 ms, total=1.802893 ms, best_score=0.807560
[GPU_CUDA] candidates=4, scan_points=1081, kernel=0.371568 ms, total=1.852737 ms, best_score=0.768432
[GPU_CUDA] candidates=2601, scan_points=1081, kernel=3.295103 ms, total=5.131695 ms, best_score=0.792251
[GPU_CUDA] candidates=2601, scan_points=1081, kernel=3.357709 ms, total=4.961640 ms, best_score=0.788533
[GPU_CUDA] candidates=2601, scan_points=1081, kernel=3.326302 ms, total=4.930234 ms, best_score=0.774047
[GPU_CUDA] candidates=2601, scan_points=1081, kernel=3.366616 ms, total=4.925963 ms, best_score=0.787190
[GPU_CUDA] candidates=2601, scan_points=1081, kernel=3.387865 ms, total=4.972890 ms, best_score=0.843739
[GPU_CUDA] candidates=2601, scan_points=1081, kernel=3.425887 ms, total=5.039454 ms, best_score=0.904703
[GPU_CUDA] candidates=2601, scan_points=1081, kernel=3.393335 ms, total=4.814606 ms, best_score=0.946585
[GPU_CUDA] candidates=2601, scan_points=1081, kernel=3.462815 ms, total=5.019089 ms, best_score=0.997769
[GPU_CUDA] candidates=2601, scan_points=1081, kernel=3.421772 ms, total=5.214405 ms, best_score=1.000000
[GPU_CUDA] candidates=2601, scan_points=1081, kernel=3.433387 ms, total=4.885649 ms, best_score=1.000000
[GPU_CUDA] candidates=2601, scan_points=1081, kernel=3.582817 ms, total=4.995911 ms, best_score=0.876476
[GPU_CUDA] candidates=2601, scan_points=1081, kernel=3.487138 ms, total=5.083465 ms, best_score=0.776540
[GPU_CUDA] candidates=2601, scan_points=1081, kernel=3.511618 ms, total=5.440971 ms, best_score=0.797410
[GPU_CUDA] candidates=2601, scan_points=1081, kernel=3.542347 ms, total=5.352323 ms, best_score=0.831616
[GPU_CUDA] candidates=2601, scan_points=1081, kernel=3.549638 ms, total=5.364511 ms, best_score=0.847523
[GPU_CUDA] candidates=4, scan_points=1081, kernel=0.458757 ms, total=2.302067 ms, best_score=0.984803
[GPU_CUDA] candidates=4, scan_points=1081, kernel=0.375683 ms, total=1.904666 ms, best_score=0.874550
[GPU_CUDA] candidates=4, scan_points=1081, kernel=0.389590 ms, total=1.879613 ms, best_score=0.596953
[GPU_CUDA] candidates=4, scan_points=1081, kernel=0.377662 ms, total=1.866279 ms, best_score=0.555905
[GPU_CUDA] candidates=4, scan_points=1081, kernel=0.369954 ms, total=1.909457 ms, best_score=0.559464
[GPU_CUDA] candidates=4, scan_points=1081, kernel=0.375162 ms, total=1.851383 ms, best_score=0.719943
[GPU_CUDA] candidates=4, scan_points=1081, kernel=0.374328 ms, total=1.853258 ms, best_score=0.552803
[GPU_CUDA] candidates=4, scan_points=1081, kernel=0.375527 ms, total=1.828727 ms, best_score=0.560012
[GPU_ [RUNNING]  Bag Time: 1777606624.099075   Duration: 38.497467 / 96.405450                [RUNNING]  Bag Time: 1777606624.118377   Duration: 38.516769 / 96.405450                [RUNNING]  Bag Time: 1777606624.148947   Duration: 38.547338 / 96.405450                [RUNNING]  Bag Time: 1777606624.169024   Duration: 38.567415 / 96.405450                [RUNNING]  Bag Time: 1777606624.188278   Duration: 38.586670 / 96.405450                [RUNNING]  Bag Time: 1777606624.218116   Duration: 38.616508 / 96.405450                [RUNNING]  Bag Time: 1777606624.238069   Duration: 38.636461 / 96.405450                [RUNNING]  Bag Time: 1777606624.268481   Duration: 38.666872 / 96.405450               CUDA] candidates=4, scan_points=1081, kernel=0.400996 ms, total=1.846904 ms, best_score=0.986323
[GPU_CUDA] candidates=4, scan_points=1081, kernel=0.371620 ms, total=2.207378 ms, best_score=0.965986
[GPU_CUDA] candidates=4, scan_points=1081, kernel=0.357037 ms, total=1.920083 ms, best_score=0.878203
[GPU_CUDA] candidates=4, scan_points=1081, kernel=0.369120 ms, total=1.838987 ms, best_score=0.935982
[GPU_CUDA] candidates=4, scan_points=1081, kernel=0.368339 ms, total=1.874405 ms, best_score=0.818356
[GPU_CUDA] candidates=4, scan_points=1081, kernel=0.386360 ms, total=1.938624 ms, best_score=0.968606
[GPU_CUDA] candidates=4, scan_points=1081, kernel=0.371360 ms, total=1.932530 ms, best_score=0.830720
[GPU_CUDA] candidates=4, scan_points=1081, kernel=0.373392 ms, total=1.847477 ms, best_score=0.747057
[GPU_CUDA] candidates=4, scan_points=1081, kernel=0.373547 ms, total=1.894769 ms, best_score=0.864798
[GPU_CUDA] candidates=4, scan_points=1081, kernel=0.365943 ms, total=1.823414 ms, best_score=0.812853
[GPU_CUDA] candidates=4, scan_points=1081, kernel=0.369120 ms, total=1.896436 ms, best_score=0.740429
[GPU_CUDA] candidates=4, scan_points=1081, kernel=0.365162 ms, total=1.838466 ms, best_score=0.786088
[GPU_CUDA] candidates=2601, scan_points=1081, kernel=3.289896 ms, total=5.107736 ms, best_score=0.761680
[GPU_CUDA] candidates=2601, scan_points=1081, kernel=3.375626 ms, total=5.015287 ms, best_score=0.743154
[GPU_CUDA] candidates=2601, scan_points=1081, kernel=3.372344 ms, total=4.968359 ms, best_score=0.750083
[GPU_CUDA] candidates=2601, scan_points=1081, kernel=3.421147 ms, total=5.085340 ms, best_score=0.808721
[GPU_CUDA] candidates=2601, scan_points=1081, kernel=3.376459 ms, total=4.958775 ms, best_score=0.876306
[GPU_CUDA] candidates=2601, scan_points=1081, kernel=3.379792 ms, total=4.941848 ms, best_score=0.920665
[GPU_CUDA] candidates=2601, scan_points=1081, kernel=3.414689 ms, total=5.029662 ms, best_score=0.964046
[GPU_CUDA] candidates=2601, scan_points=1081, kernel=3.456461 ms, total=5.055860 ms, best_score=1.000000
[GPU_CUDA] candidates=2601, scan_points=1081, kernel=3.431407 ms, total=5.070288 ms, best_score=1.000000
[GPU_CUDA] candidates=2601, scan_points=1081, kernel=3.483752 ms, total=4.978880 ms, best_score=0.956351
[GPU_CUDA] candidates=2601, scan_points=1081, kernel=3.488544 ms, total=4.974297 ms, best_score=0.811601
[GPU_CUDA] candidates=2601, scan_points=1081, kernel=3.490576 ms, total=5.075809 ms, best_score=0.749916
[GPU_CUDA] candidates=2601, scan_points=1081, kernel=3.505732 ms, total=5.067683 ms, best_score=0.781212
[GPU_CUDA] candidates=2601, scan_points=1081, kernel=3.529326 ms, total=5.101955 ms, best_score=0.823533
[GPU_CUDA] candidates=2601, scan_points=1081, kernel=3.530628 ms, total=5.135601 ms, best_score=0.826330
[GPU_CUDA] candidates=4, scan_points=1081, kernel=0.410058 ms, total=2.201962 ms, best_score=0.987067
[GPU_CUDA] candidates=4, scan_points=1081, kernel=0.433079 ms, total=1.944041 ms, best_score=0.921351
[GPU_CUDA] candidates=4, scan_points=1081, kernel=0.381048 ms, total=1.901436 ms, best_score=0.759623
[GPU_CUDA] candidates=4, scan_points=1081, kernel=0.442716 ms, total=2.249098 ms, best_score=0.657260
[GPU_CUDA] candidates=4, scan_points=1081, kernel=0.479539 ms, total=2.258681 ms, best_score=0.829961
[GPU_CUDA] candidates=4, scan_points=1081, kernel=0.412871 ms, total=5.029766 ms, best_score=0.674782
[GPU_CUDA] candidates=4, scan_points=1081, kernel=0.413600 ms, total=1.898989 ms, best_score=0.988489
[GPU_CUDA] candidates=4, scan_points=1081, kernel=0.371048 ms, total=1.853935 ms, best_score=0.974925
[GPU_CUDA] candidates=4, scan_points=1081, kernel=0.422454 ms, total=1.887061 ms, best_score=0.732194
[GPU_CUDA] candidates=4, scan_points=1081, kernel=0.387558 ms, total=1.980396 ms, best_score=0.914382
[GPU_CUDA] candidates=4, scan_points=1081, kernel=0.384746 ms, total=1.872217 ms, best_score=0.731690
[GPU_CUDA] candidates=4, scan_points=1081, kernel=0.373860 ms, total=1.840862 ms, best_score=0.906332
[GPU_CUDA] candidates=4, scan_points=1081, kernel=0.378078 ms, total=1.835810  [RUNNING]  Bag Time: 1777606624.298090   Duration: 38.696481 / 96.405450                [RUNNING]  Bag Time: 1777606624.318189   Duration: 38.716581 / 96.405450                [RUNNING]  Bag Time: 1777606624.349354   Duration: 38.747745 / 96.405450                [RUNNING]  Bag Time: 1777606624.368113   Duration: 38.766504 / 96.405450                [RUNNING]  Bag Time: 1777606624.388029   Duration: 38.786420 / 96.405450                [RUNNING]  Bag Time: 1777606624.417993   Duration: 38.816384 / 96.405450                [RUNNING]  Bag Time: 1777606624.448446   Duration: 38.846837 / 96.405450                [RUNNING]  Bag Time: 1777606624.468154   Duration: 38.866546 / 96.405450               ms, best_score=0.765972
[GPU_CUDA] candidates=4, scan_points=1081, kernel=0.374224 ms, total=1.895134 ms, best_score=0.621995
[GPU_CUDA] candidates=4, scan_points=1081, kernel=0.373808 ms, total=1.846018 ms, best_score=0.694078
[GPU_CUDA] candidates=4, scan_points=1081, kernel=0.373235 ms, total=1.828050 ms, best_score=0.851659
[GPU_CUDA] candidates=4, scan_points=1081, kernel=0.366464 ms, total=1.814039 ms, best_score=0.688593
[GPU_CUDA] candidates=4, scan_points=1081, kernel=0.378235 ms, total=1.824195 ms, best_score=0.825771
[GPU_CUDA] candidates=4, scan_points=1081, kernel=0.373392 ms, total=1.870862 ms, best_score=0.683068
[GPU_CUDA] candidates=4, scan_points=1081, kernel=0.498133 ms, total=2.045710 ms, best_score=0.766549
[GPU_CUDA] candidates=4, scan_points=1081, kernel=0.380005 ms, total=1.885602 ms, best_score=0.596982
[GPU_CUDA] candidates=4, scan_points=1081, kernel=0.372766 ms, total=1.845550 ms, best_score=0.701014
[GPU_CUDA] candidates=4, scan_points=1081, kernel=0.374225 ms, total=1.866279 ms, best_score=0.713076
[GPU_CUDA] candidates=4, scan_points=1081, kernel=0.382194 ms, total=1.852529 ms, best_score=0.713025
[GPU_CUDA] candidates=4, scan_points=1081, kernel=0.363755 ms, total=1.775861 ms, best_score=0.632918
[GPU_CUDA] candidates=4, scan_points=1081, kernel=0.359693 ms, total=1.825914 ms, best_score=0.637725
[GPU_CUDA] candidates=4, scan_points=1081, kernel=0.386360 ms, total=1.860341 ms, best_score=0.686739
[GPU_CUDA] candidates=4, scan_points=1081, kernel=0.362818 ms, total=1.824247 ms, best_score=0.728683
[GPU_CUDA] candidates=4, scan_points=1081, kernel=0.365683 ms, total=1.869405 ms, best_score=0.706329
[GPU_CUDA] candidates=4, scan_points=1081, kernel=0.369277 ms, total=1.866957 ms, best_score=0.673991
[GPU_CUDA] candidates=4, scan_points=1081, kernel=0.368235 ms, total=1.905707 ms, best_score=0.628895
[GPU_CUDA] candidates=4, scan_points=1081, kernel=0.376828 ms, total=1.834664 ms, best_score=0.662132
[GPU_CUDA] candidates=4, scan_points=1081, kernel=0.360475 ms, total=1.843831 ms, best_score=0.639600
[GPU_CUDA] candidates=4, scan_points=1081, kernel=0.367350 ms, total=1.822476 ms, best_score=0.625263
[GPU_CUDA] candidates=4, scan_points=1081, kernel=0.358964 ms, total=1.871279 ms, best_score=0.594101
[GPU_CUDA] candidates=4, scan_points=1081, kernel=0.365839 ms, total=1.906227 ms, best_score=0.577664
[GPU_CUDA] candidates=2601, scan_points=1081, kernel=3.279374 ms, total=5.194925 ms, best_score=0.713287
[GPU_CUDA] candidates=2601, scan_points=1081, kernel=3.282968 ms, total=4.833930 ms, best_score=0.709568
[GPU_CUDA] candidates=2601, scan_points=1081, kernel=3.352813 ms, total=4.938254 ms, best_score=0.720324
[GPU_CUDA] candidates=2601, scan_points=1081, kernel=3.376511 ms, total=5.060704 ms, best_score=0.775825
[GPU_CUDA] candidates=2601, scan_points=1081, kernel=3.391928 ms, total=4.990234 ms, best_score=0.852294
[GPU_CUDA] candidates=2601, scan_points=1081, kernel=3.386460 ms, total=5.022579 ms, best_score=0.901758
[GPU_CUDA] candidates=2601, scan_points=1081, kernel=3.403282 ms, total=5.006380 ms, best_score=0.939359
[GPU_CUDA] candidates=2601, scan_points=1081, kernel=3.456356 ms, total=5.020443 ms, best_score=0.993307
[GPU_CUDA] candidates=2601, scan_points=1081, kernel=3.441251 ms, total=5.034349 ms, best_score=1.000000
[GPU_CUDA] candidates=2601, scan_points=1081, kernel=3.457242 ms, total=5.018412 ms, best_score=1.000000
[GPU_CUDA] candidates=2601, scan_points=1081, kernel=3.460523 ms, total=5.025964 ms, best_score=0.926655
[GPU_CUDA] candidates=2601, scan_points=1081, kernel=3.469741 ms, total=5.028673 ms, best_score=0.825231
[GPU_CUDA] candidates=2601, scan_points=1081, kernel=3.454741 ms, total=5.120393 ms, best_score=0.752727
[GPU_CUDA] candidates=2601, scan_points=1081, kernel=3.508753 ms, total=5.070705 ms, best_score=0.774729
[GPU_CUDA] candidates=2601, scan_points=1081, kernel=3.544170 ms, total=5.148935 ms, best_score=0.778850
[GPU_CUDA] candidates=4, scan_points=1081, kernel=0.412767 ms, total=2.208420 ms, best_score=0.998513
[GPU_CUDA] candidates=4, scan_points=1081, kernel [RUNNING]  Bag Time: 1777606624.498518   Duration: 38.896910 / 96.405450                [RUNNING]  Bag Time: 1777606624.518114   Duration: 38.916506 / 96.405450                [RUNNING]  Bag Time: 1777606624.537868   Duration: 38.936260 / 96.405450                [RUNNING]  Bag Time: 1777606624.568291   Duration: 38.966683 / 96.405450                [RUNNING]  Bag Time: 1777606624.597981   Duration: 38.996372 / 96.405450                [RUNNING]  Bag Time: 1777606624.618068   Duration: 39.016460 / 96.405450                [RUNNING]  Bag Time: 1777606624.649483   Duration: 39.047875 / 96.405450               =0.427350 ms, total=2.044667 ms, best_score=0.965112
[GPU_CUDA] candidates=4, scan_points=1081, kernel=0.437351 ms, total=2.124148 ms, best_score=0.692993
[GPU_CUDA] candidates=4, scan_points=1081, kernel=0.441882 ms, total=1.994198 ms, best_score=0.629929
[GPU_CUDA] candidates=4, scan_points=1081, kernel=0.428496 ms, total=1.936905 ms, best_score=0.710954
[GPU_CUDA] candidates=4, scan_points=1081, kernel=0.367350 ms, total=1.843570 ms, best_score=0.540839
[GPU_CUDA] candidates=4, scan_points=1081, kernel=0.434225 ms, total=1.937999 ms, best_score=0.973568
[GPU_CUDA] candidates=4, scan_points=1081, kernel=0.383808 ms, total=1.859300 ms, best_score=0.900626
[GPU_CUDA] candidates=4, scan_points=1081, kernel=0.429485 ms, total=1.906228 ms, best_score=0.803998
[GPU_CUDA] candidates=4, scan_points=1081, kernel=0.366308 ms, total=1.838415 ms, best_score=0.906463
[GPU_CUDA] candidates=4, scan_points=1081, kernel=0.378548 ms, total=1.834872 ms, best_score=0.801817
[GPU_CUDA] candidates=4, scan_points=1081, kernel=0.378651 ms, total=1.918832 ms, best_score=0.910149
[GPU_CUDA] candidates=4, scan_points=1081, kernel=0.369277 ms, total=1.858571 ms, best_score=0.735807
[GPU_CUDA] candidates=4, scan_points=1081, kernel=0.377142 ms, total=1.838206 ms, best_score=0.719026
[GPU_CUDA] candidates=4, scan_points=1081, kernel=0.381464 ms, total=1.828675 ms, best_score=0.804353
[GPU_CUDA] candidates=4, scan_points=1081, kernel=0.378027 ms, total=1.829091 ms, best_score=0.651659
[GPU_CUDA] candidates=4, scan_points=1081, kernel=0.366204 ms, total=1.845081 ms, best_score=0.842009
[GPU_CUDA] candidates=4, scan_points=1081, kernel=0.362870 ms, total=1.830080 ms, best_score=0.650541
[GPU_CUDA] candidates=4, scan_points=1081, kernel=0.386881 ms, total=1.843258 ms, best_score=0.741706
[GPU_CUDA] candidates=4, scan_points=1081, kernel=0.369746 ms, total=1.845446 ms, best_score=0.683260
[GPU_CUDA] candidates=4, scan_points=1081, kernel=0.359849 ms, total=1.846800 ms, best_score=0.701141
[GPU_CUDA] candidates=4, scan_points=1081, kernel=0.393548 ms, total=1.973833 ms, best_score=0.681468
[GPU_CUDA] candidates=2601, scan_points=1081, kernel=3.272395 ms, total=5.166435 ms, best_score=0.683104
