version,candidates,scan_points,h2d_ms,kernel_ms,d2h_ms,total_ms,best_score
gpu_cuda,4,1059,1.200642,0.414693,0.139950,1.979247,0.688541
gpu_cuda,4,1059,1.182308,0.415788,0.114585,1.916382,0.774408
gpu_cuda,4,1059,1.228299,0.410579,0.103700,1.935184,0.713644
gpu_cuda,4,1059,1.160486,0.411048,0.104376,1.870652,0.769364
gpu_cuda,4,1059,1.206841,0.408756,0.104116,1.914923,0.669055
gpu_cuda,4,1059,1.163246,0.427870,0.108179,1.880496,0.651588
gpu_cuda,4,1059,1.229913,0.418078,0.109376,1.942788,0.713396
gpu_cuda,2601,1061,1.301477,5.678415,0.089012,7.310626,0.857327
gpu_cuda,2601,1061,1.229861,5.676645,0.134168,7.249635,0.853919
gpu_cuda,2601,1061,1.273352,5.735135,0.119533,7.335001,0.826083
gpu_cuda,2601,1061,1.156631,5.674717,0.138596,7.170520,0.823212
gpu_cuda,2601,1061,1.194236,5.735707,0.154846,7.320887,0.898852
gpu_cuda,2601,1061,1.233507,5.700863,0.095731,7.251250,0.956367
gpu_cuda,2601,1061,1.183767,6.249569,0.440684,8.631270,0.991665
gpu_cuda,2601,1061,1.220382,5.744771,0.150210,7.334481,1.000000
gpu_cuda,2601,1061,1.229236,5.788000,0.142346,7.369429,0.963567
gpu_cuda,2601,1061,1.265279,6.031181,0.468288,8.324547,0.934298
gpu_cuda,2601,1061,1.309863,5.775083,0.134898,7.423961,0.924795
gpu_cuda,2601,1061,1.265904,5.774406,0.090522,7.358908,0.882316
gpu_cuda,2601,1061,1.264393,6.235819,0.420475,8.719813,0.823910
gpu_cuda,2601,1061,1.255435,5.759614,0.128387,7.343752,0.827288
gpu_cuda,2601,1061,1.299081,5.756385,0.162034,7.431253,0.840284
gpu_cuda,4,1061,1.257726,0.428704,0.116929,2.026748,1.000000
gpu_cuda,4,1061,1.192518,0.464850,0.113231,1.966331,0.933307
gpu_cuda,4,1061,1.174652,0.473601,0.115262,1.953986,0.754301
gpu_cuda,4,1061,1.170746,0.470579,0.112450,1.940185,0.985060
gpu_cuda,4,1061,1.161683,0.519227,0.113960,1.980445,0.883514
gpu_cuda,4,1061,1.153245,0.420422,0.110210,1.868777,0.943620
gpu_cuda,4,1061,1.202934,0.478913,0.119272,1.997164,0.831617
gpu_cuda,4,1061,1.169496,0.419797,0.112293,1.884298,0.960537
gpu_cuda,4,1061,1.177933,0.488810,0.149533,2.042009,0.883617
gpu_cuda,4,1061,1.187621,0.415630,0.108387,1.915705,0.717739
gpu_cuda,4,1061,1.205486,0.471830,0.112918,1.975393,0.647033
gpu_cuda,4,1061,1.219341,0.419173,0.113700,1.960029,0.844597
gpu_cuda,4,1061,1.258247,0.413704,0.108023,1.982008,0.899429
gpu_cuda,4,1061,1.154079,0.408495,0.107242,1.861433,0.716010
gpu_cuda,4,1061,1.201788,0.418808,0.111877,1.914038,0.778041
gpu_cuda,4,1061,1.162516,0.419641,0.109116,1.868620,0.861566
gpu_cuda,4,1061,1.210173,0.413339,0.106043,1.928569,0.655715
gpu_cuda,4,1061,1.153350,0.407975,0.103752,1.859870,0.804591
gpu_cuda,4,1061,1.191527,0.405423,0.109637,1.906070,0.866985
gpu_cuda,4,1061,1.157517,0.409120,0.104480,1.863412,0.716734
gpu_cuda,4,1061,1.220538,0.421412,0.112606,1.940288,0.687620
gpu_cuda,2601,1061,1.356634,5.784771,0.133596,7.484483,0.849058
gpu_cuda,2601,1061,1.307519,6.262746,0.174638,7.983656,0.830149
gpu_cuda,2601,1061,6.085609,5.890501,0.154117,12.353147,0.835849
gpu_cuda,2601,1061,1.290644,5.794302,0.157659,7.467972,0.820003
gpu_cuda,2601,1061,1.248404,5.881907,0.130159,7.466878,0.860376
gpu_cuda,2601,1061,1.224809,5.814094,0.135627,7.381095,0.914564
gpu_cuda,2601,1061,1.249966,5.889616,0.161096,7.514223,0.958970
gpu_cuda,2601,1061,1.248404,4.902570,0.139429,6.493063,0.983331
gpu_cuda,2601,1061,1.224862,4.940331,0.127762,6.509937,1.000000
gpu_cuda,2601,1061,1.267310,4.934081,0.163336,6.612178,0.999061
gpu_cuda,2601,1061,1.286998,4.943092,0.122867,6.570407,0.953998
gpu_cuda,2601,1061,1.272935,4.927311,0.127137,6.560563,0.944906
gpu_cuda,2601,1061,1.277362,4.991530,0.101251,6.630981,0.907549
gpu_cuda,2601,1061,1.297310,4.935123,0.134741,6.591657,0.826941
gpu_cuda,2601,1061,1.303873,4.985957,0.112085,6.601501,0.822232
gpu_cuda,4,1061,1.240903,0.404642,0.109897,1.967997,0.964521
gpu_cuda,4,1061,1.237101,0.421465,0.111200,1.963362,0.763608
gpu_cuda,4,1061,1.146735,0.364224,0.108648,1.824975,0.529064
gpu_cuda,4,1061,1.222570,0.418912,0.109950,1.933882,0.630315
gpu_cuda,4,1061,1.166579,0.359641,0.107241,1.834714,0.802532
gpu_cuda,4,1061,1.199496,0.422454,0.114533,1.918986,0.737817
gpu_cuda,4,1061,1.161423,0.357870,0.105419,1.828724,0.722670
gpu_cuda,4,1061,1.208716,0.419068,0.110262,1.928101,0.990726
gpu_cuda,4,1061,1.176371,0.354640,0.104689,1.834036,0.982030
gpu_cuda,4,1061,1.164548,0.419381,0.112085,1.884975,0.791591
gpu_cuda,4,1061,1.152360,0.357922,0.108491,1.816693,0.812463
gpu_cuda,4,1061,1.158714,0.417558,0.111199,1.873308,0.620380
gpu_cuda,4,1061,1.225591,0.364745,0.114429,1.920080,0.941975
gpu_cuda,4,1061,1.186996,0.423496,0.114585,1.917163,0.883684
gpu_cuda,4,1061,1.213038,0.365578,0.108178,1.953569,0.686001
gpu_cuda,4,1061,1.188924,0.356151,0.104324,1.846225,0.729486
gpu_cuda,4,1061,1.168975,0.354016,0.107241,1.881017,0.781024
gpu_cuda,4,1061,1.176059,0.360057,0.105106,1.841641,0.930724
gpu_cuda,4,1061,1.156319,0.358234,0.103960,1.870339,0.713622
gpu_cuda,4,1061,1.155173,0.351203,0.105730,1.807474,0.868529
gpu_cuda,4,1061,1.144548,0.352974,0.106043,1.841954,0.777890
gpu_cuda,4,1061,1.200903,0.357192,0.108282,1.861902,0.659071
gpu_cuda,4,1061,1.203247,0.374953,0.107606,1.931642,0.828819
gpu_cuda,4,1061,1.178402,0.356255,0.103126,1.838620,0.612423
gpu_cuda,4,1061,1.162101,0.353130,0.112345,1.881746,0.852474
gpu_cuda,4,1061,1.163454,0.357400,0.104272,1.817318,0.713426
gpu_cuda,4,1061,1.155486,0.357193,0.105730,1.853985,0.722105
gpu_cuda,4,1061,1.169288,0.352765,0.103596,1.822630,0.794988
gpu_cuda,4,1061,1.160798,0.352609,0.106669,1.819661,0.673649
gpu_cuda,4,1061,1.180122,0.357349,0.103647,1.834350,0.812844
gpu_cuda,4,1061,1.150277,0.364172,0.115939,1.838464,0.567400
gpu_cuda,4,1061,1.171579,0.363235,0.111876,1.847058,0.757436
gpu_cuda,4,1061,1.180173,0.354016,0.106408,1.839193,0.864841
gpu_cuda,4,1061,1.188820,0.359171,0.108699,1.861381,0.746828
gpu_cuda,4,1061,1.137100,0.366724,0.141825,1.919559,0.744388
gpu_cuda,4,1061,1.191371,0.357557,0.108231,1.854037,0.795236
gpu_cuda,4,1061,1.154704,0.353547,0.106044,1.851329,0.599538
gpu_cuda,4,1061,1.222622,0.371776,0.118752,1.929975,0.807392
gpu_cuda,4,1061,1.170485,0.360735,0.106303,1.897996,0.612763
gpu_cuda,4,1061,1.176058,0.355891,0.107033,1.837527,0.709408
gpu_cuda,4,1061,1.164340,0.356880,0.107189,1.871172,0.673320
gpu_cuda,4,1061,1.195590,0.357453,0.103700,1.851641,0.618566
gpu_cuda,4,1061,1.152881,0.354432,0.104064,1.857214,0.826006
gpu_cuda,4,1061,1.147204,0.353130,0.104689,1.799453,0.588753
gpu_cuda,4,1061,1.183923,0.352662,0.106095,1.890964,0.758064
gpu_cuda,4,1061,1.208403,0.373964,0.109272,1.884923,0.685155
gpu_cuda,4,1061,1.168611,0.355838,0.103752,1.857162,0.824853
gpu_cuda,4,1061,1.213403,0.361776,0.111044,1.895079,0.630371
gpu_cuda,4,1061,1.174757,0.354484,0.106304,1.884298,0.618584
gpu_cuda,4,1061,1.165433,0.359432,0.106043,1.832266,0.669686
gpu_cuda,4,1061,1.185277,0.360422,0.108648,1.910288,0.661326
gpu_cuda,4,1061,1.179444,0.356776,0.105991,1.837839,0.660313
gpu_cuda,4,1061,1.168819,0.354015,0.105730,1.865599,0.781911
gpu_cuda,4,1061,1.164131,0.356984,0.104272,1.813724,0.658709
gpu_cuda,4,1061,1.148194,0.355005,0.103700,1.799766,0.746846
gpu_cuda,4,1061,1.207569,0.362922,0.110679,1.886068,0.563009
gpu_cuda,4,1061,1.178350,0.354224,0.104585,1.878933,0.747504
gpu_cuda,4,1061,1.165798,0.360110,0.109689,1.832214,0.657253
gpu_cuda,4,1061,1.157830,0.352974,0.103699,1.847110,0.708008
gpu_cuda,4,1061,1.171058,0.354589,0.103803,1.824714,0.666319
gpu_cuda,4,1061,1.176371,0.355266,0.109429,1.844766,0.709693
gpu_cuda,4,1061,1.179235,0.354588,0.105627,1.840599,0.599582
gpu_cuda,4,1061,1.207465,0.368495,0.121356,1.958361,0.641559
gpu_cuda,4,1061,1.190434,0.357349,0.106199,1.855392,0.649598
gpu_cuda,4,1061,1.189132,0.364693,0.103543,1.900496,0.667772
gpu_cuda,4,1061,1.160798,0.356204,0.104012,1.815235,0.630293
gpu_cuda,4,1061,1.149131,0.352141,0.105418,1.799974,0.614766
gpu_cuda,4,1061,1.191736,0.353912,0.103074,1.847214,0.659034
gpu_cuda,4,1061,1.156162,0.351724,0.103439,1.806380,0.589518
gpu_cuda,4,1061,1.181475,0.358235,0.105470,1.843724,0.717991
gpu_cuda,4,1061,1.162153,0.356411,0.105262,1.819558,0.569703
gpu_cuda,4,1061,1.210434,0.355891,0.107657,1.870599,0.641688
gpu_cuda,4,1061,1.194184,0.371255,0.146720,1.947528,0.637331
gpu_cuda,4,1061,1.200591,0.369693,0.102085,1.860964,0.632951
gpu_cuda,4,1061,1.175747,0.354901,0.105314,1.834714,0.684844
gpu_cuda,2601,1063,1.365644,4.953873,0.134585,6.689731,0.787165
gpu_cuda,2601,1063,1.231320,4.873456,0.148752,6.466708,0.814838
gpu_cuda,2601,1063,1.193195,4.973248,0.160002,6.545042,0.833545
gpu_cuda,2601,1063,1.219601,4.966895,0.162815,6.572595,0.836176
gpu_cuda,2601,1063,1.240955,4.977989,0.131252,6.557542,0.861542
gpu_cuda,2601,1063,1.245695,4.983770,0.131096,6.567178,0.897906
gpu_cuda,2601,1063,1.158715,5.039916,0.119429,6.519573,0.947669
gpu_cuda,2601,1063,1.224028,4.982988,0.162710,6.586449,0.981849
gpu_cuda,2601,1063,1.232101,4.980801,0.126668,6.539209,1.000000
gpu_cuda,2601,1063,1.233351,4.927883,0.141929,6.533844,0.996252
gpu_cuda,2601,1063,1.240122,5.026062,0.139117,6.608064,0.935886
gpu_cuda,2601,1063,1.264914,4.939082,0.136981,6.546866,0.912065
gpu_cuda,2601,1063,1.238924,5.013406,0.139325,6.601293,0.858189
gpu_cuda,2601,1063,1.272518,5.058302,0.177711,6.727493,0.810994
gpu_cuda,2601,1063,1.276061,5.028562,0.132814,6.641971,0.793337
gpu_cuda,4,1063,1.527261,0.419121,0.116616,2.266855,1.000000
gpu_cuda,4,1063,1.179080,0.369432,0.112762,1.852787,0.958209
gpu_cuda,4,1063,1.098454,0.465579,0.075001,1.857996,0.818143
gpu_cuda,4,1063,1.116995,0.348755,0.132241,1.819089,0.858189
gpu_cuda,4,1063,1.236007,0.418236,0.119168,1.971747,0.793942
gpu_cuda,4,1063,1.178767,0.365057,0.109689,1.892580,0.894343
gpu_cuda,4,1063,1.174965,0.412662,0.106980,1.885809,0.860148
gpu_cuda,4,1063,1.165433,0.367244,0.109637,1.875704,0.639492
gpu_cuda,4,1063,1.173142,0.415110,0.111512,1.888985,0.709889
gpu_cuda,4,1063,1.159339,0.366412,0.108179,1.855392,0.963979
gpu_cuda,4,1063,1.168714,0.370630,0.112554,1.838777,0.818962
gpu_cuda,4,1063,1.164444,0.366568,0.106095,1.862110,0.730452
gpu_cuda,4,1063,1.168351,0.358390,0.114064,1.845860,0.829144
gpu_cuda,4,1063,1.233456,0.365682,0.112294,1.964612,0.835386
gpu_cuda,4,1063,1.190694,0.369692,0.112241,1.860079,0.847605
gpu_cuda,4,1063,1.177621,0.353807,0.102814,1.872527,0.759537
gpu_cuda,4,1063,1.196944,0.365370,0.109116,1.859141,0.880995
gpu_cuda,4,1063,1.160746,0.359692,0.102867,1.876485,0.817553
gpu_cuda,4,1063,1.188038,0.390527,0.102137,1.872267,0.778655
gpu_cuda,4,1063,1.190954,0.362974,0.109116,1.900235,0.699666
gpu_cuda,4,1063,1.183194,0.365683,0.107970,1.838308,0.768461
gpu_cuda,4,1063,1.172360,0.364068,0.108596,1.871954,0.840898
gpu_cuda,4,1063,1.156475,0.370943,0.110418,1.821849,0.796986
gpu_cuda,4,1063,1.157985,0.361932,0.109012,1.853985,0.839847
gpu_cuda,4,1063,1.179860,0.361203,0.108439,1.833985,0.722745
gpu_cuda,4,1063,1.163610,0.357297,0.102866,1.817058,0.743165
gpu_cuda,4,1063,1.186736,0.367453,0.124481,1.868308,0.703230
gpu_cuda,2601,1081,1.502053,5.071063,0.156461,6.957392,0.759721
gpu_cuda,2601,1081,1.290748,4.999655,0.093491,6.608272,0.806925
gpu_cuda,2601,1081,1.273300,5.163616,0.109533,6.744941,0.849732
gpu_cuda,2601,1081,1.256164,5.028353,0.143596,6.638116,0.886978
gpu_cuda,2601,1081,1.246945,5.158564,0.159638,6.781399,0.928106
gpu_cuda,2601,1081,1.259757,5.056947,0.118387,6.628741,0.970819
gpu_cuda,2601,1081,1.246060,5.152314,0.152867,6.757493,0.998157
gpu_cuda,2601,1081,1.258976,5.062520,0.126564,6.653585,1.000000
gpu_cuda,2601,1081,1.251060,5.177158,0.110991,6.757441,0.963498
gpu_cuda,2601,1081,1.234914,5.063615,0.126460,6.629627,0.924942
gpu_cuda,2601,1081,1.247258,5.198773,0.129637,6.776295,0.866083
gpu_cuda,2601,1081,1.251372,5.462943,0.559643,7.835217,0.814076
gpu_cuda,2601,1081,1.257830,5.237472,0.132970,6.831140,0.784444
gpu_cuda,2601,1081,1.304289,5.114709,0.142502,6.794734,0.786432
gpu_cuda,2601,1081,1.277570,5.670238,0.304067,7.691829,0.761633
gpu_cuda,4,1081,1.462886,0.384485,0.133335,2.246074,0.946491
gpu_cuda,4,1081,1.212726,0.431621,0.115940,1.957164,0.916374
gpu_cuda,4,1081,1.214601,0.399693,0.116044,1.926746,0.732905
gpu_cuda,4,1081,1.180798,0.423444,0.112606,1.906381,0.757320
gpu_cuda,4,1081,1.161839,0.413808,0.107605,1.871954,0.600689
gpu_cuda,4,1081,1.161267,0.371204,0.113543,1.828047,0.934219
gpu_cuda,4,1081,1.185382,0.368235,0.104116,1.845027,0.801817
gpu_cuda,4,1081,1.160381,0.369797,0.111512,1.822057,0.642727
gpu_cuda,4,1081,1.147569,0.357036,0.130887,1.837110,0.864512
gpu_cuda,4,1081,1.149235,0.359015,0.103908,1.805338,0.739950
gpu_cuda,4,1081,1.161996,0.359119,0.106720,1.871069,0.794983
gpu_cuda,4,1081,1.173506,0.369641,0.107918,1.837266,0.707700
gpu_cuda,4,1081,1.163818,0.360317,0.104012,1.874245,0.667980
gpu_cuda,4,1081,1.164600,0.372193,0.107814,1.827839,0.984658
gpu_cuda,4,1081,1.149444,0.360995,0.104064,1.845495,0.856687
gpu_cuda,4,1081,1.221633,0.373651,0.117346,1.929768,0.725969
gpu_cuda,4,1081,1.186528,0.363599,0.106200,1.915757,0.617718
gpu_cuda,4,1081,1.177256,0.370942,0.108908,1.841276,0.813299
gpu_cuda,4,1081,1.167257,0.364172,0.104897,1.894455,0.692394
gpu_cuda,4,1081,1.186371,0.366568,0.108752,1.846954,0.723303
gpu_cuda,4,1081,1.142777,0.359745,0.104116,1.848933,0.776166
gpu_cuda,4,1081,1.163975,0.372402,0.111251,1.824818,0.722994
gpu_cuda,4,1081,1.152829,0.371412,0.111512,1.870652,0.930340
gpu_cuda,4,1081,1.170850,0.371724,0.114481,1.846276,0.846341
gpu_cuda,4,1081,1.150798,0.357818,0.106147,1.850912,0.662988
gpu_cuda,4,1081,1.218611,0.368859,0.106668,1.902579,0.653157
gpu_cuda,4,1081,1.180642,0.369224,0.108856,1.889142,0.858254
gpu_cuda,4,1081,1.159861,0.368339,0.105939,1.818099,0.696508
gpu_cuda,4,1081,1.151475,0.359849,0.103231,1.847631,0.665557
gpu_cuda,4,1081,1.168194,0.371359,0.109689,1.832839,0.698743
gpu_cuda,4,1081,1.169080,0.372505,0.112658,1.842162,0.859810
gpu_cuda,4,1081,1.170798,0.367557,0.107971,1.829246,0.759790
gpu_cuda,4,1081,1.150068,0.368599,0.110887,1.813204,0.514502
gpu_cuda,4,1081,1.159600,0.367088,0.107294,1.818308,0.682777
gpu_cuda,4,1081,1.148038,0.369797,0.108856,1.804714,0.776322
gpu_cuda,4,1081,1.186475,0.359901,0.101459,1.843568,0.554635
gpu_cuda,4,1081,1.163298,0.366567,0.108803,1.820860,0.578049
gpu_cuda,4,1081,1.200903,0.366516,0.107501,1.851693,0.625075
gpu_cuda,4,1081,1.152830,0.360526,0.105991,1.817318,0.805895
gpu_cuda,4,1081,1.227622,0.368495,0.109064,1.895287,0.574493
gpu_cuda,4,1081,1.163558,0.521674,0.147658,2.056956,0.854282
gpu_cuda,4,1081,1.201059,0.376620,0.112918,1.885132,0.693653
gpu_cuda,4,1081,1.218924,0.366516,0.106981,1.951799,0.643235
gpu_cuda,4,1081,1.174601,0.359120,0.107814,1.839871,0.695398
gpu_cuda,4,1081,1.170434,0.356411,0.105054,1.874610,0.831746
gpu_cuda,4,1081,1.163558,0.361985,0.103283,1.828255,0.580762
gpu_cuda,4,1081,1.169965,0.360995,0.104168,1.830859,0.752738
gpu_cuda,4,1081,1.158038,0.363026,0.110627,1.829141,0.537741
gpu_cuda,4,1081,1.165850,0.357401,0.102398,1.823099,0.532829
gpu_cuda,4,1081,1.156214,0.366776,0.110314,1.830391,0.752451
gpu_cuda,4,1081,1.204079,0.367870,0.113803,1.889818,0.589545
gpu_cuda,4,1081,1.174392,0.362505,0.106252,1.838984,0.746165
gpu_cuda,4,1081,1.154184,0.359328,0.103543,1.813308,0.643043
gpu_cuda,4,1081,1.171267,0.360213,0.103491,1.835078,0.630564
gpu_cuda,4,1081,1.183247,0.794438,0.144117,2.354201,0.712793
gpu_cuda,4,1081,1.289602,0.390891,0.128856,2.044613,0.784397
gpu_cuda,4,1081,4.346677,0.403808,0.113179,5.074448,0.712394
gpu_cuda,4,1081,1.186528,0.371151,0.109377,1.851798,0.714172
gpu_cuda,4,1081,1.154287,0.360474,0.104637,1.819297,0.748748
gpu_cuda,4,1081,1.191788,0.370735,0.109845,1.862006,0.553910
gpu_cuda,4,1081,1.159287,0.367974,0.110106,1.817891,0.783182
gpu_cuda,4,1081,1.172204,0.362141,0.106095,1.837787,0.587372
gpu_cuda,4,1081,1.164808,0.372505,0.108908,1.830339,0.815012
gpu_cuda,4,1081,1.194652,0.366671,0.121408,1.897006,0.699215
gpu_cuda,4,1081,1.208038,0.364276,0.106408,1.881277,0.741118
gpu_cuda,4,1081,1.174653,0.360995,0.107814,1.840600,0.592226
gpu_cuda,4,1081,1.164392,0.362453,0.104845,1.829818,0.691705
gpu_cuda,4,1081,1.180746,0.371359,0.109064,1.844194,0.744920
gpu_cuda,4,1081,1.153245,0.358026,0.104012,1.811172,0.531262
gpu_cuda,4,1081,1.204913,0.361255,0.106773,1.867474,0.620888
gpu_cuda,4,1081,1.164704,0.366620,0.108231,1.824557,0.691564
gpu_cuda,4,1081,1.211736,0.366568,0.108023,1.874714,0.669594
gpu_cuda,4,1081,1.163246,0.364537,0.107502,1.812735,0.761989
gpu_cuda,4,1081,1.256529,0.376047,0.112762,1.941434,0.700009
gpu_cuda,4,1081,1.188923,0.361723,0.105835,1.855912,0.697778
gpu_cuda,4,1081,1.201944,0.357922,0.104637,1.862318,0.680996
gpu_cuda,4,1081,1.164965,0.365735,0.109376,1.819714,0.648241
gpu_cuda,4,1081,1.219653,0.369016,0.108700,1.879454,0.734491
gpu_cuda,4,1081,1.162308,0.369381,0.097397,1.811849,0.813706
gpu_cuda,4,1081,1.202570,0.366620,0.109168,1.862996,0.713794
gpu_cuda,4,1081,1.159652,0.357401,0.103075,1.821224,0.729154
gpu_cuda,4,1081,1.257362,0.373339,0.111096,1.929038,0.666340
gpu_cuda,4,1081,1.212726,0.378495,0.101720,1.887943,0.624893
gpu_cuda,4,1081,1.242414,0.369068,0.110679,1.905965,0.671862
gpu_cuda,4,1081,1.163141,0.359484,0.105522,1.821953,0.776540
gpu_cuda,4,1081,1.203247,0.372349,0.110106,1.869662,0.702160
gpu_cuda,4,1081,1.155798,0.361412,0.105887,1.818099,0.685491
gpu_cuda,4,1081,1.187934,0.361516,0.106460,1.838516,0.675885
gpu_cuda,4,1081,1.156006,0.359172,0.102658,1.813880,0.646301
gpu_cuda,4,1081,1.267518,0.370578,0.113074,1.948986,0.609135
gpu_cuda,4,1081,1.191058,0.366151,0.102553,1.842995,0.647008
gpu_cuda,4,1081,1.222569,0.367036,0.107501,1.881173,0.701057
gpu_cuda,4,1081,1.144912,0.356567,0.102345,1.798620,0.757077
gpu_cuda,4,1081,1.196631,0.367713,0.108022,1.855339,0.655199
gpu_cuda,4,1081,1.160902,0.368964,0.107398,1.822630,0.641777
gpu_cuda,4,1081,1.212465,0.365578,0.106199,1.865912,0.593158
gpu_cuda,4,1081,1.153402,0.358287,0.105105,1.812578,0.662426
gpu_cuda,4,1081,1.201997,0.370370,0.107554,1.860183,0.652747
gpu_cuda,4,1081,1.157152,0.369536,0.130054,1.870131,0.633531
gpu_cuda,4,1081,1.272518,0.391620,0.129845,1.996487,0.683046
gpu_cuda,4,1081,1.188507,0.362401,0.105053,1.853828,0.734683
gpu_cuda,4,1081,1.212986,0.368078,0.109012,1.872527,0.571388
gpu_cuda,4,1081,1.152256,0.362766,0.102970,1.814610,0.671912
gpu_cuda,4,1081,1.203872,0.371828,0.114533,1.886017,0.528363
gpu_cuda,4,1081,1.154079,0.361516,0.105053,1.817579,0.584397
gpu_cuda,4,1081,1.227362,0.370682,0.108492,1.896798,0.739355
gpu_cuda,4,1081,1.152256,0.368912,0.108960,1.809140,0.678522
gpu_cuda,4,1081,1.205018,0.364849,0.106876,1.851225,0.723049
gpu_cuda,4,1081,1.155954,0.356151,0.103231,1.809870,0.656146
gpu_cuda,4,1081,1.204445,0.370057,0.093179,1.877319,0.604143
gpu_cuda,4,1081,1.156527,0.370266,0.108543,1.817005,0.645016
gpu_cuda,4,1081,1.197152,0.372036,0.109011,1.858933,0.681820
gpu_cuda,4,1081,1.152308,0.358755,0.105053,1.811067,0.708625
gpu_cuda,4,1081,1.209809,0.365943,0.109533,1.883464,0.691277
gpu_cuda,4,1081,1.211580,0.366256,0.100626,1.868725,0.606080
gpu_cuda,4,1081,1.217830,0.367089,0.107397,1.872839,0.560149
gpu_cuda,4,1081,1.168194,0.361881,0.118699,1.849037,0.572905
gpu_cuda,4,1081,1.215018,0.376985,0.116199,1.895653,0.657474
gpu_cuda,4,1081,1.166527,0.369172,0.107293,1.827162,0.550525
gpu_cuda,4,1081,1.234185,0.366099,0.107294,1.889923,0.681624
gpu_cuda,4,1081,1.153871,0.356464,0.105314,1.810651,0.661903
gpu_cuda,4,1081,1.209393,0.374016,0.109116,1.878829,0.704036
gpu_cuda,4,1081,1.160589,0.370683,0.109168,1.827058,0.497695
gpu_cuda,4,1081,1.273300,0.373495,0.122605,1.987268,0.594798
gpu_cuda,4,1081,1.212882,0.364224,0.104898,1.885079,0.608558
gpu_cuda,4,1081,1.213559,0.364849,0.102866,1.866537,0.620816
gpu_cuda,4,1081,1.160694,0.360318,0.103960,1.822422,0.661007
gpu_cuda,4,1081,1.228872,0.366308,0.105574,1.897319,0.595251
gpu_cuda,4,1081,1.192517,0.359797,0.108491,1.855443,0.680525
gpu_cuda,4,1081,1.156475,0.369380,0.111148,1.818672,0.668288
gpu_cuda,4,1081,1.149756,0.358182,0.104428,1.806692,0.624360
gpu_cuda,4,1081,1.202778,0.367245,0.109325,1.859506,0.663253
gpu_cuda,4,1081,1.153662,0.360057,0.105366,1.815078,0.653966
gpu_cuda,4,1081,1.197882,0.369484,0.108544,1.854870,0.537400
gpu_cuda,4,1081,1.142464,0.368703,0.109012,1.805859,0.616347
gpu_cuda,4,1081,1.168142,0.411881,0.110783,1.873152,0.670265
gpu_cuda,4,1081,1.155277,0.357140,0.104793,1.809766,0.618690
gpu_cuda,4,1081,1.144860,0.363182,0.117137,1.819454,0.676258
gpu_cuda,4,1081,1.162673,0.368808,0.108751,1.819036,0.588845
gpu_cuda,4,1081,1.166475,0.400475,0.152294,1.948310,0.636216
gpu_cuda,4,1081,1.185017,0.366151,0.106668,1.860756,0.624944
gpu_cuda,4,1081,1.170694,0.363911,0.111303,1.838099,0.714154
gpu_cuda,4,1081,1.163090,0.359380,0.105158,1.820859,0.630404
gpu_cuda,4,1081,1.140954,0.360109,0.106095,1.801276,0.592389
gpu_cuda,4,1081,1.154913,0.358859,0.105782,1.811016,0.511962
gpu_cuda,4,1081,1.157152,0.358651,0.153752,1.862266,0.714752
gpu_cuda,4,1081,1.154705,0.359953,0.113179,1.821120,0.688317
gpu_cuda,4,1081,1.148558,0.356672,0.105158,1.845860,0.627048
gpu_cuda,4,1081,1.163715,0.360838,0.111929,1.833516,0.654278
gpu_cuda,4,1081,1.213246,0.367037,0.106564,1.943987,0.729379
gpu_cuda,4,1081,1.194652,0.365995,0.068282,1.857579,0.609011
gpu_cuda,4,1081,1.164496,0.358859,0.143908,1.861954,0.698906
gpu_cuda,4,1081,1.164339,0.358495,0.105523,1.820600,0.571065
gpu_cuda,4,1081,1.151944,0.359016,0.102345,1.860391,0.596220
gpu_cuda,4,1081,1.155329,0.358807,0.105314,1.811380,0.703727
gpu_cuda,4,1081,1.153558,0.354953,0.102762,1.843047,0.595473
gpu_cuda,4,1081,1.182882,0.356984,0.105157,1.839298,0.633255
gpu_cuda,4,1081,1.158089,0.358495,0.103491,1.808776,0.615102
gpu_cuda,4,1081,1.166579,0.358338,0.103491,1.824089,0.600755
gpu_cuda,4,1081,1.149808,0.355057,0.103491,1.797943,0.648256
gpu_cuda,4,1081,1.182882,0.359380,0.107814,1.848204,0.696436
gpu_cuda,4,1081,1.160485,0.359068,0.105002,1.816172,0.552814
gpu_cuda,4,1081,1.202101,0.360474,0.107137,1.865860,0.591489
gpu_cuda,4,1081,1.200643,0.367245,0.113179,1.888829,0.628525
gpu_cuda,4,1081,1.249654,0.367245,0.109585,1.937424,0.665575
gpu_cuda,4,1081,1.188767,0.363130,0.105523,1.891017,0.568054
gpu_cuda,4,1081,1.175694,0.363339,0.105210,1.839037,0.603907
gpu_cuda,4,1081,1.159444,0.360630,0.104116,1.818255,0.682614
gpu_cuda,4,1081,1.180486,0.361151,0.102553,1.844975,0.562076
gpu_cuda,4,1081,1.165954,0.359953,0.104064,1.823933,0.533050
gpu_cuda,4,1081,1.163454,0.361776,0.108230,1.832058,0.612167
gpu_cuda,2601,1081,1.528824,5.232523,0.181513,7.157759,0.781067
gpu_cuda,2601,1081,1.293404,5.029135,0.124481,6.642804,0.821200
gpu_cuda,2601,1081,1.229288,5.413359,0.164898,7.037341,0.863572
gpu_cuda,2601,1081,1.213872,5.096896,0.139429,6.649888,0.906720
