version,candidates,scan_points,h2d_ms,kernel_ms,d2h_ms,total_ms,best_score
gpu_cuda,4,1081,1.052515,0.395111,0.087918,1.719714,0.737429
gpu_cuda,4,1081,1.042620,0.400735,0.085054,1.712421,0.707199
gpu_cuda,4,1081,1.082464,0.397454,0.075210,1.770756,0.766157
gpu_cuda,4,1081,1.082256,0.409433,0.087501,1.768464,0.655047
gpu_cuda,4,1081,1.113715,0.452871,0.069844,1.821850,0.762457
gpu_cuda,4,1081,1.037724,0.403756,0.083752,1.706849,0.529593
gpu_cuda,4,1081,1.092881,0.398443,0.084376,1.758724,0.633292
gpu_cuda,4,1081,1.043766,0.402245,0.083907,1.709088,0.610553
gpu_cuda,4,1081,1.096059,0.399589,0.085054,1.769246,0.682204
gpu_cuda,4,1081,1.049182,0.401828,0.083699,1.716484,0.743836
gpu_cuda,4,1081,1.035016,0.391204,0.080053,1.689765,0.621843
gpu_cuda,4,1081,1.045016,0.401933,0.084063,1.708724,0.652326
gpu_cuda,4,1081,1.027880,0.398548,0.085783,1.722890,0.769944
gpu_cuda,4,1081,1.084235,0.409069,0.078074,1.765912,0.677699
gpu_cuda,4,1081,1.085432,0.576414,0.082397,1.988832,0.714204
gpu_cuda,4,1081,1.058610,0.564540,0.072761,1.887736,0.661084
gpu_cuda,4,1081,1.044234,0.392193,0.080574,1.717317,0.633687
gpu_cuda,4,1081,1.063297,0.395110,0.079793,1.735911,0.633444
gpu_cuda,4,1081,1.051995,0.446309,0.075522,1.759037,0.786222
gpu_cuda,4,1081,1.080589,0.392037,0.069480,1.741745,0.730660
gpu_cuda,4,1081,1.047463,0.577978,0.072241,1.889560,0.702207
gpu_cuda,4,1081,1.105330,0.560008,0.079481,1.934144,0.748929
gpu_cuda,4,1081,1.039183,0.389224,0.068074,1.691380,0.644966
gpu_cuda,4,1081,1.101110,0.400683,0.085470,1.767318,0.708574
gpu_cuda,4,1081,1.037776,0.395579,0.085470,1.696900,0.628068
gpu_cuda,4,1081,1.091475,0.399902,0.085731,1.750860,0.542395
gpu_cuda,4,1081,1.242936,0.552560,0.077814,2.065760,0.618908
gpu_cuda,4,1081,1.112152,0.565477,0.082137,1.950967,0.651024
gpu_cuda,4,1081,1.101996,0.605061,0.089168,2.007947,0.653915
gpu_cuda,4,1081,1.118923,0.586571,0.080782,1.976801,0.682705
gpu_cuda,4,1081,1.046370,0.604749,0.074585,1.912008,0.676969
gpu_cuda,4,1081,1.082673,0.403339,0.074324,1.741328,0.664552
gpu_cuda,4,1081,1.031578,0.395319,0.086095,1.691536,0.741782
gpu_cuda,4,1081,1.070329,0.391308,0.068126,1.727005,0.643990
gpu_cuda,4,1081,1.048140,0.577613,0.085470,1.901018,0.614068
gpu_cuda,4,1081,1.099912,0.570373,0.074272,1.937477,0.676795
gpu_cuda,4,1081,1.059964,0.396621,0.074741,1.737214,0.702890
gpu_cuda,4,1081,1.129444,0.403444,0.086564,1.807423,0.568718
gpu_cuda,4,1081,1.064808,0.421256,0.099012,1.814975,0.635860
gpu_cuda,4,1081,1.131528,0.457507,0.071407,1.852059,0.653433
gpu_cuda,4,1081,1.060850,0.401672,0.087605,1.736276,0.592991
gpu_cuda,4,1081,1.265227,0.552040,0.078231,2.083625,0.525824
gpu_cuda,4,1081,1.047828,0.391985,0.068491,1.708098,0.660431
gpu_cuda,4,1081,1.241113,0.400110,0.074689,1.897789,0.708527
gpu_cuda,4,1081,1.035796,0.398235,0.076043,1.687161,0.665872
gpu_cuda,4,1081,1.036995,0.406517,0.076980,1.700182,0.661816
gpu_cuda,4,1081,1.042151,0.447298,0.075626,1.744349,0.510903
gpu_cuda,4,1081,1.222414,0.550009,0.076147,2.035499,0.595407
gpu_cuda,4,1081,1.048037,0.398183,0.085991,1.714088,0.623149
gpu_cuda,4,1081,1.040067,0.390839,0.130679,1.759297,0.743252
gpu_cuda,4,1081,1.063766,0.391777,0.072761,1.732109,0.602278
gpu_cuda,4,1081,1.038974,0.393340,0.078334,1.747839,0.617867
gpu_cuda,4,1081,1.225904,0.535529,0.080886,2.034613,0.694850
gpu_cuda,4,1081,1.048297,0.394538,0.070365,1.749401,0.661885
gpu_cuda,4,1081,1.315697,0.557144,0.075886,2.155657,0.579685
gpu_cuda,4,1081,1.071995,0.437976,0.098699,1.809714,0.511291
gpu_cuda,4,1081,1.062308,0.449590,0.076147,1.771537,0.655145
gpu_cuda,4,1081,1.048974,0.400319,0.075886,1.761589,0.600802
gpu_cuda,4,1081,1.048661,0.398547,0.074376,1.702109,0.587165
gpu_cuda,4,1081,1.034651,0.400995,0.086147,1.700234,0.607165
gpu_cuda,4,1081,1.276946,0.390110,0.068386,1.934404,0.686637
gpu_cuda,4,1081,1.160746,0.431049,0.114741,1.970446,0.666863
gpu_cuda,4,1081,1.193195,0.402611,0.072449,1.884872,0.610321
gpu_cuda,4,1081,1.080276,0.399172,0.073751,1.858465,0.613676
gpu_cuda,4,1081,1.114288,0.396829,0.071564,1.786590,0.615095
gpu_cuda,4,1081,1.059391,0.392975,0.081043,1.731224,0.570405
gpu_cuda,4,1081,1.084599,0.395578,0.074115,1.737005,0.740324
gpu_cuda,4,1081,1.046057,0.400735,0.087032,1.714089,0.601556
gpu_cuda,4,1081,1.088610,0.398547,0.086721,1.758152,0.615345
gpu_cuda,4,1081,1.026995,0.449382,0.078542,1.732213,0.705926
gpu_cuda,4,1081,1.085745,0.446205,0.080418,1.795392,0.590165
gpu_cuda,4,1081,1.044182,0.592666,0.073490,1.901279,0.722156
gpu_cuda,4,1081,1.103663,0.389329,0.077970,1.775860,0.626787
gpu_cuda,4,1081,1.039234,0.391412,0.079741,1.702838,0.737727
gpu_cuda,4,1081,1.106318,0.398964,0.084949,1.771432,0.621208
gpu_cuda,4,1081,1.039130,0.573551,0.064740,1.862215,0.627273
gpu_cuda,4,1081,1.094547,0.612925,0.080366,1.977634,0.613680
gpu_cuda,4,1081,1.054443,0.396256,0.069845,1.718724,0.531001
gpu_cuda,4,1081,1.089652,0.391672,0.075730,1.759141,0.632269
gpu_cuda,4,1081,1.054078,0.408391,0.091929,1.778047,0.587492
gpu_cuda,4,1081,1.081682,0.400631,0.075990,1.761589,0.653531
gpu_cuda,4,1081,1.060329,0.395006,0.069376,1.722422,0.583429
gpu_cuda,4,1081,1.047620,0.453705,0.081928,1.763672,0.615138
gpu_cuda,4,1081,1.031526,0.453028,0.077293,1.743360,0.694237
gpu_cuda,4,1081,1.043505,0.398287,0.086460,1.708099,0.626805
gpu_cuda,4,1081,1.045640,0.389381,0.067606,1.699193,0.613713
gpu_cuda,4,1081,1.039078,0.397089,0.088075,1.713411,0.573427
gpu_cuda,4,1081,1.101370,0.401204,0.088022,1.783203,0.701076
gpu_cuda,4,1081,1.063662,0.400527,0.078230,1.727109,0.514491
gpu_cuda,4,1081,1.110069,0.402819,0.075834,1.774141,0.511549
gpu_cuda,4,1081,1.288144,0.583030,0.083803,2.154094,0.616807
gpu_cuda,4,1081,1.117985,0.396724,0.070158,1.784245,0.577040
gpu_cuda,4,1081,1.056839,0.391464,0.069064,1.716588,0.624349
gpu_cuda,4,1081,1.092829,0.389276,0.081459,1.759141,0.620047
gpu_cuda,4,1081,1.102464,0.405006,0.078855,1.778516,0.670182
gpu_cuda,4,1081,1.124965,0.404329,0.086720,1.802527,0.697713
gpu_cuda,4,1081,1.047672,0.597301,0.083491,1.917945,0.579297
gpu_cuda,2601,1081,1.176945,6.273479,0.117294,7.785117,0.878264
gpu_cuda,2601,1081,1.226268,6.324262,0.109585,7.872461,0.928606
gpu_cuda,2601,1081,1.240696,6.222021,0.130158,7.810690,0.957610
gpu_cuda,2601,1081,1.138663,6.264574,0.107293,7.709647,1.000000
gpu_cuda,2601,1081,1.239707,6.297959,0.104481,7.843139,1.000000
gpu_cuda,2601,1081,1.172882,6.258896,0.138596,7.810794,0.972680
gpu_cuda,2601,1081,1.386531,6.273897,0.109481,8.074131,0.909180
gpu_cuda,2601,1081,1.516949,6.342543,0.198337,8.970083,0.857967
gpu_cuda,2601,1081,1.424240,6.352543,0.170523,8.903623,0.800239
gpu_cuda,2601,1081,1.453824,6.475930,0.125678,8.544035,0.760777
gpu_cuda,2601,1081,3.051295,6.647027,0.112658,10.145726,0.789374
gpu_cuda,2601,1081,1.627525,6.423378,0.143336,8.567472,0.797555
gpu_cuda,2601,1081,1.543044,6.599110,0.318442,10.234268,0.787321
gpu_cuda,2601,1081,1.707109,6.556244,0.187607,8.998833,0.767340
gpu_cuda,2601,1081,1.724037,6.653537,0.418548,9.742490,0.764252
gpu_cuda,4,1081,1.477939,0.472611,0.140836,2.865407,0.939537
gpu_cuda,4,1081,1.876278,0.478340,0.125835,2.891033,0.760871
gpu_cuda,4,1081,1.422366,0.402662,0.082293,2.108261,0.555187
gpu_cuda,4,1081,1.221321,0.407767,0.075209,1.932998,0.504341
gpu_cuda,4,1081,1.185018,0.408287,0.078283,1.881747,0.470701
gpu_cuda,4,1081,1.325124,0.401672,0.141669,2.059875,0.490018
gpu_cuda,4,1081,1.071527,0.404017,0.077657,1.778360,0.706648
gpu_cuda,4,1081,1.094183,0.405579,0.077814,1.855496,0.485937
gpu_cuda,4,1081,1.037203,0.397975,0.086460,1.705651,0.641828
gpu_cuda,4,1081,1.044912,0.390943,0.066147,1.698775,0.448368
gpu_cuda,4,1081,1.138558,0.415007,0.104949,1.882477,0.999079
gpu_cuda,4,1081,1.138247,0.476465,0.079689,1.879091,0.911248
gpu_cuda,4,1081,1.105850,0.401725,0.086355,1.783308,0.865382
gpu_cuda,4,1081,1.043036,0.450007,0.077032,1.750964,0.946992
gpu_cuda,4,1081,1.093610,0.399641,0.086616,1.764819,0.714973
gpu_cuda,4,1081,1.031266,0.393235,0.082345,1.705234,0.950645
gpu_cuda,4,1081,1.110954,0.495008,0.080366,1.873413,0.805427
gpu_cuda,4,1081,1.050745,0.392922,0.080314,1.718724,0.821298
gpu_cuda,4,1081,1.080120,0.393235,0.074793,1.740599,0.806051
gpu_cuda,4,1081,1.042411,0.400319,0.085626,1.707681,0.927819
gpu_cuda,4,1081,1.102777,0.531935,0.079012,1.910237,0.861457
gpu_cuda,4,1081,1.030849,0.454382,0.078282,1.748307,0.698046
gpu_cuda,4,1081,1.399500,0.413027,0.109846,2.161959,0.896860
gpu_cuda,4,1081,1.173247,0.408600,0.084429,1.868258,0.820667
gpu_cuda,4,1081,1.147934,0.395423,0.082501,1.834871,0.829871
gpu_cuda,4,1081,1.123767,0.413027,0.104845,1.865028,0.825764
gpu_cuda,4,1081,1.165643,0.457819,0.078439,1.897476,0.773619
gpu_cuda,4,1081,1.061370,0.393860,0.067969,1.718047,0.593064
gpu_cuda,4,1081,1.100590,0.446673,0.076824,1.808413,0.862734
gpu_cuda,2601,1081,1.449553,6.474628,0.213441,8.407157,0.790437
gpu_cuda,2601,1081,1.601586,6.379679,0.106199,8.350542,0.797040
gpu_cuda,2601,1081,1.679713,6.392336,0.142710,8.456168,0.833194
gpu_cuda,2601,1081,1.252987,6.415252,0.170940,8.252051,0.872834
gpu_cuda,2601,1081,1.512627,6.451868,0.144221,8.435283,0.916613
gpu_cuda,2601,1081,1.615858,6.412961,0.118752,8.437522,1.000000
gpu_cuda,2601,1081,1.621014,6.533223,0.132919,8.682631,1.000000
gpu_cuda,2601,1081,1.469397,6.430982,0.197555,9.046126,0.971758
gpu_cuda,2601,1081,1.610441,6.435148,0.130939,11.017925,0.933268
gpu_cuda,2601,1081,1.962582,6.452076,0.105730,8.882425,0.891770
gpu_cuda,2601,1081,2.214877,6.504264,0.149742,9.387954,0.859375
gpu_cuda,2601,1081,2.031593,6.923749,0.384433,10.234685,0.780193
gpu_cuda,2601,1081,2.248055,6.521035,0.520685,9.824991,0.741394
gpu_cuda,2601,1081,1.440386,6.444733,0.149065,8.978155,0.737730
gpu_cuda,2601,1081,1.952633,6.739529,0.378652,9.703532,0.720426
gpu_cuda,4,1081,4.280637,0.439121,0.078855,5.007679,0.845836
gpu_cuda,4,1081,1.093506,0.454486,0.126929,1.866122,0.799100
gpu_cuda,4,1081,1.049339,0.459434,0.085106,1.782996,0.637395
gpu_cuda,4,1081,1.088349,0.406881,0.086824,1.811798,0.742526
gpu_cuda,4,1081,1.168820,0.413756,0.116564,1.902632,0.593441
gpu_cuda,4,1081,1.119548,0.394068,0.080054,1.825757,0.529539
gpu_cuda,4,1081,1.101215,0.411048,0.086876,1.791746,0.683877
gpu_cuda,4,1081,1.066266,0.398235,0.080157,1.747474,0.507460
gpu_cuda,4,1081,1.111319,0.403444,0.085314,1.791381,0.987923
gpu_cuda,4,1081,1.046318,0.400318,0.082241,1.718411,0.987923
gpu_cuda,4,1081,1.152048,0.403443,0.102658,1.852684,0.842459
gpu_cuda,4,1081,1.075485,0.418131,0.089949,1.777266,0.749041
gpu_cuda,4,1081,1.119236,0.404225,0.098752,1.810444,0.931665
gpu_cuda,4,1081,1.075172,0.413600,0.082762,1.756536,0.739286
gpu_cuda,4,1081,1.165382,0.400214,0.091876,1.848413,0.928077
gpu_cuda,4,1081,1.089860,0.397402,0.076408,1.759037,0.836756
gpu_cuda,4,1081,1.090433,0.395891,0.097033,1.769454,0.965518
gpu_cuda,4,1081,1.212466,0.410267,0.087032,1.932686,0.899429
gpu_cuda,4,1081,1.182518,0.389172,0.080313,1.862111,0.769723
gpu_cuda,4,1081,1.159132,0.405058,0.075418,1.834195,0.794061
gpu_cuda,4,1081,1.111944,0.401308,0.074533,1.776641,0.834735
gpu_cuda,4,1081,1.028714,0.403912,0.075366,1.695234,0.772901
gpu_cuda,4,1081,1.107308,0.400111,0.088439,1.785131,0.864530
gpu_cuda,4,1081,1.036525,0.495893,0.081720,1.806590,0.735916
gpu_cuda,4,1081,1.095121,0.392558,0.071355,1.764505,0.724126
gpu_cuda,4,1081,1.047620,0.397558,0.086511,1.714193,0.829961
gpu_cuda,4,1081,1.031266,0.448288,0.084220,1.747318,0.801593
gpu_cuda,4,1081,1.027985,0.402402,0.084376,1.692838,0.885788
gpu_cuda,4,1081,1.034860,0.392662,0.098335,1.725912,0.826007
gpu_cuda,4,1081,1.047620,0.394120,0.076042,1.731276,0.660304
gpu_cuda,4,1081,1.082256,0.417194,0.106824,1.868309,0.650215
gpu_cuda,4,1081,1.144079,0.499174,0.087970,1.927893,0.771105
gpu_cuda,4,1081,1.073037,0.400735,0.074168,1.759818,0.578342
gpu_cuda,4,1081,1.042880,0.399953,0.085418,1.791954,0.714752
gpu_cuda,4,1081,1.036266,0.396516,0.086095,1.705859,0.733529
gpu_cuda,2601,1081,1.461949,6.344418,0.096981,8.138403,0.808685
gpu_cuda,2601,1081,1.319030,6.385043,0.110678,8.053923,0.812664
gpu_cuda,2601,1081,1.127777,6.406971,0.130315,7.973453,0.854035
gpu_cuda,2601,1081,1.145017,6.633641,0.095418,8.082256,0.896084
gpu_cuda,2601,1081,1.264081,6.592026,0.113856,8.192206,0.962221
gpu_cuda,2601,1081,1.189081,6.477337,0.089220,8.001891,0.991707
gpu_cuda,2601,1081,1.241165,6.491139,0.125992,8.155279,1.000000
gpu_cuda,2601,1081,1.290436,6.467077,0.267452,8.294239,0.948189
gpu_cuda,2601,1081,1.401271,6.431086,0.117919,8.188665,0.911299
gpu_cuda,2601,1081,1.451949,6.445774,0.134169,8.346687,0.853360
gpu_cuda,2601,1081,1.409813,6.557390,0.110419,8.319916,0.792625
gpu_cuda,2601,1081,1.458981,6.671975,0.199066,8.622734,0.780450
gpu_cuda,2601,1081,2.254513,6.820259,0.164117,9.582019,0.785899
gpu_cuda,2601,1081,1.941904,6.738747,0.147450,9.159095,0.785787
gpu_cuda,2601,1081,1.920914,7.585791,1.116371,11.424286,0.784169
gpu_cuda,4,1081,1.486689,0.471048,0.090314,2.252534,1.000000
gpu_cuda,4,1081,1.167570,0.456986,0.090939,1.936227,0.897216
gpu_cuda,4,1081,1.117882,0.452507,0.086772,1.847736,0.739932
gpu_cuda,4,1081,1.158403,0.455215,0.072449,1.875184,0.985758
gpu_cuda,4,1081,1.082933,0.400892,0.097658,1.765860,0.905284
gpu_cuda,4,1081,1.116579,0.403965,0.085783,1.795756,0.747775
gpu_cuda,4,1081,1.097933,0.408392,0.084064,1.774454,0.700593
gpu_cuda,4,1081,1.150069,0.460371,0.081720,1.893778,0.956997
gpu_cuda,4,1081,1.036786,0.408861,0.093699,1.740547,0.813880
gpu_cuda,4,1081,1.029443,0.413496,0.100366,1.737630,0.729992
gpu_cuda,4,1081,1.104443,0.409693,0.082137,1.783568,0.622938
gpu_cuda,4,1081,1.048349,0.397089,0.074429,1.707369,0.694785
gpu_cuda,4,1081,1.102568,0.400266,0.077606,1.810079,0.729430
gpu_cuda,4,1081,1.071006,0.397350,0.080366,1.765860,0.853694
gpu_cuda,4,1081,1.094861,0.405214,0.075626,1.788881,0.746255
gpu_cuda,4,1081,1.073194,0.395162,0.082553,1.823413,0.923633
gpu_cuda,4,1081,1.051630,0.401360,0.077240,1.719661,0.712474
gpu_cuda,4,1081,1.045537,0.451934,0.076199,1.971071,0.883198
gpu_cuda,4,1081,1.039495,0.614696,0.080417,1.919247,0.707845
gpu_cuda,4,1081,1.041213,0.396413,0.080626,1.714036,0.917651
gpu_cuda,4,1081,1.186685,0.399589,0.086668,1.859924,0.869297
gpu_cuda,4,1081,1.039442,0.398288,0.086355,1.707943,0.712887
gpu_cuda,4,1081,1.092516,0.405370,0.074793,1.758828,0.753790
gpu_cuda,4,1081,1.033192,0.393443,0.080835,1.710911,0.756105
gpu_cuda,4,1081,1.405489,0.579019,0.081980,2.272483,0.735768
gpu_cuda,4,1081,1.056474,0.563238,0.078647,1.889559,0.777653
gpu_cuda,4,1081,1.043297,0.617405,0.068647,1.922790,0.526644
gpu_cuda,4,1081,1.047776,0.581310,0.066407,1.929248,0.842027
gpu_cuda,4,1081,1.055797,0.396985,0.086408,1.723255,0.730482
gpu_cuda,4,1081,1.044182,0.401256,0.089064,1.723151,0.828652
gpu_cuda,4,1081,1.088610,0.397871,0.087762,1.759245,0.624164
gpu_cuda,4,1081,1.057047,0.397558,0.072345,1.708827,0.818958
gpu_cuda,4,1081,1.321478,0.564227,0.080054,2.159512,0.798201
gpu_cuda,4,1081,1.046786,0.393860,0.082188,1.722057,0.720731
gpu_cuda,4,1081,1.260175,0.591467,0.077554,2.125553,0.782518
gpu_cuda,4,1081,1.046266,0.400787,0.074793,1.706067,0.725193
gpu_cuda,4,1081,1.083194,0.398860,0.087449,1.752995,0.721438
gpu_cuda,4,1081,1.039182,0.388287,0.068647,1.689973,0.706604
gpu_cuda,4,1081,1.114653,0.608811,0.082970,1.996436,0.684711
gpu_cuda,4,1081,1.049338,0.561102,0.079480,1.882528,0.779554
gpu_cuda,4,1081,1.108038,0.662562,0.077345,2.056125,0.568018
gpu_cuda,4,1081,1.102204,0.583810,0.072501,1.955394,0.660111
gpu_cuda,4,1081,1.112048,0.605843,0.080053,1.994509,0.705549
gpu_cuda,4,1081,1.045797,0.405579,0.085886,1.717630,0.700216
gpu_cuda,4,1081,1.086579,0.396099,0.080470,1.744036,0.661341
gpu_cuda,4,1081,1.032151,0.391777,0.069168,1.685702,0.663525
gpu_cuda,4,1081,1.107621,0.605843,0.065782,1.975394,0.666206
gpu_cuda,4,1081,1.074859,0.422246,0.103335,1.826695,0.650701
gpu_cuda,4,1081,1.157778,0.454122,0.092501,1.917112,0.659796
gpu_cuda,4,1081,1.120850,0.397923,0.090730,1.810288,0.701932
gpu_cuda,4,1081,1.127517,0.388912,0.079897,1.797579,0.694796
gpu_cuda,4,1081,1.082099,0.392662,0.087866,1.755496,0.696026
gpu_cuda,4,1081,1.121475,0.396100,0.096564,1.801537,0.725639
gpu_cuda,4,1081,1.073662,0.392923,0.078022,1.737474,0.654971
gpu_cuda,4,1081,1.122465,0.411464,0.110054,1.866226,0.595244
gpu_cuda,4,1081,1.236685,0.405475,0.083647,1.935654,0.642481
gpu_cuda,4,1081,1.105277,0.391777,0.069636,1.771953,0.648956
gpu_cuda,4,1081,1.075589,0.420423,0.440996,2.176438,0.641001
gpu_cuda,4,1081,1.231789,0.438027,0.129846,2.044145,0.649326
gpu_cuda,4,1081,5.584719,0.570633,0.103700,6.483379,0.659640
gpu_cuda,4,1081,1.067464,0.454330,0.079793,1.790183,0.723353
gpu_cuda,4,1081,1.220383,0.432507,0.074897,1.927373,0.596376
gpu_cuda,4,1081,1.097412,0.398079,0.076042,1.784349,0.654224
gpu_cuda,4,1081,1.067620,0.393808,0.068907,1.754141,0.559076
gpu_cuda,4,1081,1.064286,0.389589,0.081043,1.732942,0.587093
gpu_cuda,4,1081,1.041057,0.569280,0.081668,1.928206,0.629033
gpu_cuda,4,1081,1.060121,0.389537,0.067709,1.712422,0.648836
gpu_cuda,4,1081,1.194601,0.390266,0.066407,1.845913,0.644411
gpu_cuda,4,1081,1.052776,0.396100,0.086460,1.717891,0.774472
gpu_cuda,4,1081,1.036318,0.398027,0.086095,1.703515,0.680028
gpu_cuda,4,1081,1.205019,0.421569,0.103439,1.998676,0.608025
gpu_cuda,4,1081,1.156736,0.411881,0.094064,1.865184,0.636720
gpu_cuda,4,1081,1.175851,0.570998,0.076408,2.026384,0.598574
gpu_cuda,4,1081,1.069443,0.549227,0.074376,1.877632,0.541898
gpu_cuda,4,1081,1.096995,0.395578,0.070313,1.766641,0.629555
gpu_cuda,4,1081,1.066995,0.393026,0.069949,1.726172,0.637413
gpu_cuda,4,1081,1.067568,0.397974,0.083543,1.733047,0.621893
gpu_cuda,4,1081,1.034234,0.400631,0.073803,1.688306,0.683198
gpu_cuda,4,1081,1.090693,0.390631,0.078022,1.743828,0.653157
gpu_cuda,4,1081,1.048192,0.400632,0.084949,1.715339,0.599118
gpu_cuda,4,1081,1.094652,0.389433,0.080939,1.762370,0.670334
gpu_cuda,4,1081,1.049443,0.393131,0.069272,1.709765,0.661762
gpu_cuda,4,1081,1.138819,0.386048,0.081511,1.978363,0.635700
gpu_cuda,4,1081,1.056683,0.566154,0.074063,1.882320,0.665426
gpu_cuda,4,1081,1.092673,0.399954,0.085314,1.759974,0.629805
gpu_cuda,4,1081,1.041682,0.400579,0.083648,1.709140,0.528581
gpu_cuda,4,1081,1.030120,0.447558,0.081876,1.763620,0.635193
gpu_cuda,4,1081,1.090380,0.398704,0.076147,1.782631,0.517578
gpu_cuda,4,1081,1.099027,0.414538,0.113648,1.865341,0.713457
gpu_cuda,4,1081,1.123611,0.416412,0.093648,1.838569,0.620696
gpu_cuda,4,1081,1.103714,0.406569,0.100939,1.803568,0.703357
gpu_cuda,4,1081,1.087829,0.402558,0.092814,1.765756,0.627150
gpu_cuda,4,1081,1.071578,0.390422,0.090835,1.740234,0.591112
gpu_cuda,4,1081,1.092360,0.404329,0.095991,1.772422,0.567666
gpu_cuda,4,1081,1.086475,0.397037,0.093335,1.782631,0.558513
gpu_cuda,4,1081,1.110693,0.412767,0.092918,1.798986,0.628293
gpu_cuda,4,1081,1.091266,0.389329,0.078231,1.753568,0.564978
gpu_cuda,4,1081,1.127361,0.531779,0.105627,1.993988,0.640609
gpu_cuda,4,1081,1.073037,0.400371,0.074376,1.785235,0.601897
gpu_cuda,4,1081,1.062568,0.394694,0.079116,1.738151,0.556529
gpu_cuda,4,1081,1.042308,0.398235,0.078595,1.724193,0.569433
gpu_cuda,4,1081,1.109184,0.393391,0.070835,1.766016,0.620348
gpu_cuda,4,1081,1.048401,0.389485,0.082032,1.716797,0.545385
gpu_cuda,4,1081,1.074234,0.391724,0.080783,1.736328,0.534995
gpu_cuda,4,1081,1.034495,0.388860,0.081043,1.699869,0.488923
gpu_cuda,4,1081,1.081839,0.399121,0.085262,1.760443,0.646787
gpu_cuda,4,1081,1.034703,0.390319,0.078543,1.699817,0.650117
gpu_cuda,4,1081,1.092620,0.477455,0.080626,1.836538,0.581655
gpu_cuda,4,1081,1.060276,0.402298,0.076251,1.729922,0.652558
gpu_cuda,4,1081,1.082933,0.403131,0.077502,1.766172,0.570202
gpu_cuda,4,1081,1.048922,0.446726,0.076720,1.754557,0.669261
gpu_cuda,4,1081,1.037619,0.445423,0.074897,1.745755,0.640210
gpu_cuda,4,1081,1.047828,0.567353,0.072240,1.875445,0.670976
gpu_cuda,4,1081,1.043714,0.392558,0.242243,1.884560,0.494767
gpu_cuda,4,1081,1.081995,0.588550,0.084689,1.952269,0.548214
gpu_cuda,4,1081,1.060067,0.398443,0.080418,1.747162,0.670944
gpu_cuda,4,1081,1.048401,0.390214,0.082240,1.716744,0.665596
gpu_cuda,4,1081,1.042255,0.389954,0.078803,1.720755,0.595240
gpu_cuda,4,1081,1.045850,0.389433,0.065886,1.695703,0.633273
gpu_cuda,4,1081,1.221945,0.394277,0.077605,2.145658,0.595799
gpu_cuda,4,1081,1.077725,0.406412,0.076719,1.746224,0.635323
gpu_cuda,4,1081,1.046058,0.397402,0.081511,1.719193,0.641483
gpu_cuda,4,1081,1.062256,0.399746,0.087710,1.736380,0.575052
gpu_cuda,4,1081,1.050224,0.563966,0.080834,1.879351,0.608641
gpu_cuda,4,1081,1.094443,0.567665,0.081980,1.931748,0.605775
gpu_cuda,2601,1081,1.484033,6.550671,0.090158,8.337573,0.872395
gpu_cuda,2601,1081,1.154705,6.368169,0.113856,7.863035,0.901301
gpu_cuda,2601,1081,1.103194,6.435305,0.101564,7.854337,0.928817
gpu_cuda,2601,1081,1.377781,6.394054,0.120731,8.117361,0.994261
gpu_cuda,2601,1081,1.158298,6.398794,0.114585,7.893035,1.000000
gpu_cuda,2601,1081,1.109444,6.515150,0.160523,8.031267,1.000000
gpu_cuda,2601,1081,1.388145,6.412440,0.098126,8.138091,0.960846
gpu_cuda,2601,1081,1.347260,6.486921,0.117762,8.203821,0.900274
gpu_cuda,2601,1081,1.356531,6.438899,0.116303,8.191165,0.900448
gpu_cuda,2601,1081,1.442938,6.530828,0.124168,8.441168,0.880866
gpu_cuda,2601,1081,1.746693,6.598068,0.130679,8.835237,0.863260
gpu_cuda,2601,1081,1.681640,6.571817,0.160055,8.847685,0.854191
gpu_cuda,2601,1081,1.448251,6.663850,0.188180,9.186908,0.847175
gpu_cuda,2601,1081,1.693359,6.497962,0.218753,9.300088,0.825739
gpu_cuda,2601,1081,2.138522,6.665986,0.161877,9.338890,0.797820
gpu_cuda,4,1081,1.682682,0.459799,0.084845,2.433318,1.000000
gpu_cuda,4,1081,1.142622,0.419538,0.084897,1.843309,0.975491
gpu_cuda,4,1081,1.065485,0.406517,0.089481,1.747995,0.875743
gpu_cuda,4,1081,1.094339,0.403183,0.094428,1.825340,0.977044
gpu_cuda,4,1081,1.045120,0.451882,0.080834,1.762578,0.870215
gpu_cuda,4,1081,1.085485,0.416621,0.098387,1.790027,0.905715
gpu_cuda,4,1081,1.112517,0.416100,0.085157,1.801954,0.746458
gpu_cuda,4,1081,1.126059,0.413756,0.073439,1.870549,0.957516
gpu_cuda,4,1081,1.076527,0.412350,0.100887,1.816069,0.884297
gpu_cuda,4,1081,1.122881,0.460059,0.080001,1.860028,0.645967
gpu_cuda,4,1081,1.046994,0.404693,0.086981,1.736224,0.914143
gpu_cuda,4,1081,1.081735,0.405163,0.077032,1.756745,0.760041
gpu_cuda,4,1081,1.027724,0.399954,0.075001,1.687421,0.868100
gpu_cuda,4,1081,1.035796,0.411257,0.075626,1.704141,0.858620
gpu_cuda,4,1081,1.033974,0.400631,0.076408,1.705234,0.806403
gpu_cuda,4,1081,1.021682,0.398547,0.079429,1.739297,0.653110
gpu_cuda,4,1081,1.085120,0.450684,0.078647,1.804870,0.852682
gpu_cuda,4,1081,1.092985,0.398600,0.074845,1.763516,0.704399
gpu_cuda,4,1081,1.076370,0.471518,0.151513,1.935862,0.795832
