[0m[ INFO] [1779126274.384655204]: Opening /root/catkin_ws/src/cartographer_parallel/cartographer_parallel/bags/scan.bag[0m

Waiting 0.2 seconds after advertising topics... done.

Hit space to toggle paused, or 's' to step.
  [DELAYED]  Bag Time: 1777606585.601609   Duration: 0.000000 / 96.405450   Delay: 1519689.04    [RUNNING]  Bag Time: 1777606585.601609   Duration: 0.000000 / 96.405450                  [RUNNING]  Bag Time: 1777606585.601609   Duration: 0.000000 / 96.405450                  [RUNNING]  Bag Time: 1777606585.601791   Duration: 0.000183 / 96.405450                  [RUNNING]  Bag Time: 1777606585.620233   Duration: 0.018624 / 96.405450                  [RUNNING]  Bag Time: 1777606585.648180   Duration: 0.046571 / 96.405450                  [RUNNING]  Bag Time: 1777606585.668605   Duration: 0.066996 / 96.405450                  [RUNNING]  Bag Time: 1777606585.698361   Duration: 0.096752 / 96.405450                  [RUNNING]  Bag Time: 1777606585.718136   Duration: 0.116528 / 96.405450                  [RUNNING]  Bag Time: 1777606585.748310   Duration: 0.146701 / 96.405450                  [RUNNING]  Bag Time: 1777606585.768747   Duration: 0.167139 / 96.405450                  [RUNNING]  Bag Time: 1777606585.798295   Duration: 0.196686 / 96.405450                  [RUNNING]  Bag Time: 1777606585.828966   Duration: 0.227358 / 96.405450                  [RUNNING]  Bag Time: 1777606585.848344   Duration: 0.246735 / 96.405450                  [RUNNING]  Bag Time: 1777606585.868363   Duration: 0.266755 / 96.405450                  [RUNNING]  Bag Time: 1777606585.891696   Duration: 0.290088 / 96.405450                  [RUNNING]  Bag Time: 1777606585.918673   Duration: 0.317064 / 96.405450                  [RUNNING]  Bag Time: 1777606585.948375   Duration: 0.346766 / 96.405450                  [RUNNING]  Bag Time: 1777606585.978576   Duration: 0.376967 / 96.405450                  [RUNNING]  Bag Time: 1777606585.992424   Duration: 0.390816 / 96.405450                  [RUNNING]  Bag Time: 1777606586.018361   Duration: 0.416752 / 96.405450                  [RUNNING]  Bag Time: 1777606586.048418   Duration: 0.446810 / 96.405450                  [RUNNING]  Bag Time: 1777606586.068282   Duration: 0.466674 / 96.405450                  [RUNNING]  Bag Time: 1777606586.098267   Duration: 0.496659 / 96.405450                  [RUNNING]  Bag Time: 1777606586.128883   Duration: 0.527275 / 96.405450                  [RUNNING]  Bag Time: 1777606586.148511   Duration: 0.546903 / 96.405450                  [RUNNING]  Bag Time: 1777606586.168295   Duration: 0.566687 / 96.405450                  [RUNNING]  Bag Time: 1777606586.199287   Duration: 0.597679 / 96.405450                  [RUNNING]  Bag Time: 1777606586.218437   Duration: 0.616829 / 96.405450                  [RUNNING]  Bag Time: 1777606586.249085   Duration: 0.647477 / 96.405450                  [RUNNING]  Bag Time: 1777606586.278949   Duration: 0.677341 / 96.405450                  [RUNNING]  Bag Time: 1777606586.298553   Duration: 0.696945 / 96.405450                  [RUNNING]  Bag Time: 1777606586.325371   Duration: 0.723762 / 96.405450                  [RUNNING]  Bag Time: 1777606586.342889   Duration: 0.741281 / 96.405450                  [RUNNING]  Bag Time: 1777606586.368431   Duration: 0.766822 / 96.405450                  [RUNNING]  Bag Time: 1777606586.399467   Duration: 0.797858 / 96.405450                  [RUNNING]  Bag Time: 1777606586.418464   Duration: 0.816855 / 96.405450                  [RUNNING]  Bag Time: 1777606586.448693   Duration: 0.847084 / 96.405450                  [RUNNING]  Bag Time: 1777606586.478300   Duration: 0.876691 / 96.405450                  [RUNNING]  Bag Time: 1777606586.498969   Duration: 0.897361 / 96.405450                  [RUNNING]  Bag Time: 1777606586.528260   Duration: 0.926651 / 96.405450                  [RUNNING]  Bag Time: 1777606586.548261   Duration: 0.946652 / 96.405450                  [RUNNING]  Bag Time: 1777606586.568297   Duration: 0.966688 / 96.405450                  [RUNNING]  Bag Time: 1777606586.600750   Duration: 0.999141 / 96.405450                  [RUNNING]  Bag Time: 1777606586.628767   Duration: 1.027159 / 96.405450                  [RUNNING]  Bag Time: 1777606586.649261   Duration: 1.047652 / 96.405450                  [RUNNING]  Bag Time: 1777606586.678750   Duration: 1.077141 / 96.405450                  [RUNNING]  Bag Time: 1777606586.698456   Duration: 1.096847 / 96.405450                  [RUNNING]  Bag Time: 1777606586.718386   Duration: 1.116777 / 96.405450                  [RUNNING]  Bag Time: 1777606586.748347   Duration: 1.146738 / 96.405450                [0m[ INFO] [1779126274.004835767]: Loaded map /root/catkin_ws/src/cartographer_parallel/cartographer_parallel/maps/0501.yaml (467x314, resolution 0.05)[0m
[0m[ INFO] [1779126274.025318927]: Initial search: full_map=true, global_window=30, angular_window=3.15, angular_step=0.035, branch_depth=3, accept_score=0.9[0m
[0m[ INFO] [1779126274.025373199]: Initial refine: linear_window=1, angular_window=0.08, angular_step=0.005, branch_depth=2[0m
[GPU_CUDA] candidates=4, scan_points=1081, kernel=0.470059 ms, total=1.790651 ms, best_score=0.554327
[GPU_CUDA] candidates=4, scan_points=1081, kernel=0.538601 ms, total=2.532640 ms, best_score=0.615280
[GPU_CUDA] candidates=4, scan_points=1081, kernel=0.519174 ms, total=2.069821 ms, best_score=0.521271
[GPU_CUDA] candidates=4, scan_points=1081, kernel=0.490840 ms, total=2.130395 ms, best_score=0.575712
[GPU_CUDA] candidates=4, scan_points=1081, kernel=0.478913 ms, total=2.154563 ms, best_score=0.535739
[GPU_CUDA] candidates=4, scan_points=1081, kernel=0.474017 ms, total=1.990967 ms, best_score=0.483761
[GPU_CUDA] candidates=4, scan_points=1081, kernel=0.514486 ms, total=2.046853 ms, best_score=0.593760
[GPU_CUDA] candidates=4, scan_points=1081, kernel=0.478965 ms, total=1.824713 ms, best_score=0.568860
[GPU_CUDA] candidates=4, scan_points=1081, kernel=0.475580 ms, total=1.872788 ms, best_score=0.546883
[GPU_CUDA] candidates=4, scan_points=1081, kernel=0.468653 ms, total=1.818568 ms, best_score=0.605238
[GPU_CUDA] candidates=4, scan_points=1081, kernel=0.471153 ms, total=1.872423 ms, best_score=0.562634
[GPU_CUDA] candidates=4, scan_points=1081, kernel=0.474486 ms, total=1.824714 ms, best_score=0.532601
[GPU_CUDA] candidates=4, scan_points=1081, kernel=0.476361 ms, total=1.878256 ms, best_score=0.572535
[GPU_CUDA] candidates=4, scan_points=1081, kernel=0.470372 ms, total=1.841224 ms, best_score=0.594410
[GPU_CUDA] candidates=4, scan_points=1081, kernel=0.487351 ms, total=1.898100 ms, best_score=0.586138
[GPU_CUDA] candidates=4, scan_points=1081, kernel=0.473079 ms, total=1.828932 ms, best_score=0.608775
[GPU_CUDA] candidates=4, scan_points=1081, kernel=0.492871 ms, total=1.954195 ms, best_score=0.541362
[GPU_CUDA] candidates=4, scan_points=1081, kernel=0.478965 ms, total=1.836745 ms, best_score=0.592549
[GPU_CUDA] candidates=4, scan_points=1081, kernel=0.495893 ms, total=1.891798 ms, best_score=0.538187
[GPU_CUDA] candidates=4, scan_points=1081, kernel=0.529383 ms, total=1.856120 ms, best_score=0.526858
[GPU_CUDA] candidates=4, scan_points=1081, kernel=0.492924 ms, total=2.062321 ms, best_score=0.592200
[GPU_CUDA] candidates=4, scan_points=1081, [RUNNING]  Bag Time: 1777606613.218247   Duration: 27.616639 / 96.405450                [RUNNING]  Bag Time: 1777606613.248006   Duration: 27.646398 / 96.405450                [RUNNING]  Bag Time: 1777606613.268227   Duration: 27.666619 / 96.405450                kernel=0.458601 ms, total=1.822526 ms, best_score=0.581009
[GPU_CUDA] candidates=4, scan_points=1081, kernel=0.483705 ms, total=1.909298 ms, best_score=0.597450
[GPU_CUDA] candidates=4, scan_points=1081, kernel=0.474746 ms, total=1.840443 ms, best_score=0.539022
[GPU_CUDA] candidates=4, scan_points=1081, kernel=0.472976 ms, total=1.920496 ms, best_score=0.606251
[GPU_CUDA] candidates=4, scan_points=1081, kernel=0.488966 ms, total=2.202896 ms, best_score=0.549234
[GPU_CUDA] candidates=4, scan_points=1081, kernel=0.482090 ms, total=1.837943 ms, best_score=0.574341
[GPU_CUDA] candidates=4, scan_points=1081, kernel=0.487351 ms, total=1.945601 ms, best_score=0.486663
[GPU_CUDA] candidates=4, scan_points=1081, kernel=0.468861 ms, total=1.812943 ms, best_score=0.591283
[GPU_CUDA] candidates=4, scan_points=1081, kernel=0.511466 ms, total=2.133833 ms, best_score=0.563998
[GPU_CUDA] candidates=4, scan_points=1081, kernel=0.500163 ms, total=2.002373 ms, best_score=0.579950
[GPU_CUDA] candidates=4, scan_points=1081, kernel=0.494747 ms, total=2.028155 ms, best_score=0.473744
[GPU_CUDA] candidates=4, scan_points=1081, kernel=0.475372 ms, total=1.859402 ms, best_score=0.589632
[GPU_CUDA] candidates=4, scan_points=1081, kernel=0.479486 ms, total=2.109458 ms, best_score=0.595864
[GPU_CUDA] candidates=4, scan_points=1081, kernel=0.477195 ms, total=1.855860 ms, best_score=0.567586
[GPU_CUDA] candidates=4, scan_points=1081, kernel=0.478653 ms, total=1.923517 ms, best_score=0.591482
[GPU_CUDA] candidates=4, scan_points=1081, kernel=0.486882 ms, total=2.152375 ms, best_score=0.573877
[GPU_CUDA] candidates=4, scan_points=1081, kernel=0.468132 ms, total=1.952789 ms, best_score=0.569698
[GPU_CUDA] candidates=4, scan_points=1081, kernel=0.474173 ms, total=1.946331 ms, best_score=0.619738
[GPU_CUDA] candidates=4, scan_points=1081, kernel=0.476517 ms, total=1.833100 ms, best_score=0.563556
[GPU_CUDA] candidates=4, scan_points=1081, kernel=0.505997 ms, total=2.043207 ms, best_score=0.600453
[GPU_CUDA] candidates=4, scan_points=1081, kernel=0.481622 ms, total=2.028780 ms, best_score=0.594827
[GPU_CUDA] candidates=4, scan_points=1081, kernel=0.474226 ms, total=1.830079 ms, best_score=0.569045
[GPU_CUDA] candidates=4, scan_points=1081, kernel=0.473861 ms, total=1.954508 ms, best_score=0.589556
[GPU_CUDA] candidates=4, scan_points=1081, kernel=0.479225 ms, total=2.196282 ms, best_score=0.448260
[GPU_CUDA] candidates=4, scan_points=1081, kernel=0.472611 ms, total=1.803411 ms, best_score=0.593144
[GPU_CUDA] candidates=4, scan_points=1081, kernel=0.496622 ms, total=2.034821 ms, best_score=0.596089
[GPU_CUDA] candidates=4, scan_points=1081, kernel=0.486569 ms, total=1.832058 ms, best_score=0.508044
[GPU_CUDA] candidates=4, scan_points=1081, kernel=0.480319 ms, total=1.855443 ms, best_score=0.522236
[GPU_CUDA] candidates=4, scan_points=1081, kernel=0.470736 ms, total=1.836276 ms, best_score=0.615505
[GPU_CUDA] candidates=4, scan_points=1081, kernel=0.472350 ms, total=1.873933 ms, best_score=0.564321
[GPU_CUDA] candidates=4, scan_points=1081, kernel=0.477819 ms, total=1.827683 ms, best_score=0.520009
[GPU_CUDA] candidates=4, scan_points=1081, kernel=0.471882 ms, total=1.965028 ms, best_score=0.538028
[GPU_CUDA] candidates=4, scan_points=1081, kernel=0.480684 ms, total=2.274825 ms, best_score=0.522962
[GPU_CUDA] candidates=4, scan_points=1081, kernel=0.478131 ms, total=1.857527 ms, best_score=0.510849
[GPU_CUDA] candidates=4, scan_points=1081, kernel=0.493705 ms, total=1.854402 ms, best_score=0.492667
[GPU_CUDA] candidates=4, scan_points=1081, kernel=0.515945 ms, total=1.881537 ms, best_score=0.595346
[GPU_CUDA] candidates=4, scan_points=1081, kernel=0.478600 ms, total=1.888152 ms, best_score=0.511843
[GPU_CUDA] candidates=4, scan_points=1081, kernel=0.470840 ms, total=2.118312 ms, best_score=0.518405
[GPU_CUDA] candidates=4, scan_points=1081, kernel=0.535893 ms, total=1.873361 ms, best_score=0.582083
[GPU_CUDA] candidates=4, scan_points=1081, kernel=0.478080 ms, total=1.914402 ms, best_score=0.576953
[GPU_CUDA] candidates=4, scan_points=1081, kernel=0.492351 [RUNNING]  Bag Time: 1777606613.298063   Duration: 27.696454 / 96.405450                [RUNNING]  Bag Time: 1777606613.318239   Duration: 27.716631 / 96.405450                [RUNNING]  Bag Time: 1777606613.343847   Duration: 27.742239 / 96.405450                [RUNNING]  Bag Time: 1777606613.368041   Duration: 27.766433 / 96.405450                ms, total=2.149458 ms, best_score=0.618599
[GPU_CUDA] candidates=4, scan_points=1081, kernel=0.483288 ms, total=1.950965 ms, best_score=0.567771
[GPU_CUDA] candidates=4, scan_points=1081, kernel=0.493705 ms, total=2.180500 ms, best_score=0.603639
[GPU_CUDA] candidates=4, scan_points=1081, kernel=0.477351 ms, total=1.872111 ms, best_score=0.588152
[GPU_CUDA] candidates=4, scan_points=1081, kernel=0.476778 ms, total=1.845131 ms, best_score=0.560777
[GPU_CUDA] candidates=4, scan_points=1081, kernel=0.479955 ms, total=1.945705 ms, best_score=0.535140
[GPU_CUDA] candidates=4, scan_points=1081, kernel=0.506830 ms, total=2.229616 ms, best_score=0.515021
[GPU_CUDA] candidates=4, scan_points=1081, kernel=0.471726 ms, total=1.826537 ms, best_score=0.520985
[GPU_CUDA] candidates=4, scan_points=1081, kernel=0.489850 ms, total=1.896485 ms, best_score=0.548392
[GPU_CUDA] candidates=4, scan_points=1081, kernel=0.496153 ms, total=1.851954 ms, best_score=0.558074
[GPU_CUDA] candidates=4, scan_points=1081, kernel=0.485580 ms, total=1.861068 ms, best_score=0.545210
[GPU_CUDA] candidates=4, scan_points=1081, kernel=0.532820 ms, total=1.861902 ms, best_score=0.611997
[GPU_CUDA] candidates=4, scan_points=1081, kernel=0.537299 ms, total=1.892736 ms, best_score=0.558644
[GPU_CUDA] candidates=4, scan_points=1081, kernel=0.475424 ms, total=1.814296 ms, best_score=0.543135
[GPU_CUDA] candidates=4, scan_points=1081, kernel=0.477923 ms, total=1.839923 ms, best_score=0.557269
[GPU_CUDA] candidates=4, scan_points=1081, kernel=0.474590 ms, total=1.920913 ms, best_score=0.510446
[GPU_CUDA] candidates=4, scan_points=1081, kernel=0.490215 ms, total=2.455661 ms, best_score=0.591156
[GPU_CUDA] candidates=4, scan_points=1081, kernel=0.511466 ms, total=2.897021 ms, best_score=0.464668
[GPU_CUDA] candidates=4, scan_points=1081, kernel=0.510424 ms, total=1.967372 ms, best_score=0.607357
[GPU_CUDA] candidates=4, scan_points=1081, kernel=0.518133 ms, total=7.957667 ms, best_score=0.564205
[GPU_CUDA] candidates=4, scan_points=1081, kernel=0.474486 ms, total=1.832318 ms, best_score=0.616579
[GPU_CUDA] candidates=4, scan_points=1081, kernel=0.476048 ms, total=1.824245 ms, best_score=0.573721
[GPU_CUDA] candidates=4, scan_points=1081, kernel=0.482038 ms, total=1.895861 ms, best_score=0.554316
[GPU_CUDA] candidates=4, scan_points=1081, kernel=0.560529 ms, total=2.208053 ms, best_score=0.438472
[GPU_CUDA] candidates=4, scan_points=1081, kernel=0.488028 ms, total=1.953101 ms, best_score=0.526894
[GPU_CUDA] candidates=4, scan_points=1081, kernel=0.475944 ms, total=1.865235 ms, best_score=0.589621
[GPU_CUDA] candidates=4, scan_points=1081, kernel=0.472194 ms, total=1.873777 ms, best_score=0.529252
[GPU_CUDA] candidates=4, scan_points=1081, kernel=0.472664 ms, total=2.111385 ms, best_score=0.601045
[GPU_CUDA] candidates=4, scan_points=1081, kernel=0.467924 ms, total=1.855704 ms, best_score=0.584637
[GPU_CUDA] candidates=4, scan_points=1081, kernel=0.472663 ms, total=1.877110 ms, best_score=0.550554
[GPU_CUDA] candidates=4, scan_points=1081, kernel=0.474903 ms, total=2.074092 ms, best_score=0.545693
[GPU_CUDA] candidates=4, scan_points=1081, kernel=0.502351 ms, total=2.183365 ms, best_score=0.599790
[GPU_CUDA] candidates=4, scan_points=1081, kernel=0.478653 ms, total=1.952112 ms, best_score=0.587804
[GPU_CUDA] candidates=4, scan_points=1081, kernel=0.470268 ms, total=1.806901 ms, best_score=0.575814
[GPU_CUDA] candidates=4, scan_points=1081, kernel=0.467403 ms, total=1.807630 ms, best_score=0.575879
[GPU_CUDA] candidates=4, scan_points=1081, kernel=0.478340 ms, total=2.013415 ms, best_score=0.577914
[GPU_CUDA] candidates=4, scan_points=1081, kernel=0.501465 ms, total=2.218261 ms, best_score=0.506358
[GPU_CUDA] candidates=4, scan_points=1081, kernel=0.474902 ms, total=1.837735 ms, best_score=0.598157
[GPU_CUDA] candidates=4, scan_points=1081, kernel=0.483184 ms, total=1.838151 ms, best_score=0.578662
[GPU_CUDA] candidates=4, scan_points=1081, kernel=0.493861 ms, total=1.993154 ms, best_score=0.481773
[GPU_CUDA] candidates=4, scan_points=1081, kernel=0.491726 ms, total=2.191 [RUNNING]  Bag Time: 1777606613.398408   Duration: 27.796800 / 96.405450                [RUNNING]  Bag Time: 1777606613.418435   Duration: 27.816827 / 96.405450                [RUNNING]  Bag Time: 1777606613.442057   Duration: 27.840449 / 96.405450               125 ms, best_score=0.513943
[GPU_CUDA] candidates=4, scan_points=1081, kernel=0.484695 ms, total=1.920184 ms, best_score=0.517429
[GPU_CUDA] candidates=4, scan_points=1081, kernel=0.473913 ms, total=1.844662 ms, best_score=0.589614
[GPU_CUDA] candidates=4, scan_points=1081, kernel=0.478757 ms, total=1.856694 ms, best_score=0.457162
[GPU_CUDA] candidates=4, scan_points=1081, kernel=0.471257 ms, total=1.827630 ms, best_score=0.543132
[GPU_CUDA] candidates=4, scan_points=1081, kernel=0.476726 ms, total=2.201750 ms, best_score=0.594776
[GPU_CUDA] candidates=4, scan_points=1081, kernel=0.472455 ms, total=1.962112 ms, best_score=0.576536
[GPU_CUDA] candidates=4, scan_points=1081, kernel=0.488653 ms, total=1.921590 ms, best_score=0.593670
[GPU_CUDA] candidates=4, scan_points=1081, kernel=0.480007 ms, total=1.836224 ms, best_score=0.580461
[GPU_CUDA] candidates=4, scan_points=1081, kernel=0.479122 ms, total=1.909403 ms, best_score=0.588721
[GPU_CUDA] candidates=4, scan_points=1081, kernel=0.546310 ms, total=1.952581 ms, best_score=0.533634
[GPU_CUDA] candidates=4, scan_points=1081, kernel=0.474538 ms, total=1.865808 ms, best_score=0.491212
[GPU_CUDA] candidates=4, scan_points=1081, kernel=0.467454 ms, total=1.802786 ms, best_score=0.532528
[GPU_CUDA] candidates=4, scan_points=1081, kernel=0.468913 ms, total=1.855964 ms, best_score=0.571805
[GPU_CUDA] candidates=4, scan_points=1081, kernel=0.469590 ms, total=1.798619 ms, best_score=0.584513
[GPU_CUDA] candidates=4, scan_points=1081, kernel=0.468393 ms, total=2.013883 ms, best_score=0.500227
[GPU_CUDA] candidates=4, scan_points=1081, kernel=0.494278 ms, total=2.136280 ms, best_score=0.589309
[GPU_CUDA] candidates=4, scan_points=1081, kernel=0.471673 ms, total=1.881329 ms, best_score=0.578625
[GPU_CUDA] candidates=4, scan_points=1081, kernel=0.476257 ms, total=2.081436 ms, best_score=0.529357
[GPU_CUDA] candidates=4, scan_points=1081, kernel=0.506309 ms, total=1.911070 ms, best_score=0.556812
[GPU_CUDA] candidates=4, scan_points=1081, kernel=0.475528 ms, total=2.145603 ms, best_score=0.585631
[GPU_CUDA] candidates=4, scan_points=1081, kernel=0.511778 ms, total=1.936017 ms, best_score=0.587749
[GPU_CUDA] candidates=4, scan_points=1081, kernel=0.703447 ms, total=2.074092 ms, best_score=0.605275
[GPU_CUDA] candidates=4, scan_points=1081, kernel=0.471153 ms, total=1.806276 ms, best_score=0.544238
[GPU_CUDA] candidates=4, scan_points=1081, kernel=0.484017 ms, total=1.915445 ms, best_score=0.502218
[GPU_CUDA] candidates=4, scan_points=1081, kernel=0.486934 ms, total=2.119562 ms, best_score=0.555335
[GPU_CUDA] candidates=4, scan_points=1081, kernel=0.472403 ms, total=1.851954 ms, best_score=0.563832
[GPU_CUDA] candidates=4, scan_points=1081, kernel=0.478288 ms, total=1.967997 ms, best_score=0.494444
[GPU_CUDA] candidates=4, scan_points=1081, kernel=0.476725 ms, total=2.009248 ms, best_score=0.599692
[GPU_CUDA] candidates=4, scan_points=1081, kernel=0.475840 ms, total=1.980654 ms, best_score=0.561372
[GPU_CUDA] candidates=4, scan_points=1081, kernel=0.472247 ms, total=2.077843 ms, best_score=0.609385
[GPU_CUDA] candidates=4, scan_points=1081, kernel=0.539331 ms, total=1.962893 ms, best_score=0.503027
[GPU_CUDA] candidates=4, scan_points=1081, kernel=0.491309 ms, total=1.930653 ms, best_score=0.540788
[GPU_CUDA] candidates=4, scan_points=1081, kernel=0.482663 ms, total=2.018727 ms, best_score=0.562928
[GPU_CUDA] candidates=4, scan_points=1081, kernel=0.507247 ms, total=2.306595 ms, best_score=0.575618
[GPU_CUDA] candidates=4, scan_points=1081, kernel=0.471570 ms, total=1.808672 ms, best_score=0.577265
[GPU_CUDA] candidates=4, scan_points=1081, kernel=0.473756 ms, total=1.837683 ms, best_score=0.570122
[GPU_CUDA] candidates=4, scan_points=1081, kernel=0.511726 ms, total=2.056019 ms, best_score=0.544496
[GPU_CUDA] candidates=4, scan_points=1081, kernel=0.478705 ms, total=1.798203 ms, best_score=0.564786
[GPU_CUDA] candidates=4, scan_points=1081, kernel=0.477194 ms, total=1.871590 ms, best_score=0.494455
[GPU_CUDA] candidates=4, scan_points=1081, kernel=0.472299 ms, total=1.808255 ms, best_sco [RUNNING]  Bag Time: 1777606613.468771   Duration: 27.867163 / 96.405450                [RUNNING]  Bag Time: 1777606613.501086   Duration: 27.899478 / 96.405450                [RUNNING]  Bag Time: 1777606613.518756   Duration: 27.917147 / 96.405450                [RUNNING]  Bag Time: 1777606613.548951   Duration: 27.947343 / 96.405450               re=0.614170
[GPU_CUDA] candidates=4, scan_points=1081, kernel=0.572561 ms, total=2.359878 ms, best_score=0.571620
[GPU_CUDA] candidates=4, scan_points=1081, kernel=0.498913 ms, total=2.151593 ms, best_score=0.592530
[GPU_CUDA] candidates=4, scan_points=1081, kernel=0.472716 ms, total=1.869974 ms, best_score=0.565315
[GPU_CUDA] candidates=4, scan_points=1081, kernel=0.470215 ms, total=1.827527 ms, best_score=0.512147
[GPU_CUDA] candidates=4, scan_points=1081, kernel=0.473600 ms, total=2.054560 ms, best_score=0.597192
[GPU_CUDA] candidates=4, scan_points=1081, kernel=0.505528 ms, total=2.393733 ms, best_score=0.610517
[GPU_CUDA] candidates=4, scan_points=1081, kernel=0.475111 ms, total=1.810703 ms, best_score=0.547104
[GPU_CUDA] candidates=4, scan_points=1081, kernel=0.475006 ms, total=1.827422 ms, best_score=0.594849
[GPU_CUDA] candidates=4, scan_points=1081, kernel=0.476830 ms, total=1.846693 ms, best_score=0.558190
[GPU_CUDA] candidates=4, scan_points=1081, kernel=0.473861 ms, total=1.806328 ms, best_score=0.585028
[GPU_CUDA] candidates=4, scan_points=1081, kernel=0.472507 ms, total=1.913517 ms, best_score=0.557153
[GPU_CUDA] candidates=4, scan_points=1081, kernel=0.545685 ms, total=2.172375 ms, best_score=0.558836
[GPU_CUDA] candidates=4, scan_points=1081, kernel=0.533081 ms, total=1.897423 ms, best_score=0.595799
[GPU_CUDA] candidates=4, scan_points=1081, kernel=0.476257 ms, total=2.019300 ms, best_score=0.555992
[GPU_CUDA] candidates=4, scan_points=1081, kernel=0.479018 ms, total=1.827370 ms, best_score=0.598629
[GPU_CUDA] candidates=4, scan_points=1081, kernel=0.478236 ms, total=1.861537 ms, best_score=0.558539
[GPU_CUDA] candidates=4, scan_points=1081, kernel=0.539539 ms, total=1.953518 ms, best_score=0.544797
[GPU_CUDA] candidates=4, scan_points=1081, kernel=0.477559 ms, total=1.988414 ms, best_score=0.535945
[GPU_CUDA] candidates=4, scan_points=1081, kernel=0.465371 ms, total=2.026019 ms, best_score=0.543553
[GPU_CUDA] candidates=4, scan_points=1081, kernel=0.470736 ms, total=2.025654 ms, best_score=0.605293
[GPU_CUDA] candidates=4, scan_points=1081, kernel=0.473653 ms, total=2.032581 ms, best_score=0.596205
[GPU_CUDA] candidates=4, scan_points=1081, kernel=0.474538 ms, total=2.004351 ms, best_score=0.590789
[GPU_CUDA] candidates=4, scan_points=1081, kernel=0.470058 ms, total=2.013467 ms, best_score=0.557458
[GPU_CUDA] candidates=4, scan_points=1081, kernel=0.472506 ms, total=1.983362 ms, best_score=0.579362
[GPU_CUDA] candidates=4, scan_points=1081, kernel=0.563446 ms, total=2.552016 ms, best_score=0.540505
[GPU_CUDA] candidates=4, scan_points=1081, kernel=0.482038 ms, total=1.817890 ms, best_score=0.550166
[GPU_CUDA] candidates=4, scan_points=1081, kernel=0.493966 ms, total=1.901226 ms, best_score=0.538927
[GPU_CUDA] candidates=4, scan_points=1081, kernel=0.469695 ms, total=1.826954 ms, best_score=0.605870
[GPU_CUDA] candidates=4, scan_points=1081, kernel=0.544175 ms, total=2.195917 ms, best_score=0.570851
[GPU_CUDA] candidates=4, scan_points=1081, kernel=0.514643 ms, total=2.071540 ms, best_score=0.514230
[GPU_CUDA] candidates=4, scan_points=1081, kernel=0.488444 ms, total=1.875183 ms, best_score=0.564593
[GPU_CUDA] candidates=4, scan_points=1081, kernel=0.479225 ms, total=1.816849 ms, best_score=0.561956
[GPU_CUDA] candidates=4, scan_points=1081, kernel=0.485267 ms, total=1.898204 ms, best_score=0.598821
[GPU_CUDA] candidates=4, scan_points=1081, kernel=0.482455 ms, total=1.824401 ms, best_score=0.589509
[GPU_CUDA] candidates=4, scan_points=1081, kernel=0.532768 ms, total=2.028467 ms, best_score=0.572694
[GPU_CUDA] candidates=4, scan_points=1081, kernel=0.480632 ms, total=1.829245 ms, best_score=0.558125
[GPU_CUDA] candidates=4, scan_points=1081, kernel=0.478965 ms, total=1.868464 ms, best_score=0.594021
[GPU_CUDA] candidates=4, scan_points=1081, kernel=0.480632 ms, total=1.844141 ms, best_score=0.535100
[GPU_CUDA] candidates=4, scan_points=1081, kernel=0.489382 ms, total=1.916538 ms, best_score=0.541659
[GPU_CUDA] candidates=4, scan_points=1081, kernel=0.478393 ms, total=1.808047 ms, best_score=0.530188
[GPU [RUNNING]  Bag Time: 1777606613.568455   Duration: 27.966846 / 96.405450                [RUNNING]  Bag Time: 1777606613.598144   Duration: 27.996536 / 96.405450                [RUNNING]  Bag Time: 1777606613.618340   Duration: 28.016732 / 96.405450               _CUDA] candidates=4, scan_points=1081, kernel=0.482976 ms, total=1.884766 ms, best_score=0.615675
[GPU_CUDA] candidates=4, scan_points=1081, kernel=0.487039 ms, total=1.923881 ms, best_score=0.426711
[GPU_CUDA] candidates=4, scan_points=1081, kernel=0.483913 ms, total=1.960705 ms, best_score=0.569299
[GPU_CUDA] candidates=4, scan_points=1081, kernel=0.481413 ms, total=1.801901 ms, best_score=0.580958
[GPU_CUDA] candidates=4, scan_points=1081, kernel=0.482403 ms, total=1.849246 ms, best_score=0.600551
[GPU_CUDA] candidates=4, scan_points=1081, kernel=0.478028 ms, total=1.851120 ms, best_score=0.496947
[GPU_CUDA] candidates=4, scan_points=1081, kernel=0.478705 ms, total=1.863100 ms, best_score=0.591025
[GPU_CUDA] candidates=4, scan_points=1081, kernel=0.476153 ms, total=1.810599 ms, best_score=0.611478
[GPU_CUDA] candidates=4, scan_points=1081, kernel=0.476257 ms, total=1.840704 ms, best_score=0.596768
[GPU_CUDA] candidates=4, scan_points=1081, kernel=0.483913 ms, total=1.910757 ms, best_score=0.590408
[GPU_CUDA] candidates=4, scan_points=1081, kernel=0.497559 ms, total=2.031592 ms, best_score=0.596169
[GPU_CUDA] candidates=4, scan_points=1081, kernel=0.503913 ms, total=2.327846 ms, best_score=0.585725
[GPU_CUDA] candidates=4, scan_points=1081, kernel=0.513601 ms, total=2.182688 ms, best_score=0.500589
[GPU_CUDA] candidates=4, scan_points=1081, kernel=0.479487 ms, total=1.800599 ms, best_score=0.597744
[GPU_CUDA] candidates=4, scan_points=1081, kernel=0.476934 ms, total=1.931330 ms, best_score=0.590666
[GPU_CUDA] candidates=4, scan_points=1081, kernel=0.486830 ms, total=1.824870 ms, best_score=0.578190
