[Baseline] candidates=256, scan_points=1045, width=467, height=314, best_score=0.911586, time=10.979785 ms
[Baseline] candidates=256, scan_points=1045, width=467, height=314, best_score=0.953478, time=10.805199 ms
[Baseline] candidates=256, scan_points=1045, width=467, height=314, best_score=0.995200, time=11.079161 ms
[Baseline] candidates=256, scan_points=1045, width=467, height=314, best_score=0.937270, time=10.860930 ms
[Baseline] candidates=256, scan_points=1045, width=467, height=314, best_score=0.873088, time=10.846710 ms
[Baseline] candidates=256, scan_points=1045, width=467, height=314, best_score=0.874840, time=11.171871 ms
[Baseline] candidates=4, scan_points=1045, width=467, height=314, best_score=0.977390, time=0.187190 ms
[Baseline] candidates=4, scan_points=1045, width=467, height=314, best_score=0.804443, time=0.187191 ms
[Baseline] candidates=4, scan_points=1045, width=467, height=314, best_score=0.758135, time=0.186356 ms
[Baseline] candidates=4, scan_points=1045, width=467, height=314, best_score=0.990584, time=0.262608 ms
[Baseline] candidates=4, scan_points=1045, width=467, height=314, best_score=0.956251, time=0.172502 ms
[Baseline] candidates=4, scan_points=1045, width=467, height=314, best_score=0.797125, time=0.172815 ms
[Baseline] candidates=4, scan_points=1045, width=467, height=314, best_score=0.937240, time=0.176721 ms
[Baseline] candidates=4, scan_points=1045, width=467, height=314, best_score=0.735949, time=0.177503 ms
[Baseline] candidates=4, scan_points=1045, width=467, height=314, best_score=0.932256, time=0.175992 ms
[Baseline] candidates=4, scan_points=1045, width=467, height=314, best_score=0.829324, time=0.171773 ms
[Baseline] candidates=4, scan_points=1045, width=467, height=314, best_score=0.630903, time=0.173492 ms
[Baseline] candidates=4, scan_points=1045, width=467, height=314, best_score=0.774328, time=0.175524 ms
[Baseline] candidates=4, scan_points=1045, width=467, height=314, best_score=0.888275, time=0.170731 ms
[Baseline] candidates=4, scan_points=1045, width=467, height=314, best_score=0.640278, time=0.175159 ms
[Baseline] candidates=4, scan_points=1045, width=467, height=314, best_score=0.857184, time=0.173231 ms
[Baseline] candidates=4, scan_points=1045, width=467, height=314, best_score=0.760559, time=0.172710 ms
[Baseline] candidates=4, scan_points=1045, width=467, height=314, best_score=0.917084, time=0.171044 ms
[Baseline] candidates=4, scan_points=1045, width=467, height=314, best_score=0.838551, time=0.170887 ms
[Baseline] candidates=4, scan_points=1045, width=467, height=314, best_score=0.669451, time=0.173857 ms
[Baseline] candidates=4, scan_points=1045, width=467, height=314, best_score=0.602282, time=0.261670 ms
[Baseline] candidates=4, scan_points=1045, width=467, height=314, best_score=0.719745, time=0.178857 ms
[Baseline] candidates=2, scan_points=1045, width=467, height=314, best_score=0.801719, time=0.097189 ms
[Baseline] candidates=2, scan_points=1045, width=467, height=314, best_score=0.610583, time=0.097137 ms
[Baseline] candidates=4, scan_points=1045, width=467, height=314, best_score=0.715786, time=0.174065 ms
[Baseline] candidates=4, scan_points=1045, width=467, height=314, best_score=0.847952, time=0.170315 ms
[Baseline] candidates=4, scan_points=1045, width=467, height=314, best_score=0.728414, time=0.173492 ms
[Baseline] candidates=2, scan_points=1045, width=467, height=314, best_score=0.765077, time=0.090990 ms
[Baseline] candidates=2, scan_points=1045, width=467, height=314, best_score=0.812136, time=0.091511 ms
[Baseline] candidates=2, scan_points=1045, width=467, height=314, best_score=0.647926, time=0.089741 ms
[Baseline] candidates=4, scan_points=1045, width=467, height=314, best_score=0.727472, time=0.174065 ms
[Baseline] candidates=4, scan_points=1045, width=467, height=314, best_score=0.619807, time=0.177450 ms
[Baseline] candidates=2, scan_points=1045, width=467, height=314, best_score=0.777398, time=0.087762 ms
[Baseline] candidates=4, scan_points=1045, width=467, height=314, best_score=0.754187, time=0.171513 ms
[Baseline] candidates=2, scan_points=1045, width=467, height=314, best_score=0.739124, time=0.090157 ms
[Baseline] candidates=2, sc [RUNNING]  Bag Time: 1777606660.137350   Duration: 74.535741 / 96.405450                [RUNNING]  Bag Time: 1777606660.167714   Duration: 74.566105 / 96.405450                [RUNNING]  Bag Time: 1777606660.188145   Duration: 74.586537 / 96.405450                [RUNNING]  Bag Time: 1777606660.217656   Duration: 74.616047 / 96.405450                [RUNNING]  Bag Time: 1777606660.237726   Duration: 74.636118 / 96.405450                [RUNNING]  Bag Time: 1777606660.268893   Duration: 74.667285 / 96.405450                [RUNNING]  Bag Time: 1777606660.289583   Duration: 74.687975 / 96.405450                [RUNNING]  Bag Time: 1777606660.317564   Duration: 74.715955 / 96.405450               an_points=1045, width=467, height=314, best_score=0.731798, time=0.087397 ms
[Baseline] candidates=2, scan_points=1045, width=467, height=314, best_score=0.753617, time=0.093335 ms
[Baseline] candidates=4, scan_points=1045, width=467, height=314, best_score=0.795377, time=0.170940 ms
[Baseline] candidates=2, scan_points=1045, width=467, height=314, best_score=0.739157, time=0.095210 ms
[Baseline] candidates=4, scan_points=1045, width=467, height=314, best_score=0.737596, time=0.174690 ms
[Baseline] candidates=2, scan_points=1045, width=467, height=314, best_score=0.748021, time=0.121669 ms
[Baseline] candidates=4, scan_points=1045, width=467, height=314, best_score=0.687021, time=0.234691 ms
[Baseline] candidates=2, scan_points=1045, width=467, height=314, best_score=0.748757, time=0.124377 ms
[Baseline] candidates=4, scan_points=1045, width=467, height=314, best_score=0.741428, time=0.191722 ms
[Baseline] candidates=4, scan_points=1045, width=467, height=314, best_score=0.573769, time=0.194430 ms
[Baseline] candidates=4, scan_points=1045, width=467, height=314, best_score=0.735776, time=0.191982 ms
[Baseline] candidates=4, scan_points=1045, width=467, height=314, best_score=0.682237, time=0.185524 ms
[Baseline] candidates=4, scan_points=1045, width=467, height=314, best_score=0.702794, time=0.171773 ms
[Baseline] candidates=2, scan_points=1045, width=467, height=314, best_score=0.544618, time=0.097241 ms
[Baseline] candidates=256, scan_points=1054, width=467, height=314, best_score=0.851468, time=11.159110 ms
[Baseline] candidates=256, scan_points=1054, width=467, height=314, best_score=0.792756, time=13.400912 ms
[Baseline] candidates=256, scan_points=1054, width=467, height=314, best_score=0.772274, time=11.030671 ms
[Baseline] candidates=256, scan_points=1054, width=467, height=314, best_score=0.782271, time=11.025931 ms
[Baseline] candidates=256, scan_points=1054, width=467, height=314, best_score=0.783398, time=11.057130 ms
[Baseline] candidates=256, scan_points=1054, width=467, height=314, best_score=0.792053, time=11.043432 ms
[Baseline] candidates=256, scan_points=1054, width=467, height=314, best_score=0.835808, time=11.195517 ms
[Baseline] candidates=256, scan_points=1054, width=467, height=314, best_score=0.876214, time=10.939940 ms
[Baseline] candidates=256, scan_points=1054, width=467, height=314, best_score=0.907170, time=10.935930 ms
[Baseline] candidates=256, scan_points=1054, width=467, height=314, best_score=0.946099, time=11.168694 ms
[Baseline] candidates=256, scan_points=1054, width=467, height=314, best_score=1.000000, time=11.074890 ms
[Baseline] candidates=256, scan_points=1054, width=467, height=314, best_score=0.987249, time=10.925409 ms
[Baseline] candidates=256, scan_points=1054, width=467, height=314, best_score=0.932615, time=10.921867 ms
[Baseline] candidates=256, scan_points=1054, width=467, height=314, best_score=0.876657, time=11.092495 ms
[Baseline] candidates=256, scan_points=1054, width=467, height=314, best_score=0.846300, time=10.859888 ms
[Baseline] candidates=4, scan_points=1054, width=467, height=314, best_score=0.963076, time=0.208805 ms
[Baseline] candidates=4, scan_points=1054, width=467, height=314, best_score=0.929170, time=0.208961 ms
[Baseline] candidates=4, scan_points=1054, width=467, height=314, best_score=0.729278, time=0.225471 ms
[Baseline] candidates=4, scan_points=1054, width=467, height=314, best_score=0.645794, time=0.180628 ms
[Baseline] candidates=4, scan_points=1054, width=467, height=314, best_score=0.633077, time=0.175419 ms
[Baseline] candidates=4, scan_points=1054, width=467, height=314, best_score=0.987249, time=0.172919 ms
[Baseline] candidates=4, scan_points=1054, width=467, height=314, best_score=0.871879, time=0.175003 ms
[Baseline] candidates=4, scan_points=1054, width=467, height=314, best_score=0.775313, time=0.175002 ms
[Baseline] candidates=4, scan_points=1054, width=467, height=314, best_score=0.755631, time=0.173127 ms
[Baseline] candidates=4, scan_points=1054, width=467, height=314, best_score=0.662269, time=0.171669 ms
[Baseline] candidates=4, scan_points=1054, width=467, height=314, best_score=0.892495, time=0.171148 ms
[Baseline] candidates=4, scan_points=1054, width=467, height=314, best_score=0.704420, time=0.179117 ms
[Baseline] candidates=4, scan_points=1054, width=467, height=314, best_score=0.784608, time=0.180106 ms
[Baseline] candidates=4, scan_points=1054, width=467, height=314, best_score=0.728184, time=0.172763 ms
[Baseline] candidates=4, scan_points=1054, width=467, height=314, best_score=0.831049, time=0.207971 ms
[Baseline] candidates=4, scan_points=1054, width=467, height=314, best_score=0.682241, time=0.260785 ms
[Baseline] candidates=4, scan_points=1054, width=467, height=314, best_score=0.596209, time=0.191461 ms
[Baseline] candidates=4, scan_points=1054, width=467, height=314, best_score=0.752960, time=0.212347 ms
[Baseline] candidates=4, scan_points=1054, width=467, height=314, best_score=0.925784, time=0.191461 ms
[Baseline] candidates=4, scan_points=1054, width=467, height=314, best_score=0.767943, time=0.182399 ms
[Baseline] candidates=4, scan_points=1054, width=467, height=314, best_score=0.683291, time=0.172503 ms
[Baseline] candidates=4, scan_points=1054, width=467, height=314, best_score=0.692295, time=0.175523 ms
[Baseline] candidates=4, scan_points=1054, width=467, height=314, best_score=0.829025, time=0.170003 ms
[Baseline] candidates=4, scan_points=1054, width=467, height=314, best_score=0.756305, time=0.173075 ms
[Baseline] candidates=4, scan_points=1054, width=467, height=314, best_score=0.830881, time=0.173544 ms
[Baseline] candidates=4, scan_points=1054, width=467, height=314, best_score=0.607129, time=0.174065 ms
[Baseline] candidates=4, scan_points=1054, width=467, height=314, best_score=0.645578, time=0.172398 ms
[Baseline] candidates=4, scan_points=1054, width=467, height=314, best_score=0.599546, time=0.178335 ms
[Baseline] candidates=2, scan_points=1054, width=467, height=314, best_score=0.583919, time=0.097606 ms
[Baseline] candidates=2, scan_points=1054, width=467, height=314, best_score=0.763820, time=0.092761 ms
[Baseline] candidates=4, scan_points=1054, width=467, height=314, best_score=0.811035, time=0.171669 ms
[Baseline] candidates=4, scan_points=1054, width=467, height=314, best_score=0.603724, time=0.172658 ms
[Baseline] candidates=2, scan_points=1054, width=467, height=314, best_score=0.754932, time=0.089532 ms
[Baseline] candidates=4, scan_points=1054, width=467, height=314, best_score=0.683242, time=0.173805 ms
[Baseline] candidates=4, scan_points=1054, width=467, height=314, best_score=0.547301, time=0.192138 ms
[Baseline] candidates=4, scan_points=1054, width=467, height=314, best_score=0.734621, time=0.173180 ms
[Baseline] candidates=2, scan_points=1054, width=467, height=314, best_score=0.758745, time=0.089272 ms
[Baseline] candidates=2, scan_points=1054, width=467, height=314, best_score=0.724407, time=0.090314 ms
[Baseline] candidates=2, scan_points=1054, width=467, height=314, best_score=0.691245, time=0.089012 ms
[Baseline] candidates=4, scan_points=1054, width=467, height=314, best_score=0.740403, time=0.172919 ms
[Baseline] candidates=4, scan_points=1054, width=467, height=314, best_score=0.697794, time=0.173648 ms
[Baseline] candidates=2, scan_points=1054, width=467, height=314, best_score=0.710180, time=0.088127 ms
[Baseline] candidates=4, scan_points=1054, width=467, height=314, best_score=0.710712, time=0.174950 ms
[Baseline] candidates=4, scan_points=1054, width=467, height=314, best_score=0.705953, time=0.175211 ms
[Baseline] candidates=2, scan_points=1054, width=467, height=314, best_score=0.634740, time=0.087606 ms
[Baseline] candidates=4, scan_points=1054, width=467, height=314, best_score=0.636105, time=0.175992 ms
[Baseline] candidates=2, scan_points=1054, width=467, height=314, best_score=0.544492, time=0.090783 ms
[Baseline] candidates=2, scan_points=1054, width=467, height=314, best_score=0.671965, time=0.088855 ms
[Baseline] candidates=2, scan_points=1054, width=467, height=314, best_score=0.596804, time=0.089793 ms
[Baseline] candidates=2, scan_points=1054, width=467, height=3 [RUNNING]  Bag Time: 1777606660.337457   Duration: 74.735849 / 96.405450                [RUNNING]  Bag Time: 1777606660.368893   Duration: 74.767285 / 96.405450                [RUNNING]  Bag Time: 1777606660.387539   Duration: 74.785930 / 96.405450                [RUNNING]  Bag Time: 1777606660.419595   Duration: 74.817986 / 96.405450                [RUNNING]  Bag Time: 1777606660.437447   Duration: 74.835839 / 96.405450                [RUNNING]  Bag Time: 1777606660.468423   Duration: 74.866815 / 96.405450                [RUNNING]  Bag Time: 1777606660.487803   Duration: 74.886194 / 96.405450               14, best_score=0.694066, time=0.088490 ms
[Baseline] candidates=4, scan_points=1054, width=467, height=314, best_score=0.678327, time=0.181305 ms
[Baseline] candidates=2, scan_points=1054, width=467, height=314, best_score=0.693121, time=0.091511 ms
[Baseline] candidates=4, scan_points=1054, width=467, height=314, best_score=0.614265, time=0.174169 ms
[Baseline] candidates=256, scan_points=1056, width=467, height=314, best_score=0.775828, time=11.143381 ms
[Baseline] candidates=256, scan_points=1056, width=467, height=314, best_score=0.763570, time=11.320050 ms
[Baseline] candidates=256, scan_points=1056, width=467, height=314, best_score=0.754683, time=11.212548 ms
[Baseline] candidates=256, scan_points=1056, width=467, height=314, best_score=0.811015, time=11.272601 ms
[Baseline] candidates=256, scan_points=1056, width=467, height=314, best_score=0.846959, time=10.966816 ms
[Baseline] candidates=256, scan_points=1056, width=467, height=314, best_score=0.866254, time=11.366353 ms
[Baseline] candidates=256, scan_points=1056, width=467, height=314, best_score=0.882357, time=11.149840 ms
[Baseline] candidates=256, scan_points=1056, width=467, height=314, best_score=0.923166, time=11.118849 ms
[Baseline] candidates=256, scan_points=1056, width=467, height=314, best_score=0.998114, time=10.995045 ms
[Baseline] candidates=256, scan_points=1056, width=467, height=314, best_score=1.000000, time=11.187287 ms
[Baseline] candidates=256, scan_points=1056, width=467, height=314, best_score=0.960729, time=11.084630 ms
[Baseline] candidates=256, scan_points=1056, width=467, height=314, best_score=0.891949, time=11.254632 ms
[Baseline] candidates=256, scan_points=1056, width=467, height=314, best_score=0.846242, time=10.941556 ms
[Baseline] candidates=256, scan_points=1056, width=467, height=314, best_score=0.837225, time=11.054942 ms
[Baseline] candidates=256, scan_points=1056, width=467, height=314, best_score=0.805997, time=11.101922 ms
[Baseline] candidates=4, scan_points=1056, width=467, height=314, best_score=1.000000, time=0.193961 ms
[Baseline] candidates=4, scan_points=1056, width=467, height=314, best_score=0.984013, time=0.185836 ms
[Baseline] candidates=4, scan_points=1056, width=467, height=314, best_score=0.769634, time=0.186409 ms
[Baseline] candidates=4, scan_points=1056, width=467, height=314, best_score=0.687782, time=0.170315 ms
[Baseline] candidates=4, scan_points=1056, width=467, height=314, best_score=0.633701, time=0.172815 ms
[Baseline] candidates=4, scan_points=1056, width=467, height=314, best_score=0.903506, time=0.179169 ms
[Baseline] candidates=4, scan_points=1056, width=467, height=314, best_score=0.847835, time=0.176461 ms
[Baseline] candidates=4, scan_points=1056, width=467, height=314, best_score=0.583619, time=0.175211 ms
[Baseline] candidates=4, scan_points=1056, width=467, height=314, best_score=0.640460, time=0.172398 ms
[Baseline] candidates=4, scan_points=1056, width=467, height=314, best_score=0.931124, time=0.173909 ms
[Baseline] candidates=4, scan_points=1056, width=467, height=314, best_score=0.885580, time=0.173961 ms
[Baseline] candidates=4, scan_points=1056, width=467, height=314, best_score=0.676801, time=0.172034 ms
[Baseline] candidates=4, scan_points=1056, width=467, height=314, best_score=0.953877, time=0.178388 ms
[Baseline] candidates=4, scan_points=1056, width=467, height=314, best_score=0.825338, time=0.174377 ms
[Baseline] candidates=4, scan_points=1056, width=467, height=314, best_score=0.699948, time=0.194325 ms
[Baseline] candidates=4, scan_points=1056, width=467, height=314, best_score=0.680730, time=0.170158 ms
[Baseline] candidates=4, scan_points=1056, width=467, height=314, best_score=0.634845, time=0.173596 ms
[Baseline] candidates=4, scan_points=1056, width=467, height=314, best_score=0.863373, time=0.174794 ms
[Baseline] candidates=4, scan_points=1056, width=467, height=314, best_score=0.765846, time=0.172971 ms
[Baseline] candidates=4, scan_points=1056, width=467, height=314, best_score=0.753773, time=0.175315 ms
[Baseline] candidates=4, scan_points=1056, width=467, hei [RUNNING]  Bag Time: 1777606660.518341   Duration: 74.916733 / 96.405450                [RUNNING]  Bag Time: 1777606660.537860   Duration: 74.936252 / 96.405450               ght=314, best_score=0.679323, time=0.178908 ms
[Baseline] candidates=4, scan_points=1056, width=467, height=314, best_score=0.765192, time=0.183752 ms
[Baseline] candidates=4, scan_points=1056, width=467, height=314, best_score=0.873199, time=0.173545 ms
[Baseline] candidates=4, scan_points=1056, width=467, height=314, best_score=0.676879, time=0.180576 ms
[Baseline] candidates=4, scan_points=1056, width=467, height=314, best_score=0.670989, time=0.263493 ms
[Baseline] candidates=4, scan_points=1056, width=467, height=314, best_score=0.806692, time=0.233285 ms
[Baseline] candidates=4, scan_points=1056, width=467, height=314, best_score=0.732141, time=0.199743 ms
[Baseline] candidates=4, scan_points=1056, width=467, height=314, best_score=0.658040, time=0.201149 ms
[Baseline] candidates=4, scan_points=1056, width=467, height=314, best_score=0.622066, time=0.198075 ms
[Baseline] candidates=4, scan_points=1056, width=467, height=314, best_score=0.730095, time=0.198804 ms
[Baseline] candidates=4, scan_points=1056, width=467, height=314, best_score=0.590293, time=0.200106 ms
[Baseline] candidates=4, scan_points=1056, width=467, height=314, best_score=0.772553, time=0.177659 ms
[Baseline] candidates=4, scan_points=1056, width=467, height=314, best_score=0.644478, time=0.174950 ms
[Baseline] candidates=4, scan_points=1056, width=467, height=314, best_score=0.603171, time=0.171512 ms
[Baseline] candidates=4, scan_points=1056, width=467, height=314, best_score=0.724684, time=0.179846 ms
[Baseline] candidates=4, scan_points=1056, width=467, height=314, best_score=0.747761, time=0.171149 ms
[Baseline] candidates=4, scan_points=1056, width=467, height=314, best_score=0.725022, time=0.173701 ms
[Baseline] candidates=4, scan_points=1056, width=467, height=314, best_score=0.673028, time=0.174846 ms
[Baseline] candidates=4, scan_points=1056, width=467, height=314, best_score=0.695013, time=0.174221 ms
[Baseline] candidates=4, scan_points=1056, width=467, height=314, best_score=0.630537, time=0.174690 ms
[Baseline] candidates=4, scan_points=1056, width=467, height=314, best_score=0.678365, time=0.177398 ms
[Baseline] candidates=4, scan_points=1056, width=467, height=314, best_score=0.706529, time=0.174221 ms
[Baseline] candidates=4, scan_points=1056, width=467, height=314, best_score=0.593702, time=0.175784 ms
[Baseline] candidates=2, scan_points=1056, width=467, height=314, best_score=0.743449, time=0.089741 ms
[Baseline] candidates=4, scan_points=1056, width=467, height=314, best_score=0.554382, time=0.176564 ms
[Baseline] candidates=4, scan_points=1056, width=467, height=314, best_score=0.692391, time=0.195471 ms
[Baseline] candidates=2, scan_points=1056, width=467, height=314, best_score=0.727975, time=0.088231 ms
[Baseline] candidates=4, scan_points=1056, width=467, height=314, best_score=0.610710, time=0.175159 ms
[Baseline] candidates=2, scan_points=1056, width=467, height=314, best_score=0.719288, time=0.087241 ms
[Baseline] candidates=4, scan_points=1056, width=467, height=314, best_score=0.658820, time=0.175263 ms
[Baseline] candidates=4, scan_points=1056, width=467, height=314, best_score=0.641269, time=0.173440 ms
[Baseline] candidates=2, scan_points=1056, width=467, height=314, best_score=0.709971, time=0.089011 ms
[Baseline] candidates=2, scan_points=1056, width=467, height=314, best_score=0.516347, time=0.090938 ms
[Baseline] candidates=4, scan_points=1056, width=467, height=314, best_score=0.644842, time=0.171096 ms
[Baseline] candidates=4, scan_points=1056, width=467, height=314, best_score=0.628335, time=0.175524 ms
[Baseline] candidates=2, scan_points=1056, width=467, height=314, best_score=0.667573, time=0.087605 ms
[Baseline] candidates=2, scan_points=1056, width=467, height=314, best_score=0.709756, time=0.086147 ms
[Baseline] candidates=256, scan_points=1055, width=467, height=314, best_score=0.794001, time=11.130777 ms
[Baseline] candidates=256, scan_points=1055, width=467, height=314, best_score=0.772750, time=11.393072 ms
[Baseline] candidates=256, scan_points=1055, width=467, height=314, best_score=0.768613, ti [RUNNING]  Bag Time: 1777606660.567488   Duration: 74.965879 / 96.405450                [RUNNING]  Bag Time: 1777606660.588977   Duration: 74.987368 / 96.405450                [RUNNING]  Bag Time: 1777606660.617436   Duration: 75.015827 / 96.405450                [RUNNING]  Bag Time: 1777606660.637468   Duration: 75.035860 / 96.405450                [RUNNING]  Bag Time: 1777606660.668965   Duration: 75.067356 / 96.405450                [RUNNING]  Bag Time: 1777606660.688217   Duration: 75.086608 / 96.405450               me=11.047130 ms
[Baseline] candidates=256, scan_points=1055, width=467, height=314, best_score=0.817277, time=11.686877 ms
[Baseline] candidates=256, scan_points=1055, width=467, height=314, best_score=0.850672, time=11.002077 ms
[Baseline] candidates=256, scan_points=1055, width=467, height=314, best_score=0.862284, time=11.354946 ms
[Baseline] candidates=256, scan_points=1055, width=467, height=314, best_score=0.891322, time=11.017129 ms
[Baseline] candidates=256, scan_points=1055, width=467, height=314, best_score=0.933296, time=11.191923 ms
[Baseline] candidates=256, scan_points=1055, width=467, height=314, best_score=1.000000, time=11.018432 ms
[Baseline] candidates=256, scan_points=1055, width=467, height=314, best_score=1.000000, time=11.021191 ms
[Baseline] candidates=256, scan_points=1055, width=467, height=314, best_score=0.960111, time=11.130152 ms
[Baseline] candidates=256, scan_points=1055, width=467, height=314, best_score=0.883119, time=11.108432 ms
[Baseline] candidates=256, scan_points=1055, width=467, height=314, best_score=0.845799, time=11.079474 ms
[Baseline] candidates=256, scan_points=1055, width=467, height=314, best_score=0.816248, time=10.995566 ms
[Baseline] candidates=256, scan_points=1055, width=467, height=314, best_score=0.803096, time=11.094839 ms
[Baseline] candidates=4, scan_points=1055, width=467, height=314, best_score=0.848419, time=0.190471 ms
[Baseline] candidates=4, scan_points=1055, width=467, height=314, best_score=0.794153, time=0.190055 ms
[Baseline] candidates=4, scan_points=1055, width=467, height=314, best_score=0.637733, time=0.182503 ms
[Baseline] candidates=4, scan_points=1055, width=467, height=314, best_score=0.585503, time=0.171617 ms
[Baseline] candidates=4, scan_points=1055, width=467, height=314, best_score=0.648516, time=0.174794 ms
[Baseline] candidates=4, scan_points=1055, width=467, height=314, best_score=0.498820, time=0.171513 ms
[Baseline] candidates=4, scan_points=1055, width=467, height=314, best_score=0.570560, time=0.175940 ms
[Baseline] candidates=4, scan_points=1055, width=467, height=314, best_score=0.561004, time=0.171096 ms
[Baseline] candidates=4, scan_points=1055, width=467, height=314, best_score=0.910982, time=0.175054 ms
[Baseline] candidates=4, scan_points=1055, width=467, height=314, best_score=0.898675, time=0.173440 ms
[Baseline] candidates=4, scan_points=1055, width=467, height=314, best_score=0.762806, time=0.173596 ms
[Baseline] candidates=4, scan_points=1055, width=467, height=314, best_score=0.989399, time=0.172242 ms
[Baseline] candidates=4, scan_points=1055, width=467, height=314, best_score=0.917257, time=0.172242 ms
[Baseline] candidates=4, scan_points=1055, width=467, height=314, best_score=0.772594, time=0.170210 ms
[Baseline] candidates=4, scan_points=1055, width=467, height=314, best_score=0.756157, time=0.174899 ms
[Baseline] candidates=4, scan_points=1055, width=467, height=314, best_score=0.867451, time=0.177033 ms
[Baseline] candidates=4, scan_points=1055, width=467, height=314, best_score=0.793737, time=0.174273 ms
[Baseline] candidates=4, scan_points=1055, width=467, height=314, best_score=0.649211, time=0.171929 ms
[Baseline] candidates=4, scan_points=1055, width=467, height=314, best_score=0.927445, time=0.174430 ms
[Baseline] candidates=4, scan_points=1055, width=467, height=314, best_score=0.781377, time=0.173231 ms
[Baseline] candidates=4, scan_points=1055, width=467, height=314, best_score=0.593781, time=0.171617 ms
[Baseline] candidates=4, scan_points=1055, width=467, height=314, best_score=0.668332, time=0.197451 ms
[Baseline] candidates=4, scan_points=1055, width=467, height=314, best_score=0.768416, time=0.178128 ms
[Baseline] candidates=4, scan_points=1055, width=467, height=314, best_score=0.695315, time=0.177971 ms
[Baseline] candidates=4, scan_points=1055, width=467, height=314, best_score=0.790060, time=0.174690 ms
[Baseline] candidates=4, scan_points=1055, width=467, height=314, best_score=0.672648, time=0.175784 ms
[Baseline] candidates=4, scan_points=1055, width=467, height=314, best_score=0.678223, time= [RUNNING]  Bag Time: 1777606660.720988   Duration: 75.119380 / 96.405450                [RUNNING]  Bag Time: 1777606660.737763   Duration: 75.136155 / 96.405450                [RUNNING]  Bag Time: 1777606660.767653   Duration: 75.166044 / 96.405450                [RUNNING]  Bag Time: 1777606660.787834   Duration: 75.186226 / 96.405450               0.175836 ms
[Baseline] candidates=4, scan_points=1055, width=467, height=314, best_score=0.806639, time=0.176564 ms
[Baseline] candidates=4, scan_points=1055, width=467, height=314, best_score=0.639450, time=0.174638 ms
[Baseline] candidates=4, scan_points=1055, width=467, height=314, best_score=0.662072, time=0.175314 ms
[Baseline] candidates=4, scan_points=1055, width=467, height=314, best_score=0.575787, time=0.264274 ms
[Baseline] candidates=4, scan_points=1055, width=467, height=314, best_score=0.693147, time=0.229899 ms
[Baseline] candidates=4, scan_points=1055, width=467, height=314, best_score=0.665369, time=0.218909 ms
[Baseline] candidates=4, scan_points=1055, width=467, height=314, best_score=0.642873, time=0.193284 ms
[Baseline] candidates=4, scan_points=1055, width=467, height=314, best_score=0.747838, time=0.192190 ms
[Baseline] candidates=4, scan_points=1055, width=467, height=314, best_score=0.655824, time=0.192190 ms
[Baseline] candidates=4, scan_points=1055, width=467, height=314, best_score=0.705596, time=0.191044 ms
[Baseline] candidates=4, scan_points=1055, width=467, height=314, best_score=0.688129, time=0.177972 ms
[Baseline] candidates=4, scan_points=1055, width=467, height=314, best_score=0.689456, time=0.177763 ms
[Baseline] candidates=4, scan_points=1055, width=467, height=314, best_score=0.639197, time=0.176200 ms
[Baseline] candidates=4, scan_points=1055, width=467, height=314, best_score=0.686713, time=0.173388 ms
[Baseline] candidates=4, scan_points=1055, width=467, height=314, best_score=0.675640, time=0.177502 ms
[Baseline] candidates=4, scan_points=1055, width=467, height=314, best_score=0.661258, time=0.174325 ms
[Baseline] candidates=4, scan_points=1055, width=467, height=314, best_score=0.646434, time=0.173023 ms
[Baseline] candidates=4, scan_points=1055, width=467, height=314, best_score=0.661860, time=0.174899 ms
[Baseline] candidates=4, scan_points=1055, width=467, height=314, best_score=0.617794, time=0.172451 ms
[Baseline] candidates=4, scan_points=1055, width=467, height=314, best_score=0.671863, time=0.175679 ms
[Baseline] candidates=2, scan_points=1055, width=467, height=314, best_score=0.682728, time=0.089897 ms
[Baseline] candidates=4, scan_points=1055, width=467, height=314, best_score=0.544567, time=0.179065 ms
[Baseline] candidates=4, scan_points=1055, width=467, height=314, best_score=0.616404, time=0.171878 ms
[Baseline] candidates=2, scan_points=1055, width=467, height=314, best_score=0.555603, time=0.114169 ms
[Baseline] candidates=4, scan_points=1055, width=467, height=314, best_score=0.673569, time=0.191930 ms
[Baseline] candidates=4, scan_points=1055, width=467, height=314, best_score=0.681071, time=0.193753 ms
[Baseline] candidates=4, scan_points=1055, width=467, height=314, best_score=0.525907, time=0.190367 ms
[Baseline] candidates=4, scan_points=1055, width=467, height=314, best_score=0.558714, time=0.181721 ms
[Baseline] candidates=4, scan_points=1055, width=467, height=314, best_score=0.537712, time=0.182190 ms
[Baseline] candidates=4, scan_points=1055, width=467, height=314, best_score=0.625908, time=0.173544 ms
[Baseline] candidates=2, scan_points=1055, width=467, height=314, best_score=0.696727, time=0.089376 ms
[Baseline] candidates=2, scan_points=1055, width=467, height=314, best_score=0.536478, time=0.091043 ms
[Baseline] candidates=256, scan_points=1049, width=467, height=314, best_score=0.785678, time=11.075775 ms
[Baseline] candidates=256, scan_points=1049, width=467, height=314, best_score=0.807768, time=11.340050 ms
[Baseline] candidates=256, scan_points=1049, width=467, height=314, best_score=0.820113, time=10.961816 ms
[Baseline] candidates=256, scan_points=1049, width=467, height=314, best_score=0.842304, time=11.200673 ms
[Baseline] candidates=256, scan_points=1049, width=467, height=314, best_score=0.897680, time=10.983639 ms
[Baseline] candidates=256, scan_points=1049, width=467, height=314, best_score=0.923935, time=11.109058 ms
