version,candidates,scan_points,h2d_ms,kernel_ms,d2h_ms,total_ms,best_score
gpu_cuda,4,1061,1.340904,0.606518,0.096043,2.243052,0.900630
gpu_cuda,4,1061,1.121005,0.609904,0.100002,2.076019,0.604960
gpu_cuda,4,1061,1.164287,0.604384,0.093907,2.069508,0.957868
gpu_cuda,4,1061,1.086629,0.596102,0.095418,1.983621,0.877027
gpu_cuda,4,1061,1.186475,0.597040,0.097710,2.084821,0.709301
gpu_cuda,4,1061,1.086265,0.602509,0.107605,2.000496,0.904485
gpu_cuda,4,1061,1.131942,0.615477,0.094220,2.058415,0.749592
gpu_cuda,4,1061,1.082515,0.596310,0.091824,1.980600,0.741213
gpu_cuda,4,1061,1.111943,0.594383,0.076616,1.989663,0.767071
gpu_cuda,4,1061,1.157725,0.633134,0.124012,2.162582,0.716509
gpu_cuda,4,1061,1.158558,0.778396,0.099377,2.266698,0.683791
gpu_cuda,4,1061,1.318456,0.613081,0.151825,2.306074,0.720611
gpu_cuda,4,1061,1.207048,0.640686,0.146929,2.220187,0.783471
gpu_cuda,4,1061,1.340019,0.634228,0.119793,2.297532,0.692691
gpu_cuda,4,1061,1.256476,0.634957,0.135419,2.233677,0.814884
gpu_cuda,4,1061,1.176787,0.626779,0.119690,2.126176,0.659334
gpu_cuda,4,1061,1.170537,0.635685,0.124220,2.120915,0.782237
gpu_cuda,4,1061,1.162568,0.633915,0.118023,2.110551,0.754930
gpu_cuda,4,1061,1.375592,0.626468,0.136356,2.384669,0.624198
gpu_cuda,4,1061,1.261267,0.606987,0.128336,2.205447,0.602957
gpu_cuda,4,1061,1.237934,0.636728,0.123596,2.186176,0.663884
gpu_cuda,256,1063,1.240381,1.194027,0.135054,2.773841,0.767277
gpu_cuda,256,1063,1.183194,1.181891,0.127346,2.684308,0.764562
gpu_cuda,256,1063,1.182777,1.166892,0.120991,2.672173,0.785243
gpu_cuda,256,1063,1.156318,1.231371,0.100262,2.687538,0.804611
gpu_cuda,256,1063,1.127516,1.147828,0.145106,2.615922,0.925147
gpu_cuda,256,1063,1.093922,1.136474,0.090939,2.532744,0.981093
gpu_cuda,256,1063,1.174600,1.153089,0.109012,2.641756,1.000000
gpu_cuda,256,1063,1.117620,1.141786,0.096511,2.559410,0.975242
gpu_cuda,256,1063,1.228819,1.155850,0.113283,2.714308,0.952178
gpu_cuda,256,1063,1.098453,1.153401,0.111564,2.552952,0.889705
gpu_cuda,256,1063,1.122984,1.183767,0.093543,2.605817,0.872492
gpu_cuda,256,1063,1.102463,1.139495,0.162814,2.617588,0.852404
gpu_cuda,256,1063,1.100327,1.146891,0.097241,2.541441,0.852238
gpu_cuda,256,1063,1.126787,1.199444,0.099168,2.616755,0.823338
gpu_cuda,256,1063,1.089078,1.152047,0.105210,2.533421,0.798661
gpu_cuda,4,1063,1.112047,0.618550,0.107241,2.089612,0.983642
gpu_cuda,4,1063,1.129235,0.614331,0.093907,2.144093,0.873591
gpu_cuda,4,1063,1.169704,0.606467,0.092189,2.080237,0.640522
gpu_cuda,4,1063,1.108401,0.605737,0.096459,2.025080,0.641691
gpu_cuda,4,1063,1.158298,0.600894,0.092501,2.066279,0.544349
gpu_cuda,4,1063,1.081005,0.614540,0.098387,1.991330,0.743357
gpu_cuda,4,1063,1.099495,0.602873,0.083543,1.989767,0.575460
gpu_cuda,4,1063,1.111526,0.599228,0.090105,2.019455,0.620456
gpu_cuda,4,1063,1.129235,0.605581,0.096252,2.030028,0.905060
gpu_cuda,4,1063,1.152464,0.618394,0.117189,2.086905,0.579370
gpu_cuda,4,1063,1.283715,0.639800,0.109168,2.264459,0.650586
gpu_cuda,4,1063,1.129130,0.608238,0.102398,2.110290,0.441245
gpu_cuda,4,1063,1.166266,0.619905,0.099793,2.146228,0.974700
gpu_cuda,4,1063,1.156110,0.630530,0.106459,2.109404,0.973187
gpu_cuda,4,1063,1.166318,0.604956,0.091668,2.070550,0.887732
gpu_cuda,4,1063,1.085484,0.598081,0.091199,1.980808,0.908874
gpu_cuda,4,1063,1.149600,0.599435,0.090783,2.045341,0.824703
gpu_cuda,4,1063,1.096422,0.618707,0.096928,2.027685,0.930707
gpu_cuda,4,1063,1.157464,0.626050,0.116565,2.128363,0.883165
gpu_cuda,4,1063,1.124027,0.612144,0.094428,2.027216,0.863896
gpu_cuda,4,1063,1.134912,0.601675,0.091095,2.036070,0.745282
gpu_cuda,4,1063,1.101214,0.604331,0.134794,2.048310,0.756084
gpu_cuda,4,1063,1.092776,0.600634,0.089793,1.985080,0.791626
gpu_cuda,4,1063,1.125485,0.601831,0.095991,2.025341,0.696224
gpu_cuda,4,1063,1.094026,0.599331,0.089115,1.984403,0.817830
gpu_cuda,256,1068,1.157464,1.146683,0.109585,2.743112,0.744048
gpu_cuda,256,1068,1.175069,1.211111,0.112762,2.785768,0.764060
gpu_cuda,256,1068,1.128662,1.131786,0.099324,2.628162,0.782959
gpu_cuda,256,1068,1.527574,1.178037,0.145679,3.183534,0.813920
gpu_cuda,256,1068,1.094130,1.145901,0.112085,2.746705,0.881123
gpu_cuda,256,1068,1.164183,1.169599,0.143023,2.817539,0.955049
gpu_cuda,256,1068,1.141318,1.150120,0.090522,2.667225,1.000000
gpu_cuda,256,1068,1.691169,1.146526,0.124272,3.248483,0.995517
gpu_cuda,256,1068,1.183819,1.302206,0.263181,3.132283,0.958570
gpu_cuda,256,1068,1.950704,1.176944,0.170679,3.572445,0.907223
gpu_cuda,256,1068,1.617419,1.196839,0.144585,3.160982,0.882074
gpu_cuda,256,1068,1.184652,1.191892,0.129742,2.688684,0.846207
gpu_cuda,256,1068,1.214340,1.190902,0.163909,2.809987,0.825130
gpu_cuda,256,1068,1.263820,1.177725,0.128596,2.774153,0.822527
gpu_cuda,256,1068,1.167724,1.166162,0.123283,2.657172,0.794760
gpu_cuda,4,1068,1.285018,0.640061,0.132971,2.259354,0.976764
gpu_cuda,4,1068,1.181839,0.638447,0.132814,2.160603,0.803855
gpu_cuda,4,1068,1.211423,0.652196,0.187659,2.285761,0.569542
gpu_cuda,4,1068,1.380176,0.614436,0.134220,2.355554,0.610186
gpu_cuda,4,1068,1.239236,0.616467,0.139377,2.208832,0.554931
gpu_cuda,4,1068,1.305643,0.616206,0.124585,2.256854,0.562885
gpu_cuda,4,1068,1.159391,0.636675,0.124064,2.129301,0.751417
gpu_cuda,4,1068,1.181892,0.641050,0.125001,2.148259,0.610402
gpu_cuda,4,1068,1.181787,0.663864,0.122918,2.174770,0.570529
gpu_cuda,4,1068,1.168454,0.634175,0.121408,2.133623,0.477965
gpu_cuda,4,1068,1.543511,0.625269,0.135523,2.530972,0.995517
gpu_cuda,4,1068,1.181162,0.638238,0.200889,2.223833,0.929393
gpu_cuda,4,1068,1.258194,0.644748,0.145471,2.301542,0.814166
gpu_cuda,4,1068,1.286424,0.627040,0.126928,2.250448,0.588702
gpu_cuda,4,1068,1.171839,0.623081,0.126043,2.133467,0.989888
gpu_cuda,4,1068,1.221163,0.608237,0.117606,2.175603,0.907223
gpu_cuda,4,1068,1.200173,0.619904,0.127346,2.177426,0.848759
gpu_cuda,4,1068,1.177568,0.640008,0.132293,2.141644,0.783620
gpu_cuda,4,1068,1.178193,0.639280,0.126148,2.133050,0.943582
gpu_cuda,4,1068,1.163923,0.636623,0.123178,2.112425,0.801961
gpu_cuda,4,1068,1.204652,0.616519,0.123856,2.132686,0.796251
gpu_cuda,4,1068,1.170225,0.644280,0.126669,2.127634,0.861163
gpu_cuda,4,1068,1.227674,0.650425,0.123491,2.192583,0.770445
gpu_cuda,4,1068,1.171631,0.632196,0.123127,2.130811,0.869439
gpu_cuda,4,1068,1.245382,0.619540,0.126929,2.188780,0.561133
gpu_cuda,4,1068,1.165902,0.650634,0.122294,2.151749,0.835536
gpu_cuda,4,1068,1.385332,0.647665,0.124168,2.376127,0.695340
gpu_cuda,4,1068,1.173714,0.628603,0.130783,2.154040,0.684982
gpu_cuda,4,1068,1.190538,0.638759,0.124429,2.142947,0.700499
gpu_cuda,4,1068,1.230955,0.620790,0.122814,2.185135,0.708805
gpu_cuda,4,1068,1.171996,0.651884,0.132762,2.185603,0.626375
gpu_cuda,4,1068,1.202673,0.637769,0.124637,2.156593,0.799916
gpu_cuda,4,1068,1.187516,0.651468,0.133231,2.175238,0.783748
gpu_cuda,4,1068,1.176631,0.644957,0.127137,2.146488,0.742645
gpu_cuda,4,1068,1.150902,0.643186,0.122346,2.106904,0.718022
gpu_cuda,4,1068,1.168297,0.640165,0.125939,2.121801,0.624260
gpu_cuda,256,1061,1.294862,1.183559,0.137189,2.815664,0.775931
gpu_cuda,256,1061,1.187621,1.170225,0.134586,2.682173,0.743923
gpu_cuda,256,1061,1.278456,1.132828,0.128388,2.744465,0.752915
gpu_cuda,256,1061,1.221162,1.174495,0.122502,2.713892,0.806483
gpu_cuda,256,1061,1.166318,1.178349,0.134585,2.687642,0.869616
gpu_cuda,256,1061,1.156110,1.184756,0.139481,2.686965,0.939731
gpu_cuda,256,1061,1.207777,1.188506,0.173752,2.900405,1.000000
gpu_cuda,256,1061,1.334810,1.185485,0.144221,2.866030,1.000000
gpu_cuda,256,1061,1.205850,1.181006,0.130210,2.710298,0.950029
gpu_cuda,256,1061,1.208976,1.175485,0.132033,2.711653,0.933178
gpu_cuda,256,1061,1.207256,1.177412,0.127397,2.701861,0.858779
gpu_cuda,256,1061,1.230799,1.155902,0.127085,2.700142,0.846856
gpu_cuda,256,1061,1.199652,1.172881,0.140940,2.728163,0.829166
gpu_cuda,256,1061,1.170224,1.167777,0.124898,2.670506,0.802284
gpu_cuda,256,1061,1.576220,1.182933,0.128700,3.091085,0.766277
gpu_cuda,4,1061,1.230642,0.659488,0.184795,2.403418,0.961919
gpu_cuda,4,1061,1.277727,0.642300,0.127605,2.249250,0.831783
gpu_cuda,4,1061,1.171735,0.644436,0.129168,2.142895,0.578415
gpu_cuda,4,1061,1.184912,0.643916,0.122450,2.144248,0.521424
gpu_cuda,4,1061,1.216735,0.635269,0.122606,2.163311,0.515315
gpu_cuda,4,1061,1.159548,0.633863,0.124585,2.107061,0.527124
gpu_cuda,4,1061,1.215174,0.619904,0.123336,2.150864,0.698239
gpu_cuda,4,1061,1.193714,0.620321,0.155523,2.166540,0.562407
gpu_cuda,4,1061,1.175277,0.635634,0.125262,2.126644,0.625459
gpu_cuda,4,1061,1.259028,0.619332,0.144585,2.260553,0.449221
gpu_cuda,4,1061,1.187516,0.645373,0.125419,2.154405,1.000000
gpu_cuda,4,1061,1.215069,0.642509,0.128439,2.177895,0.973152
gpu_cuda,4,1061,1.167152,0.638655,0.124429,2.125707,0.899178
gpu_cuda,4,1061,1.256215,0.605529,0.121773,2.187895,0.732132
gpu_cuda,4,1061,1.170641,0.652561,0.174481,2.209614,0.941003
gpu_cuda,4,1061,1.197933,0.645113,0.128491,2.166854,0.859866
gpu_cuda,4,1061,1.173037,0.635166,0.140106,2.161749,0.933245
gpu_cuda,4,1061,1.191423,0.631467,0.130679,2.164248,0.851187
gpu_cuda,4,1061,1.347675,0.644436,0.134273,2.387586,0.830992
gpu_cuda,4,1061,1.208611,0.634384,0.117918,2.211906,0.802550
gpu_cuda,4,1061,1.185172,0.637040,0.127398,2.141020,0.856868
gpu_cuda,4,1061,1.163818,0.637093,0.123804,2.115602,0.733766
gpu_cuda,4,1061,1.162673,0.633863,0.119116,2.106332,0.896546
gpu_cuda,256,1061,1.234288,1.177673,0.128231,2.739934,0.730439
gpu_cuda,256,1061,1.184808,1.171683,0.127658,2.676860,0.718992
gpu_cuda,256,1061,1.255955,1.177412,0.130106,2.747955,0.771828
gpu_cuda,256,1061,1.199965,1.175850,0.129793,2.698840,0.781368
gpu_cuda,256,1061,1.408718,1.210902,0.146460,2.972437,0.866718
gpu_cuda,256,1061,1.208350,1.168558,0.123127,2.708214,0.942714
gpu_cuda,256,1061,1.262413,1.185381,0.137866,2.781288,0.986180
gpu_cuda,256,1061,1.217361,1.177985,0.129949,2.717329,1.000000
gpu_cuda,256,1061,1.185485,1.161839,0.123387,2.666079,0.970139
gpu_cuda,256,1061,1.181840,1.178766,0.128179,2.677329,0.946026
gpu_cuda,256,1061,1.193037,1.224183,0.127554,2.735507,0.895330
gpu_cuda,256,1061,1.184600,1.233142,0.131928,2.742903,0.861119
gpu_cuda,256,1061,1.163714,1.175850,0.128908,2.654568,0.812234
gpu_cuda,256,1061,1.246684,1.176787,0.124169,2.731652,0.792353
gpu_cuda,256,1061,1.230538,1.183662,0.192711,2.868998,0.757598
gpu_cuda,4,1061,1.234600,0.649592,0.126721,2.215083,1.000000
gpu_cuda,4,1061,1.546428,0.637509,0.133856,2.543056,0.960814
gpu_cuda,4,1061,1.200226,0.641936,0.121408,2.161697,0.842568
gpu_cuda,4,1061,1.190745,0.627977,0.125419,2.148416,0.693563
gpu_cuda,4,1061,1.169652,0.650842,0.137138,2.158311,0.953370
gpu_cuda,4,1061,1.183871,0.610477,0.120626,2.143415,0.681603
gpu_cuda,4,1061,1.208350,0.626415,0.205055,2.313574,0.969019
gpu_cuda,4,1061,1.273455,0.633186,0.123179,2.242323,0.864874
gpu_cuda,4,1061,1.225330,0.611050,0.118335,2.187843,0.780806
gpu_cuda,4,1061,1.182569,0.636728,0.174586,2.209041,0.875105
gpu_cuda,4,1061,1.702524,0.653446,0.161929,2.763945,0.792305
gpu_cuda,4,1061,1.452312,4.876527,3.182336,9.740292,0.965855
gpu_cuda,4,1061,1.242882,0.656624,0.129168,2.231021,0.810334
gpu_cuda,4,1061,1.220277,0.643238,0.126825,2.185083,0.873323
gpu_cuda,4,1061,1.160589,0.637457,0.127241,2.154614,0.715385
gpu_cuda,4,1061,1.183297,0.701208,0.221618,2.348471,0.912162
gpu_cuda,4,1061,1.334915,0.629696,0.128648,2.289251,0.790113
gpu_cuda,4,1061,1.177412,0.643759,0.124793,2.135602,0.711578
gpu_cuda,4,1061,1.215017,0.628238,0.123439,2.178989,0.846937
gpu_cuda,4,1061,1.175537,0.656259,0.142711,2.181020,0.553263
gpu_cuda,4,1061,1.206475,0.646415,0.128231,2.175708,0.697514
gpu_cuda,4,1061,1.201370,0.638811,0.143439,2.194770,0.818577
gpu_cuda,4,1061,1.191892,0.639071,0.122815,2.146801,0.765275
gpu_cuda,4,1061,1.194600,0.636988,0.122085,2.139769,0.850348
gpu_cuda,4,1061,1.172360,0.644696,0.158648,2.177166,0.757170
gpu_cuda,4,1061,1.251007,0.649697,0.125054,2.223937,0.798562
gpu_cuda,4,1061,1.171163,0.638967,0.134742,2.182218,0.710591
gpu_cuda,4,1061,1.232829,0.635790,0.199951,2.333209,0.816085
gpu_cuda,4,1061,1.254965,0.632300,0.126669,2.286803,0.728961
gpu_cuda,4,1061,1.196684,0.641623,0.123803,2.150447,0.754586
gpu_cuda,4,1061,1.264914,0.614696,0.135211,2.230604,0.751640
gpu_cuda,256,1066,1.248194,1.209027,0.135262,2.798945,0.718261
gpu_cuda,256,1066,1.254445,1.177152,0.124741,2.749101,0.723047
gpu_cuda,256,1066,1.165328,1.182412,0.130783,2.668110,0.756587
gpu_cuda,256,1066,1.172881,1.179495,0.126408,2.662017,0.784685
gpu_cuda,256,1066,1.195903,1.182464,0.123804,2.683267,0.834900
gpu_cuda,256,1066,1.198194,1.193819,0.131616,2.716079,0.915572
gpu_cuda,256,1066,1.175381,1.235017,0.129481,2.729777,0.979097
gpu_cuda,256,1066,1.164131,1.184964,0.122762,2.654307,1.000000
gpu_cuda,256,1066,1.209809,1.162933,0.124221,2.705194,0.975312
gpu_cuda,256,1066,1.220225,1.190590,0.138856,2.766549,0.951017
gpu_cuda,256,1066,1.550907,1.188558,0.133908,3.086449,0.900475
gpu_cuda,256,1066,1.209496,1.184183,0.129950,2.716913,0.870853
gpu_cuda,256,1066,1.200590,1.185954,0.135158,2.713528,0.827672
gpu_cuda,256,1066,1.229340,1.179131,0.127242,2.727694,0.789622
gpu_cuda,256,1066,1.156839,1.190798,0.125367,2.660974,0.772277
gpu_cuda,4,1066,1.243871,0.642352,0.141461,2.232114,0.993066
gpu_cuda,4,1066,1.165590,0.643967,0.127346,2.132895,0.857507
gpu_cuda,4,1066,1.182048,0.628030,0.125418,2.152686,0.665324
gpu_cuda,4,1066,1.175485,0.643290,0.125939,2.136540,0.682357
gpu_cuda,4,1066,1.163402,0.640790,0.122137,2.119144,0.618637
gpu_cuda,4,1066,1.255799,0.672770,0.180002,2.337897,0.711724
gpu_cuda,4,1066,1.416687,0.633342,0.138179,2.412950,0.636674
gpu_cuda,4,1066,1.245330,0.617457,0.121825,2.180030,0.927606
gpu_cuda,4,1066,1.166423,0.669072,0.140262,2.172270,0.692389
gpu_cuda,4,1066,1.185329,0.621362,0.123022,2.139978,0.506213
gpu_cuda,4,1066,1.166006,0.671103,0.123023,2.157322,0.635725
gpu_cuda,4,1066,1.170121,0.641207,0.118127,2.120030,0.469198
gpu_cuda,4,1066,1.220538,0.661624,0.150940,2.260552,0.967263
gpu_cuda,4,1066,1.407571,0.663551,0.142397,2.472534,0.864478
gpu_cuda,4,1066,1.223663,0.634227,0.126408,2.184718,0.804738
gpu_cuda,4,1066,1.186475,0.636207,0.126252,2.153103,0.799426
gpu_cuda,4,1066,1.182048,0.630009,0.122033,2.140603,0.768753
gpu_cuda,4,1066,1.245694,0.621779,0.127241,2.214510,0.820476
gpu_cuda,4,1066,1.206475,0.646467,0.125367,2.176749,0.740768
gpu_cuda,4,1066,1.232621,0.647769,0.126512,2.201281,0.658158
gpu_cuda,4,1066,1.178818,0.681572,0.128700,2.182999,0.932638
gpu_cuda,4,1066,1.166839,0.643915,0.127137,2.128206,0.829588
gpu_cuda,4,1066,1.160016,0.648603,0.125783,2.128415,0.671456
gpu_cuda,4,1066,1.152360,0.645738,0.124533,2.118519,0.581124
gpu_cuda,4,1066,1.238455,0.617873,0.125991,2.203572,0.923787
gpu_cuda,4,1066,1.237829,0.633082,0.159533,2.342949,0.765294
gpu_cuda,4,1066,1.281737,0.651467,0.129845,2.260188,0.790722
gpu_cuda,4,1066,1.171683,0.627092,0.129585,2.145447,0.941213
gpu_cuda,4,1066,1.189652,0.629175,0.122606,2.134353,0.894555
gpu_cuda,4,1066,1.191944,0.625894,0.118752,2.145134,0.672339
gpu_cuda,4,1066,1.189443,0.616415,0.126720,2.144196,0.792326
gpu_cuda,4,1066,1.247778,0.623759,0.124638,2.184978,0.775098
gpu_cuda,4,1066,1.174600,0.640217,0.119689,2.165447,0.845540
gpu_cuda,4,1066,1.160485,0.641207,0.123543,2.116645,0.718243
gpu_cuda,4,1066,1.292518,0.643446,0.150523,2.289251,0.655487
gpu_cuda,4,1066,1.461427,0.628915,0.133439,2.474670,0.778722
gpu_cuda,4,1066,1.228247,0.612456,0.124377,2.197010,0.792098
gpu_cuda,4,1066,1.181215,0.629175,0.118178,2.133676,0.749016
gpu_cuda,4,1066,1.184600,0.644697,0.123700,2.142374,0.746838
gpu_cuda,4,1066,1.161891,0.636832,0.128960,2.133936,0.813328
gpu_cuda,4,1066,1.341477,0.649957,0.180732,2.452274,0.715535
gpu_cuda,4,1066,1.379133,0.618290,0.123335,2.346648,0.688986
gpu_cuda,4,1066,1.221267,0.638498,0.121669,2.327220,0.802704
gpu_cuda,4,1066,1.246841,0.629332,0.124481,2.198260,0.750609
gpu_cuda,4,1066,1.171631,0.645165,0.127867,2.135602,0.712044
gpu_cuda,4,1066,1.194027,0.639279,0.121929,2.143520,0.686241
gpu_cuda,4,1066,1.193141,0.640269,0.126460,2.163363,0.652397
gpu_cuda,4,1066,1.356164,0.640738,0.127189,2.324200,0.701067
gpu_cuda,4,1066,1.234704,0.642145,0.130106,2.200552,0.683637
gpu_cuda,4,1066,1.195069,0.653967,0.125574,2.163624,0.730475
gpu_cuda,4,1066,1.166631,0.645217,0.126512,2.130654,0.620796
gpu_cuda,4,1066,1.226632,0.659019,0.123283,2.200499,0.659110
gpu_cuda,4,1066,1.169443,0.629748,0.118387,2.118102,0.759357
gpu_cuda,4,1066,1.225121,0.609384,0.122293,2.178311,0.785587
gpu_cuda,4,1066,1.158610,0.634541,0.121460,2.118051,0.594666
gpu_cuda,4,1066,1.282934,0.686103,0.190628,2.410502,0.722919
gpu_cuda,4,1066,1.267257,0.643446,0.139012,2.268990,0.608675
gpu_cuda,256,1065,1.308716,1.171266,0.135679,2.815925,0.699258
gpu_cuda,256,1065,1.206996,1.188663,0.136408,2.734309,0.702822
gpu_cuda,256,1065,1.209340,1.157672,0.127397,2.681391,0.748548
gpu_cuda,256,1065,1.189912,1.179496,0.130783,2.687850,0.807935
gpu_cuda,256,1065,1.221423,1.147411,0.136929,2.688683,0.875964
gpu_cuda,256,1065,1.157569,1.169339,0.120679,2.640245,0.950165
gpu_cuda,256,1065,1.162464,1.171110,0.141773,2.686444,1.000000
gpu_cuda,256,1065,1.371113,1.184079,0.128388,2.879728,1.000000
gpu_cuda,256,1065,1.178766,1.177725,0.126773,2.667485,0.949855
gpu_cuda,256,1065,1.170016,1.177360,0.184950,2.721705,0.890505
gpu_cuda,256,1065,1.176891,1.178766,0.125210,2.662276,0.890340
gpu_cuda,256,1065,1.196422,1.231215,0.129741,2.747382,0.828773
gpu_cuda,256,1065,1.158818,1.237257,0.150419,2.738684,0.811282
gpu_cuda,256,1065,1.188975,1.221632,0.110574,2.774518,0.773886
gpu_cuda,256,1065,1.132099,1.202465,0.099429,2.634255,0.743021
gpu_cuda,4,1065,1.143037,0.610009,0.110522,2.093519,0.865562
gpu_cuda,4,1065,1.193610,0.609279,0.102710,2.106019,0.717341
gpu_cuda,4,1065,1.090745,0.616415,0.099480,2.010341,0.556811
gpu_cuda,4,1065,1.142308,0.623758,0.105626,2.072685,0.518579
gpu_cuda,4,1065,1.120276,0.610373,0.099012,2.024924,0.511045
gpu_cuda,4,1065,1.088453,0.602717,0.098335,2.003049,0.772339
gpu_cuda,4,1065,1.106422,0.616884,0.103387,2.029351,0.582458
gpu_cuda,4,1065,1.151214,0.612613,0.097502,2.052008,0.561819
gpu_cuda,4,1065,1.121787,0.614279,0.112918,2.054300,0.526433
gpu_cuda,4,1065,1.099077,0.608758,0.101460,2.003570,0.993994
gpu_cuda,4,1065,1.148401,0.603290,0.099168,2.061122,0.981556
gpu_cuda,4,1065,1.149183,0.616675,0.090575,2.061747,0.826192
gpu_cuda,4,1065,1.100589,0.609852,0.100887,2.009455,0.866232
gpu_cuda,4,1065,1.097047,0.654592,0.099793,2.040497,0.705356
gpu_cuda,4,1065,1.116838,0.616728,0.132814,2.062580,0.808937
gpu_cuda,4,1065,1.181787,0.631936,0.105627,2.117947,0.779070
gpu_cuda,4,1065,1.106994,0.598967,0.089012,1.999976,0.805586
gpu_cuda,4,1065,1.129027,0.641519,0.096252,2.066800,0.943669
gpu_cuda,4,1065,1.198819,0.607457,0.095001,2.114040,0.900628
gpu_cuda,4,1065,1.189600,0.617352,0.116408,2.151384,0.711925
gpu_cuda,4,1065,1.187412,0.603706,0.116825,2.113519,0.731205
gpu_cuda,4,1065,1.149704,0.632352,0.099688,2.086279,0.714418
gpu_cuda,4,1065,1.214392,0.616780,0.110627,2.141020,0.767309
gpu_cuda,4,1065,1.109546,0.624956,0.097762,2.031538,0.839735
gpu_cuda,4,1065,1.095484,0.603967,0.100053,2.015080,0.794775
gpu_cuda,4,1065,1.106526,0.608550,0.098127,2.004351,0.795729
gpu_cuda,4,1065,1.128974,0.605113,0.091043,2.030497,0.886860
gpu_cuda,4,1065,1.088348,0.607196,0.100523,1.990028,0.700455
gpu_cuda,4,1065,1.217830,0.627561,0.099220,2.140655,0.865153
gpu_cuda,4,1065,1.159287,0.607717,0.097398,2.054091,0.740429
gpu_cuda,4,1065,1.137568,0.618810,0.105157,2.053778,0.807589
gpu_cuda,4,1065,1.120588,0.602613,0.091772,2.019247,0.863235
gpu_cuda,4,1065,1.146734,0.599279,0.087970,2.037997,0.803211
gpu_cuda,4,1065,1.086630,0.627300,0.150002,2.095706,0.725987
gpu_cuda,4,1065,1.250226,0.616571,0.098803,2.167842,0.852601
gpu_cuda,4,1065,1.287102,0.625477,0.095366,2.241854,0.662454
gpu_cuda,4,1065,1.070328,0.610789,0.096199,1.970080,0.630846
gpu_cuda,4,1065,1.188245,0.604123,0.097084,2.080185,0.823456
gpu_cuda,4,1065,1.077567,0.610530,0.101772,1.986173,0.731072
gpu_cuda,256,1061,1.131474,1.138766,0.146929,2.681287,0.764517
gpu_cuda,256,1061,1.459447,1.174496,0.096147,2.982282,0.751555
gpu_cuda,256,1061,1.155485,1.137047,0.086876,2.613474,0.756349
gpu_cuda,256,1061,1.420905,1.146005,0.096824,2.863946,0.812349
gpu_cuda,256,1061,1.524292,1.167360,0.117085,3.060564,0.859141
gpu_cuda,256,1061,8.969395,1.174652,0.096043,10.562179,0.915503
gpu_cuda,256,1061,1.559241,1.180693,0.108907,3.130877,0.958755
gpu_cuda,256,1061,1.186527,1.212673,0.200836,3.022490,0.998485
gpu_cuda,256,1061,1.272778,1.226110,0.103334,2.804049,1.000000
gpu_cuda,256,1061,1.142620,1.147152,0.090730,2.613369,0.955085
gpu_cuda,256,1061,1.141110,1.135953,0.125471,2.617120,0.926130
gpu_cuda,256,1061,1.238611,1.142099,0.096512,2.675454,0.870226
gpu_cuda,256,1061,1.302935,1.157620,0.117867,2.794726,0.855767
gpu_cuda,256,1061,1.250850,1.193610,0.108960,2.757435,0.810504
gpu_cuda,256,1061,1.411322,1.174652,0.111981,2.918582,0.758422
gpu_cuda,4,1061,1.236892,0.608134,0.098439,2.160290,1.000000
gpu_cuda,4,1061,1.085640,0.601102,0.089689,1.986486,0.999242
gpu_cuda,4,1061,1.134651,0.606571,0.098543,2.060497,0.904696
gpu_cuda,4,1061,1.085327,0.607248,0.099950,1.993622,0.970731
gpu_cuda,4,1061,1.073661,0.611727,0.097762,1.984715,0.813979
gpu_cuda,4,1061,1.084026,0.610477,0.100470,2.044247,0.965855
gpu_cuda,4,1061,1.072880,0.617092,0.099012,1.992423,0.863425
gpu_cuda,4,1061,1.080952,0.612925,0.095782,1.983674,0.888936
gpu_cuda,4,1061,1.079807,0.614019,0.107293,2.014455,0.939521
gpu_cuda,4,1061,1.062358,0.616935,0.100261,1.973933,0.773052
gpu_cuda,4,1061,1.185589,0.603654,0.097814,2.077789,0.836118
gpu_cuda,4,1061,1.287101,0.615790,0.093439,2.215083,0.857230
gpu_cuda,4,1061,1.318143,0.621519,0.099428,2.230968,0.846198
gpu_cuda,4,1061,1.143558,0.606415,0.096095,2.037164,0.874839
gpu_cuda,4,1061,1.090119,0.605009,0.097189,1.986382,0.762562
gpu_cuda,4,1061,1.151214,0.610946,0.099897,2.059455,0.774992
gpu_cuda,256,1062,1.153297,1.146109,0.108283,2.688475,0.749171
gpu_cuda,256,1062,1.355019,1.148297,0.080366,2.843998,0.741258
gpu_cuda,256,1062,1.404759,1.170485,0.101043,3.020719,0.804018
gpu_cuda,256,1062,1.100901,1.143402,0.097345,2.538421,0.849943
gpu_cuda,256,1062,1.083036,1.149652,0.112085,2.611807,0.893416
gpu_cuda,256,1062,1.131422,1.231840,0.099376,2.738476,0.942897
gpu_cuda,256,1062,1.098192,1.142463,0.094845,2.519931,0.982589
gpu_cuda,256,1062,1.102255,1.151214,0.103960,2.545192,1.000000
gpu_cuda,256,1062,1.184860,1.147307,0.097658,2.653474,0.996610
gpu_cuda,256,1062,1.083713,1.135381,0.093387,2.507327,0.947657
gpu_cuda,256,1062,1.171058,1.133557,0.123856,2.628838,0.920933
gpu_cuda,256,1062,1.477208,1.218142,0.148127,3.190514,0.882032
gpu_cuda,256,1062,1.196215,1.147412,0.097449,2.677329,0.840368
gpu_cuda,256,1062,1.399290,1.147048,0.088022,2.903321,0.777379
